"","x"
"ABCD1",0.163636827482351
"ACVRL1",1.17882397222443
"ADCY10",0.500824790025306
"ADRB3",1.7610689803493
"ALX3",0.799670163096677
"ANGPT4",1.63514539164445
"AP4S1",0.114731834201786
"AVPR1B",0.106248414034463
"AZI2",-0.254187381546925
"BMPR2",-0.670171594510197
"CCL11",-0.242892335760204
"CD14",0.96602094901812
"CD69",1.28350815745477
"CEACAM6",-1.49112212000035
"CFH",0.667213892555153
"CLCN4",1.41625278233153
"CLEC3B",2.51266860278611
"CLEC4E",0.823860174004227
"CSF2RB",0.979354227739989
"CTAGE5",-0.633493929156327
"CXCL3",1.92100949013203
"CYBB",-0.0874942256010522
"CYP1A2",0.487599558724241
"CYP2J2",-0.30101802184759
"DNAH9",0.353021027968413
"EDN3",1.84822253414932
"ENTPD7",-0.848602882676766
"EPHA1",0.624915315851087
"F10",2.43493309701942
"FBXO24",0.857348326363023
"FCN1",2.67599733753714
"FER",-0.930178871558993
"FGFBP1",1.481653662898
"FMO5",-0.106067351127838
"GABRB2",-0.627922379689856
"GDNF",0.206340207551124
"GMIP",0.795298512773592
"GPR22",-0.168953303903257
"GPR65",-0.0244027355430946
"GPR68",0.227370153306779
"GPSM2",-0.726640159563865
"GRIN2D",1.43636314279336
"GRM8",-1.12485624511686
"GTF2A1",-1.64320531369828
"HAAO",1.83335274445585
"HCRTR1",0.434892232583249
"HHLA2",1.06643087685744
"HIST1H3B",-0.77839666199121
"HS3ST3B1",0.337166767450432
"IFI27",0.42405895088605
"IMPG2",-0.928251220608222
"ITGB4",0.340845392207702
"ITPKA",0.370872205075994
"KCNC4",0.880624101989142
"KCNE1",2.15981727300083
"KCNG1",0.653840314913902
"KCNIP2",3.20766141572389
"KCNQ4",0.944024680415417
"KIR3DL2",1.17275283965193
"LHCGR",1.3602030797392
"LILRA2",0.0355375826041703
"LPAR3",-2.059814313487
"LSM5",-0.146094886687699
"MAG",-0.0499994832232211
"MDFI",1.38240533451127
"MRAS",0.92501736735016
"MS4A2",-0.837185733331455
"NLGN3",0.806750399098633
"NNAT",3.15160715814571
"NTRK2",1.07283098181571
"OPCML",0.0474371722981425
"PCDHB3",0.920606518165471
"PI15",0.226704357666908
"PLA2G3",1.36972338903392
"PLCD1",0.808423680994274
"PLSCR2",-0.14595829736451
"PLXNB1",0.598019066608137
"POM121L9P",1.51636409361152
"PPARGC1A",0.859070733309205
"PPIL2",0.298306293573819
"PRDM11",0.198012810640387
"PRRG2",0.11329311569446
"PRSS21",1.56411166162783
"PRSS50",1.26316285248217
"PTPN11",-0.725708235325737
"RAPGEF4",0.110482447307838
"RASSF9",0.673624709057305
"RDX",-0.439146777720345
"RETN",0.899906005644491
"RNASE2",0.00183134921408086
"SCGB2A1",-0.16052055590465
"SEMA3A",0.496621527425911
"SETD4",0.3520058457885
"SLC24A2",-1.74874385130498
"SMPX",-0.032733856632973
"SPTLC2",-0.603055215118991
"SRD5A2",-0.0933893719232664
"SRPK3",0.636943219747495
"ST3GAL1",-0.45551087218115
"STK17B",0.245102807908582
"STX2",0.154784771677145
"SULT1E1",0.851323242150083
"TAGLN",0.901942043717838
"TCAP",1.24012386692187
"TCEB3B",-0.139901798833115
"TEK",0.384194892006263
"TEX14",-1.28536990041453
"TFEC",-0.286871291384906
"TLL2",0.359338077100783
"TLR7",-0.386585125726693
"TMPRSS2",0.980879904171955
"TRPC5",0.119690148108088
"TSPAN32",2.20250527719705
"TXNRD2",0.98936941998321
"WASL",-0.483150879954468
"WNT2",-0.793514775896167
"XIAP",-0.595327404832043
"ZFP36L1",0.425782490869024
"ZNF208",0.017524071937632
