"","x"
"ABCB1",0.94760552277836
"ADAMTS5",0.533034319921536
"ALG1L2",0.0875037730654538
"ALOX12B",0.148077330322016
"ANKRD1",-1.53879835187633
"APOB",2.15433539228789
"APOL3",0.93741342099319
"ASPHD1",0.286055337189149
"ATHL1",1.829627336728
"ATP6V1B1",0.079765894290011
"C22orf31",1.20522770956279
"C7orf43",0.680213859081503
"CA5B",-0.149609469648894
"CACNA1A",1.29145803594481
"CAMK1",1.11329638307394
"CCDC121",-0.352689761471755
"CCDC57",0.652885263506845
"CDH12",0.486186371879459
"CDK18",0.443018985570321
"CLSTN3",0.519504483739658
"COL5A2",-0.364333400502517
"CRABP1",1.72846908664727
"CYP21A2",1.90837767315951
"DENND2D",-0.216973048138605
"DPEP2",1.31335163836369
"DPT",2.44801216218392
"DPYS",1.40553062903203
"DTNB",0.422590086225556
"DTX2",0.585686067546446
"EDIL3",-1.6227595429433
"EGFL7",2.26970930102359
"EGR4",0.888370209798207
"ELMO1",0.812410229738775
"ENTPD5",-0.897561318765676
"EPHX2",0.489839562544944
"EXOSC1",0.266784255078095
"FGFR3",0.206477380581173
"FGGY",0.0261246905856545
"FGR",1.15391918196657
"FMO6P",0.360861135351008
"FRAS1",-0.677587261946711
"GADD45G",2.27334634680911
"GJA4",1.09503285678228
"GLS2",0.158992900094172
"GP6",0.83959956191683
"GRIP2",1.05387665879343
"HCN2",-0.865012465170368
"HOXB5",1.65813649417742
"HPR",0.846035571902134
"IL18R1",1.09762318040245
"KCNA3",1.0821326294351
"KCNQ3",-0.434648363092628
"KDM4D",0.0297325625495416
"KLF8",-0.0568044541016604
"LAIR1",0.646059390299892
"LATS1",-1.36443409180142
"MAML3",-0.385681750056255
"MAST3",0.51141694062167
"MEGF8",0.653425477480229
"MTHFR",0.366585430290983
"MUC13",-1.08116552028753
"MYL9",0.833820306069888
"MYOM2",0.668486554936829
"NAALADL1",1.6840385047244
"NCR3",1.46557582672032
"NFATC4",1.25511594806165
"NOS1",0.175737713731036
"NOX5",-1.24900886495951
"NPR1",2.15974190741042
"NTF3",0.696490060772054
"P2RX1",1.64829839410093
"P2RX7",-0.787603202375107
"PAQR6",1.60746331273021
"PBX1",-0.872554582803666
"PCDHB1",-0.339193242904287
"PDE3A",-1.15819378331032
"PDE6B",1.13141062032774
"PF4V1",0.396674361654274
"PI15",0.226704357666908
"PLBD1",0.0981519459879128
"POLL",0.499750650476804
"PPM1E",-1.07786780566708
"PTENP1",-0.520000542965271
"PTGFR",2.26589094630163
"RAMP3",0.597207495826642
"RBM17",0.0356016860433545
"RPL13P5",-0.205888497580991
"RUNDC3B",0.648597488711223
"SCN7A",0.153006448364378
"SDS",-0.293856431186052
"SELENBP1",0.285458058910766
"SERPING1",1.03897321425477
"SIDT1",-0.497645482618785
"SLC30A3",1.16588239290201
"SLC8A1",-0.249943703405918
"SLC9A7",-0.787689047396421
"SMPDL3B",-0.67517940839027
"SOBP",1.16920371400053
"SPTBN2",0.654089060729928
"SV2B",1.46261901189728
"TEX15",-0.247866968828315
"TFF2",0.196642584428146
"TLR6",0.115081375055071
"TM4SF4",0.257909183255422
"TNNI3",0.498190778854357
"TRIM9",-0.104326745849679
"TSPAN12",0.977029862631676
"TTYH1",1.81994780636008
"XYLB",-0.71754785845491
"YPEL1",0.630084413843454
