"","x"
"ACTN4",0.0784206421507515
"AXIN2",0.285948958715401
"B4GALT1",-0.791586925891928
"BMP4",1.42826229943403
"C4orf36",-0.00287469980397982
"CALR",0.0749793360803468
"CAPS",0.259766279017482
"CASP4",0.389263771845645
"CD151",0.752733949925852
"CD2BP2",0.26344371038957
"CNOT3",0.158584055449627
"CTSD",0.735577404437207
"CYP24A1",-0.869436415909889
"DACH1",-0.400027298403176
"DTNBP1",0.488951867864752
"DTX2",0.585686067546446
"EEF2",0.395572801241002
"FHDC1",-0.581394862906793
"FOXQ1",-0.317735509927832
"HMGB1",0.154229154581245
"ICAM5",2.09314949472681
"IGSF8",0.598572354997795
"KLHL15",-0.714655440024157
"MTCH2",-0.526606870093402
"MYADM",0.0850215716624132
"MYL9",0.833820306069888
"NDRG4",4.66067143251592e-05
"PALMD",1.24113417810724
"RPL27A",0.774286671487595
"RPL37A",0.882641100280773
"RPS6KA1",0.153101191026871
"SCAMP4",0.0940675034535282
"SIRPA",0.501869026419968
"SLC27A2",-2.08502287710889
"SLC35C2",0.362809565421803
"ST6GALNAC2",-0.318093391319073
"STXBP2",0.278114127372992
"TAGLN",0.901942043717838
"TCF3",0.663541607568299
"TMEM63B",-0.365224529592148
"WIPI1",0.110654552502244
"ZNF703",0.0235831352060611
