"","x"
"AATK",0.608866807710668
"ABCB4",0.170740414839918
"ACE",0.231957083721124
"ACTL8",-1.78570905908204
"ADAP2",-0.0196276884870349
"ADCY8",-0.0558798358801191
"AGAP2",1.37802857644679
"AMMECR1",-0.467704813320686
"ANGPTL3",0.670678137111354
"ANKRD2",0.576342936136294
"ANKRD46",-0.976690712991801
"ARL4C",0.632359415932539
"ATP1B2",0.700238523586966
"AZU1",1.79817021784995
"BHMT2",1.62335467212235
"BIRC3",0.17449846856577
"C1orf95",1.07210951802932
"C22orf46",0.320659846696501
"CACNA2D3",0.801118985977063
"CCL18",2.15584732012839
"CCL8",0.930467476697469
"CCND2",0.580955382482166
"CCNT1",-2.0370790642467
"CCR3",0.491564026096004
"CD5",1.8682092614317
"CD5L",0.539793481312557
"CDADC1",0.275626170578305
"CDH22",0.890707307228435
"CDK17",-0.663261063323132
"CDK6",0.339910526122114
"CHD7",-0.640087532675003
"CLDN16",0.436779814738319
"CLDN3",0.465631175691304
"CLEC4E",0.823860174004227
"CNGA1",1.81126806991739
"COL10A1",-1.0522920444963
"COL13A1",0.826787386773411
"COLEC11",2.63314624615304
"CXCL10",-0.0554510784521632
"DCP2",-0.210980640834291
"DENND5B",-0.79783573284878
"DKK2",0.328089918450508
"DMD",0.754290573088243
"DNAJC12",-0.54958611944756
"DPEP1",1.50211297424551
"DUSP2",2.08241920489521
"DYM",-0.504190189038542
"EDN1",0.145177163186916
"EGR2",1.40135432160428
"EHHADH",-0.556867693514056
"ERAP2",-0.147258614663474
"ERMAP",0.11710163686503
"EYA3",-1.36647677954098
"FAM153A",1.32429303866548
"FAM76A",-0.133415699274124
"FCHO1",1.80912808163561
"FGF12",-0.499296145342112
"FOXP1",-0.0903048792097275
"FPR3",-0.0642607933414102
"GADD45G",2.27334634680911
"GALNT3",-0.686688840768136
"GATA1",0.389353299248374
"GMIP",0.795298512773592
"GNG3",0.4131453131667
"GRIN2C",0.176647652239916
"GRM2",0.731833375171059
"GUCY1A3",-4.96009055941937e-06
"HBA2",2.29166909354757
"HIC2",0.695684974301702
"HIST1H3I",0.000842518697895672
"HIST1H3J",-0.394094139355866
"HSPB7",2.39508072314705
"HYAL3",-0.0834203927071278
"IDO1",1.4336497140297
"IKZF2",0.113616268743753
"IRF8",1.45746184100369
"KIAA0319L",-0.34355148525694
"KIF5A",-0.961175476775971
"KIR2DL4",0.334945626191752
"KLHL28",-0.65023528929747
"KRI1",0.584827908512599
"KRT1",1.78841038372078
"LIME1",2.95458824316082
"LPAR3",-2.059814313487
"LRRC31",0.902787604067312
"LRRC8B",-0.863089662551887
"MADCAM1",0.912491908680623
"MAFK",1.24586926583415
"MCTP1",0.375875679962628
"MDFI",1.38240533451127
"MMP25",0.130895117806659
"MTMR8",0.565110826088302
"MYL3",1.90367399163085
"MYT1",-1.98121601438722
"NEIL1",1.04621183078393
"NIN",-0.182763037315145
"NR0B2",-0.234898135189906
"NR1I2",0.331255956416762
"NTM",-0.273070541714234
"OPA3",0.0484047739249874
"OSGIN1",0.440131177334929
"PADI4",0.990870898312052
"PAIP2B",-0.943062846420538
"PAX5",2.15083979219323
"PAX6",0.11567012303664
"PCDHB12",0.543561474167543
"PDE6A",0.619138756310456
"PELI1",0.35074962939699
"PELI2",0.138181331523543
"PGLYRP4",0.115652141990245
"PLEK2",-0.197573924142659
"PLEKHF1",1.61055799532059
"PMEPA1",0.249321939735626
"PRND",0.361979361257851
"PTCH2",1.69833225513326
"PTGDS",3.19724081154593
"PTPN7",1.1311595916432
"RBM4",-0.00431789205445067
"RFPL2",0.426225186148798
"RGS16",0.482931188634225
"RGS6",1.58513764567798
"RIC3",1.03255332266375
"RIPK4",0.528249446750419
"S100P",0.563788962703863
"SCTR",0.5380790881537
"SDCCAG8",-0.0242936000573491
"SERPINA3",-0.0119112772400918
"SH2D2A",1.39109182030576
"SIM2",-0.186620943087176
"SLC19A2",-0.855817036170094
"SLC1A2",-1.25840522913983
"SLC6A15",-0.411386155196683
"SLCO4A1",0.60658946986056
"SLPI",1.01527728270793
"SOHLH2",-0.790864828016201
"SPON1",-0.0669272861122841
"THNSL2",0.0264369082201508
"TLE2",1.15622285960917
"TMEM187",0.233674994640548
"TNFAIP3",0.80826686762139
"TNN",1.15192835626978
"TNNI3K",0.0364009732236576
"TOR1AIP2",-1.51367900098591
"TRABD",1.11101812569724
"TRPC6",0.367228288805954
"TSPAN7",1.99216424881984
"TTLL4",0.236530413595184
"USP46",-0.548545577345212
"XPNPEP2",2.4089577672051
"YBX2",0.284323365912635
"ZBTB10",-0.978840238618993
"ZNF117",-0.700966643659063
"ZNF184",-0.414179405355122
"ZNF423",0.958616349694814
"ZNF91",-0.975722759110318
"ZSWIM1",-0.0774917460139592
