"","x"
"ABLIM1",0.128440242954179
"ADD3",0.392453556064495
"AGL",-0.611274223213137
"ALG13",0.0261212736246981
"ANGEL2",-0.173338109024734
"ANK3",-0.918466283735309
"ANXA9",-0.301350485321511
"APBB2",-0.576264491377488
"ARL3",-0.366353181092814
"ARL4A",0.415903507659424
"ARMC9",-0.275146332395266
"ARMCX1",0.347239303066039
"ASCL1",-1.16518793986644
"ATF7IP",-1.13892328360626
"BAZ2B",-0.675052331950684
"BCL2",-0.794233753352727
"BDH1",0.00235660329632031
"BDKRB2",0.507284927680796
"BRCC3",-1.02685698138593
"BRIP1",-2.05133166263717
"BST2",0.508743724839273
"BTG3",0.15293861533997
"C16orf45",-0.44632886882629
"C18orf8",0.0146341218705592
"C9orf3",0.32209762549514
"CADM1",-0.787623925923564
"CALB2",2.15798836990497
"CALCR",0.220179934686274
"CASP6",-0.15624692807161
"CAV1",1.52294995439254
"CBFA2T3",-0.156962969349948
"CBR4",-0.542274761614265
"CDKN2AIP",-0.259064224013917
"CELSR2",-0.804743522315858
"CHN1",0.314065056523278
"CLK4",0.171587220529941
"COL9A3",2.67998052217884
"CPE",0.0832651540551014
"CSTA",1.50236752053016
"CTSH",0.979868608017825
"CYBA",1.55733355435061
"CYP26B1",1.6626042566236
"DCAF6",-0.427506957231765
"DDX60",-0.847988993267298
"DEPDC1",-1.38188512025424
"DERA",-0.0535208379651855
"DLC1",0.43255480412876
"DMXL2",-0.566945841651994
"DNAJC12",-0.54958611944756
"DTL",-0.808797360441626
"E2F8",-0.87846085746996
"EFHD1",-0.697174296038875
"EFNB2",0.241440282445625
"EGR3",1.54346321886703
"EIF2S3",-0.415843164934992
"ELF5",1.16185782681258
"ELOVL2",-0.761811562638037
"ELOVL5",-1.35085454813297
"ENPP4",-0.310249306532871
"EPB41L2",0.253288843584846
"EPS8",-0.170837955363678
"EZH2",-0.0413260973221972
"FAM50A",0.610828938744975
"FANCL",-0.140645021789352
