"","x"
"GALNT10",-0.418774950146006
"GALNT12",1.18941514234894
"GCA",0.191937337748881
"GCC2",-0.764708066706941
"GCH1",-0.341928360137607
"GINS1",-0.65917285539025
"GNG11",1.43032775549626
"GOLGA8A",1.58956077370496
"GOLPH3L",-0.619577113652098
"GPHN",-0.637853135767137
"GPR107",-0.326027394499966
"GPX2",-0.550878374484135
"GRINA",-0.305566388089949
"GTF2E1",-0.58974086562336
"GTF2H1",-0.124128753829652
"HBEGF",0.96701566658862
"HMOX1",0.326726304327358
"HSD11B1",1.77505651112042
"HSPA2",-0.508638895680568
"ICT1",-0.122611819462779
"IFT57",0.119376277144941
"IGF1R",-0.876711294754725
"IGSF3",-0.328370848044599
"IL1A",-0.383948639513112
"IL1R1",0.144623206947584
"INPP5F",-0.370510509022777
"IQCK",-0.390392348660361
"ISL1",0.134677450317486
"ITGAV",-0.662144007224126
"ITPK1",0.196138751520957
"KCTD14",1.14158905271687
"KIAA0355",0.130915505438639
"KLF11",0.584724216246
"LANCL1",-0.410910466618945
"LAPTM4A",-0.123867669707194
"LIPG",1.0331421460533
"LIPT1",0.379638248629955
"LPXN",0.266487569729521
"LRP12",-0.103405616767309
"LSM6",0.450510029241714
"LSP1",1.73643139616415
"MAP3K2",-1.46865499206335
"MAST3",0.51141694062167
"MAST4",-1.33832949642102
"MCAT",0.377694471872608
"MEX3D",0.513497788904795
"MGLL",0.533634023210843
"MICA",0.680010994335099
"MINPP1",-0.295514832534182
"MKL2",-1.21364668955845
"MMP9",0.79527241289621
"MREG",-0.157301937603145
"MYBL1",-0.941652819728393
"NCK2",0.762019710807711
"NETO2",-0.945788643556232
"NF2",0.229799547951147
"NFIL3",0.78353504141762
"NFKB1",-0.107329636028026
"NFKBIE",0.764153916437958
"NFYA",-0.436361178756628
"NGFR",2.09941100677567
"NME3",0.955418908928938
"NRBF2",-0.128947161089042
"NT5C2",0.0633034563671522
"NUDT4",-0.274576142152512
"NUP62CL",-0.529912456037268
"OCRL",-0.65680616127688
"OPN3",-0.0233126995268397
"OSBPL2",-0.20950445616221
"OSTM1",-0.0222095239714686
"P2RX5",1.69705310994537
"PAQR3",-0.299596049633047
"PASK",0.469300345587538
"PCLO",-0.65640655459236
"PCTP",0.145060634775865
"PEG10",-0.576091206502419
"PELI1",0.35074962939699
"PHF10",-0.123247940311856
"PHTF2",-0.622452916830117
"PID1",1.34857016632573
"PIK3CD",1.20851770769876
"PIP4K2C",-0.848020403513361
"PKNOX1",-0.123465925892421
"PLAU",-0.641841812307775
"PLAUR",0.203149832451851
"PLEKHF2",-0.737894863633192
"PNP",-0.0251248809173464
"PPP2R3A",-0.12898143118871
"PPP3CC",0.523606064953223
"PROS1",0.653764974204961
"PRPF4B",-0.398943517968334
"PRSS3",0.834616380177916
"PTHLH",-0.534142510135402
"PTK6",-0.331773993213665
"PTK7",0.459002330241361
"PXDN",-0.14250316543575
"RAB21",-0.498556897973045
"RAB4B",0.830689416221609
"RABGEF1",-0.0882507979384301
"RABIF",-0.377226428768895
"RAD51AP1",-0.834065317373781
"RB1",-0.362831748434598
"RGS20",0.385984726361331
"RGS3",0.448760695864291
"RHOBTB1",-0.260279068493862
"RIN2",-0.283643057631267
"RIT1",-0.239781356318803
"RLN2",-0.404596059073354
"RNF103",-0.63689070489986
"RNF38",-0.378216129526787
"RNGTT",-0.263366129410301
"RPL23AP7",0.543345574479254
"RRAS",0.999188551325878
"RUNX1",-0.194803270348168
"S100A8",1.15512583261467
"SAA1",3.23775881043738
"SACS",-0.032975918529734
"SAP30BP",0.274920904870683
"SCHIP1",0.338935692022922
"SCO2",0.741622058974099
"SERTAD2",-0.0845869860638118
"SH3TC1",1.15527373328111
"SIRPA",0.501869026419968
"SLC2A10",-0.950328552928572
"SLC2A3",0.952604698268574
"SLC30A1",-0.236680842270689
"SLC33A1",-0.676985138888773
"SLC35A2",-0.358939340377186
"SLC37A1",0.0432698197384689
"SLC38A6",0.378083904420281
"SLC39A4",0.199891489021005
"SLC39A6",-1.44764004984253
"SLCO3A1",0.16746341674098
"SNAP23",-0.329376619494321
"SNCA",0.932744163205038
"SNX10",-0.621995702844133
"SNX11",0.0215432878706476
"SNX24",-0.301783086966081
"SPOCK1",-0.358613831394558
"SRPX",1.52800314143897
"STAM",-0.531593511072243
"STEAP1",0.112047510882182
"STX12",-0.234588061639429
"STX3",-0.84620911123912
"SWAP70",-0.0317948689803251
"TBC1D13",0.34313845613545
"TBPL1",0.16368289459505
"TEX2",-0.635928456092171
"TFE3",0.183784390318672
"TGFA",-0.423826569897977
"TIMP4",3.15696905035642
"TMED5",-0.415278801042239
"TMEM104",-0.186885021636167
"TMEM184B",0.000518201821335504
"TMEM40",0.955455238098001
"TMEM41B",-0.362042507247182
"TMEM45A",-0.0233422702488194
"TMEM50A",-0.211934019508574
"TNFAIP1",-0.202379704186904
"TNFAIP2",0.328592872786971
"TNFAIP3",0.80826686762139
"TNFAIP8",0.600945964532857
"TNFRSF10B",0.546814355573804
"TNS3",-0.0280751914514385
"TP53BP2",0.0532579291377078
"TP53I3",0.645983626377912
"TPST1",0.434670691446099
"TRAK2",-0.579064651766408
"TRAM2",-0.0513893071049217
"TRAPPC2",-0.0614281115949008
"TRIM36",-1.28255860815743
"TTC33",-0.111543181713089
"TUBA1A",0.0992728518358654
"TUBB2A",0.806347121810575
"TUBBP5",1.1932025495294
"TUFT1",-0.27915731671589
"UBA3",-0.100383690413616
"USP10",-0.524840105209028
"UXS1",-0.0668716116663546
"VAMP3",-0.190520440999078
"VCAN",-0.742900138938094
"VOPP1",0.454072611246363
"WWTR1",-0.366396650519081
"ZC3H12A",1.39615194542991
"ZDHHC6",-0.182459264286733
"ZFYVE16",-0.592831790822956
