"","x"
"APOE",1.67902171657339
"APPBP2",-0.839170735121404
"ARL4C",0.632359415932539
"BAMBI",0.926601734989475
"CALM3",0.29608529626608
"CDK4",-0.105849417209864
"CDKN2A",1.0020463757644
"CEBPA",1.39668917378132
"CHEK2",0.0694427469811374
"CHMP6",1.00262534747004
"CNDP2",-0.102076314101425
"CNOT4",-0.443083333292818
"COPB2",-0.843937444043606
"CXCL2",2.64997976819413
"DDR1",-0.155499165985322
"DUSP3",-0.183324297254656
"ECD",-0.442604530988071
"EDN1",0.145177163186916
"FCHO1",1.80912808163561
"FKBP14",-0.598495632595061
"FSD1",1.04738168046711
"IGFBP3",0.00892325044678727
"KIAA0907",0.057967220921529
"LBR",0.27469318344074
"LRPAP1",0.633803472411438
"MAP3K4",-0.244876792375082
"MLEC",-0.402058543155362
"MTFR1",-0.857955155175459
"MYCBP",-0.449673295471268
"MYLK",0.0584665290299297
"OXSR1",-0.511090337515473
"P4HTM",0.247485058051248
"PIK3C2B",0.147095745482081
"PSRC1",0.102504545089911
"PTK2",-0.709901571532124
"RBM15B",0.278230896072465
"RNMT",-0.403278553310313
"SCP2",-0.439541176132904
"SDHB",-0.295539859719847
"SLC11A2",-0.38430558550756
"SOX2",0.392152693021342
"TEX10",-0.161963618171154
"TIMM22",0.232492707282084
"TM9SF2",-0.548934212266179
"TMCO1",-0.321289382475456
"TP53BP1",-0.789684456182288
"UBE2J1",-0.187765497337871
"UBQLN2",-0.58010077800065
"UGDH",-0.797467124922884
"ZMIZ1",-0.587982633831916
