"","x"
"A2M",0.467973595610423
"ADAM19",-0.223222084006503
"ADAM8",0.651447038303927
"ADAMTS6",0.0409300667958181
"AKAP12",0.314956700211836
"AKT2",0.257007464357479
"ALPP",0.206833753280811
"ANGPTL4",2.29761748903626
"ANO1",-0.0547969560656452
"ANO2",0.851907715793314
"ARG1",0.163466063210296
"ARHGAP24",0.507011995302151
"ATG10",-0.0696144852834218
"ATP4A",0.79440883670551
"BIRC3",0.17449846856577
"BMP2",1.69937983877451
"BMP6",1.47472635609088
"BRSK2",0.879307108485588
"CACNG1",-0.562884228284033
"CALB1",0.454970203875482
"CCL20",0.437029783671088
"CCL22",0.968628573322901
"CCR10",2.08319667284945
"CCR6",0.85484617329756
"CD160",0.56309232611811
"CD1A",0.250932758384431
"CD1B",0.970545997878931
"CD247",2.13171203526153
"CD37",1.38168770165492
"CDSN",-0.0396167619323469
"CEACAM3",0.37397489013683
"CECR1",0.570411298757026
"CHRNA2",0.297970905723378
"CHST2",1.45068844734803
"CLDN5",3.1863243292069
"CLEC4A",0.106081483651325
"CLSTN2",-1.24322932892089
"CMKLR1",1.1865427262628
"COL9A3",2.67998052217884
"CSF3",2.56394108845094
"CTNNA2",-1.41990266527367
"CXCL1",2.36242792763972
"CXCL2",2.64997976819413
"CXCL3",1.92100949013203
"CXCL5",0.902963458763647
"DCAF13",-0.952367912010923
"DCBLD2",-0.145684507673511
"DDIT3",0.342352877269758
"DENND5B",-0.79783573284878
"DHRS9",1.14786890032005
"DNAH9",0.353021027968413
"DOCK4",-0.106316992055294
"DYNC1I1",0.393195949736738
"ESM1",-0.627712412086403
"ETS1",0.524470338309223
"ETV4",1.83339548538199
"EVI2A",0.428919089882443
"FAM120C",-0.517594442033437
"FAM155B",-0.679380670603067
"FAM174B",-0.256007574882738
"FBP1",-0.00652344430005132
"FBXO4",-0.25954100067131
"FCRL2",1.87916668686605
"FLT4",0.982302721690312
"FNDC8",0.33896072393331
"FOXL2",-0.0251698729691603
"FRMD1",2.32776562414906
"FUT5",0.460906552991587
"G0S2",3.86531663515782
"GABRA3",-0.713572963745787
"GBA3",1.4125173078487
"GFAP",1.92321043943813
"GFI1",1.46761538047925
"GLRX",0.164360367444036
"GNG11",1.43032775549626
"GPR4",0.581894563426707
"GPRC5D",0.0561634503070969
"GRIN2A",-0.0462022492646015
"GRP",-0.0534956628729556
"GULP1",0.317758648164043
"GYPC",1.77025412392302
"HAS2",0.200409416808226
"HBEGF",0.96701566658862
"HDAC9",0.494650620683274
"HIC1",1.88880217696452
"HOXD11",1.00058809231103
"HOXD1",0.687100149472646
"HPN",0.643602863122254
"HSD11B1",1.77505651112042
"HSD17B2",2.51447052923403
"HSD3B2",1.29592500792122
"ID2",0.330676063186319
"IGFBP3",0.00892325044678727
"IL13RA2",0.0401476258613858
"IL1B",-0.382267233823861
"IL1R2",1.47186204742885
"IL1RL1",-1.15157310937987
"IL23A",1.04603432650204
"IL24",0.36167941609254
"IMPG1",-0.814719065007262
"INHBA",-1.6860487057012
"ISG20",0.705088466033031
"ITGA2",-1.12177364735475
"ITPKA",0.370872205075994
"KCNA5",1.21888806846432
"KCNAB3",0.701760702724581
"KCNC1",0.586141259138793
"KCNH2",0.321461017059284
"KCNJ14",0.490292794426755
"KCNK15",0.542714477556916
"KCNK7",1.66034434931471
"KIAA0754",-0.951807386293122
"KIF24",-0.838029827346216
"KIF5A",-0.961175476775971
"KIF5C",-0.515115227798101
"L1TD1",0.270822446278449
"LAG3",1.26812283514572
"LAMC3",2.38587361992076
"LAT2",0.451929296891745
"LDB3",0.374127861763315
"LHB",0.950724606960224
"LIF",1.22173631669903
"LILRA6",0.325161881002953
"LPL",2.31718467562057
"LY96",0.613710141004541
"LYL1",2.10800385496033
"MAPK10",1.02732604671196
"MB",-0.114927979590997
"MGLL",0.533634023210843
"MIA",1.74928251056218
"MKRN3",1.2723896645084
"MMP10",-2.28756428005077
"MMP1",-2.05272457985334
"MMP15",0.606299558922202
"MMP9",0.79527241289621
"MTMR8",0.565110826088302
"MYOC",2.57242771457713
"NACC1",0.110140183748284
"NAV3",0.157815183879007
"NCAM1",1.3479142359217
"NDOR1",0.579122282193505
"NELL2",-0.136700026261874
"NGF",0.627473920890074
"NMUR1",0.86216062479058
"NPHS1",0.446432781837044
"NRCAM",-1.7804747408785
"NRL",0.908435258124467
"NTM",-0.273070541714234
"NTRK1",0.727648498619582
"OGDHL",0.74104523466479
"OR2B6",-0.038074820769194
"OSBP2",0.0459362789599047
"OSGIN1",0.440131177334929
"PDCD1LG2",0.401969754591664
"PDE2A",2.03541431392459
"PIWIL1",0.0902466185532197
"PLA2G3",1.36972338903392
"PLAC4",0.291359754183292
"PLAUR",0.203149832451851
"PLVAP",1.14281812192454
"PLXNB3",0.296701112934662
"POLM",0.560024230157673
"PPBP",-0.103198266355914
"PPP1R14D",0.0599358842548449
"PPP1R15A",1.3900162717191
"PRDM1",0.129375441808356
"PRRX1",0.113171393242572
"PRSS3",0.834616380177916
"PTGIS",1.37207490304097
"PTGS2",0.838577376688816
"PTPRR",-0.882328553528312
"PTTG2",0.0661168506874588
"RBP4",3.9248987223217
"RDH5",3.04399191089965
"RELN",1.79210935155913
"RETN",0.899906005644491
"RMST",0.599149891416505
"RNASE1",0.997452544671073
"S100A5",0.819666440462459
"SAMD14",0.483856717311191
"SCG5",0.00858111656669437
"SEMA3A",0.496621527425911
"SEMA3B",0.0001214651699947
"SFRP5",0.866750707932229
"SH2D2A",1.39109182030576
"SIGLEC15",0.670993702489704
"SLC5A5",0.706323856823567
"SLCO4A1",0.60658946986056
"SLCO5A1",0.85468993384885
"SLIT2",0.027900352935179
"SMPX",-0.032733856632973
"SNAP25",0.274292986199894
"SNAP91",1.85514883780991
"SOX10",2.06207113967221
"SOX17",1.91468518073308
"SPHK1",1.12402617694409
"SPIB",2.25909664182078
"SPRY2",0.932443766073984
"ST3GAL6",0.0737992074050361
"ST6GALNAC5",0.632633532403729
"STC1",-0.593616820146284
"STX1A",0.438261963350959
"SYP",-0.00195796381965419
"TAGLN3",0.30383174512966
"TAPT1",-0.293450125388084
"TBX3",-0.886335623440837
"TERT",-0.155202624456455
"TFPI",1.06434976316622
"TIGD6",-0.379526438630027
"TMEM156",-0.545341213039516
"TMEM158",0.0612132708797849
"TMEM176B",1.49492060862722
"TNFAIP3",0.80826686762139
"TNFSF15",-1.24981841790726
"TNNT2",2.21883780157504
"TOX3",-1.41425390320099
"TRAF1",1.17459761813319
"TRIM45",-0.185304897697224
"TRIM46",1.92646356627537
"TSPAN1",-0.847549594939338
"TTC22",1.27058678807948
"USH2A",-0.363824000748549
"WDR25",0.257413601869817
"WNT1",1.74246033671028
"WNT7A",0.980463247068909
"ZNF639",-0.381469893233396
"ZNF671",-0.100318582098297
