"","x"
"ACHE",1.94929743122782
"ACPP",-0.128060413198733
"ADD2",0.49827186669545
"ADORA3",-0.336362336821527
"AKAP6",-0.0363675808288802
"AKR1B10",-0.452127146534587
"ALDH3B2",-0.182515255315657
"APOBEC3A",-0.069994590088351
"BBC3",1.56228445143201
"BBOX1",1.76702298596844
"C11orf80",-0.00990805216441523
"CACNA1F",1.20079196057467
"CALML3",0.92860769563834
"CALML5",3.55305675979483
"CBL",-0.385188925010819
"CCR2",1.07128181242427
"CD22",0.648693433622542
"CD248",1.24542490584072
"CDH12",0.486186371879459
"CDH16",-0.378310612917064
"CDKN1C",1.4389813691316
"CHRM5",0.437636495339713
"COBL",-0.620826275483924
"COL19A1",0.585813949874154
"COL2A1",-1.21848226780592
"CRABP2",-0.132000495229911
"CRYAB",2.17598672016241
"CXCL14",0.838986887357096
"CYP26B1",1.6626042566236
"CYP4B1",-1.44208956988525
"DEFB1",1.75024857458447
"DHX58",0.502232742341459
"EMID1",1.68688666726998
"EPHB3",0.481289553906781
"ERG",0.738261805488329
"FCGR3B",0.194246574586928
"FMO2",1.82728025453905
"GALNT8",0.455155992725835
"GAS1",0.948605229775238
"GDNF",0.206340207551124
"GPNMB",0.238442623627827
"GPR45",-0.42120155958981
"HAAO",1.83335274445585
"HEY2",0.098417096434432
"HTR1B",-1.04532664297028
"HTR1D",-1.37383803953629
"IGFBP2",0.479376844422899
"IHH",-0.319534735616619
"IL10RA",1.23870418643826
"INPP5D",1.07025369482954
"KLK11",2.26885084767061
"KLK12",-0.320629189366892
"KLK7",0.805064819007088
"KLK8",1.1870904363039
"KRT13",-1.76583357733829
"KRT1",1.78841038372078
"KRT15",0.152585308552965
"KRT16",2.61751619964138
"KRT4",0.168449917325225
"LGALS7",2.13920855716359
"LMO1",-0.594420453388043
"LY6D",1.1840110852284
"LYPD3",-0.359248514803708
"MAFB",0.717078097946368
"MAP2K6",0.275754436629941
"MAP3K1",-0.201648292545254
"MEGF8",0.653425477480229
"METTL7A",0.529428456740526
"MXRA8",1.09820146389374
"NGFR",2.09941100677567
"NYNRIN",0.0909682943660391
"OLFML2A",0.324516346770806
"PALM",1.09377746521521
"PDE6B",1.13141062032774
"PIK3C2B",0.147095745482081
"PLA2G10",-0.547036346481229
"PLCH2",1.28348160962641
"POSTN",-0.845096547718517
"PPFIBP2",0.383812251364472
"PROC",-0.310833950749779
"PRODH",1.27938483061789
"PROM1",0.320198233014553
"PSORS1C1",-0.238334977837631
"PTPRU",-0.349129307062018
"RAB40AL",0.612278706802581
"RAG1",-0.319788302958466
"RDH16",0.508919470595555
"RHCG",0.512330403577513
"RTP4",0.11111307981591
"RYR1",1.7108875429082
"S100A12",0.536655594554751
"S100A7",1.61866632600541
"SCARF1",1.37298873479977
"SCRG1",2.25683009888135
"SGCD",-0.126788098950729
"SH3BP1",0.944027404743356
"SH3GL3",-0.175609652353432
"SLC39A2",0.0182287546665588
"SLC3A1",1.00806632250258
"SLC6A14",1.56519461724645
"SLC6A9",-0.00555213863006173
"SOX30",0.515860949955393
"SPTBN2",0.654089060729928
"SRD5A3",-0.550088482183305
"STAG3L1",0.275776241510703
"TF",3.29664346098437
"TGM1",1.15625870105543
"THAP9",-0.542068112317128
"TNFSF10",0.173528799027499
"TRHDE",2.09730263082704
"TSC22D4",1.02121774771495
"UPK3B",1.04230026424205
"VAV3",-0.361413532001629
"WNT16",1.39821586661438
"ZNF750",0.297186581047249
"ZNF862",0.662457392349495
