"","x"
"KIF5C",-0.515115227798101
"KIT",0.889383568118458
"LAG3",1.26812283514572
"LAPTM5",0.32717165625014
"LDB3",0.374127861763315
"LILRA6",0.325161881002953
"LIMCH1",0.0640579016221913
"LMO3",0.0948627848327926
"LOC202181",-0.388139537594034
"LPXN",0.266487569729521
"LRCH1",0.0897331377288705
"MAGEH1",0.336658874258695
"MAP4K1",1.906190505561
"MAPK10",1.02732604671196
"MCF2",0.0336873241017973
"MGAT4A",-0.882807766087481
"MKRN3",1.2723896645084
"MLXIPL",1.91699995791946
"MMD",0.912662780044759
"MMP10",-2.28756428005077
"MMP11",-1.20563602290407
"MMP1",-2.05272457985334
"MMP17",1.36000862782378
"MMP9",0.79527241289621
"MOBP",0.102333311926333
"MTMR8",0.565110826088302
"NAP1L2",1.03746033601805
"NAV3",0.157815183879007
"NME5",0.0314527814624398
"NMNAT2",0.862592976453381
"NPY6R",-0.190077486928575
"NR4A3",1.11662008565262
"NRCAM",-1.7804747408785
"NRP1",0.15875855503197
"NTM",-0.273070541714234
"NTRK3",0.307855289689451
"OR2B6",-0.038074820769194
"OR2C1",-0.374271095936033
"PCDH9",1.43075844848494
"PCP4",1.44079236400296
"PDE2A",2.03541431392459
"PEG3",-0.565893925041239
"PELI2",0.138181331523543
"PFKFB1",1.3421976144928
"PIWIL1",0.0902466185532197
"PLA2G3",1.36972338903392
"PLA2G4C",0.205791425589607
"PLAT",-0.820224219784301
"PLAU",-0.641841812307775
"PNMA2",0.309401941005422
"PPBP",-0.103198266355914
"PTGS2",0.838577376688816
"PTX3",1.75778714867996
"RBP4",3.9248987223217
"RCAN2",0.366593286077133
"RDH5",3.04399191089965
"REEP2",0.963753621394808
"RELN",1.79210935155913
"RETN",0.899906005644491
"RNASE1",0.997452544671073
"RRAGD",0.642783591379227
"RTN1",0.773722434133657
"SATB1",0.3543960124118
"SCG3",0.260020254717892
"SCG5",0.00858111656669437
"SCN1B",0.915101467167795
"SCN2A",0.580684920925916
"SEMA3A",0.496621527425911
"SH2D2A",1.39109182030576
"SIGLEC15",0.670993702489704
"SLC6A15",-0.411386155196683
"SLCO4A1",0.60658946986056
"SLCO5A1",0.85468993384885
"SLIT1",0.398866555424724
"SMPX",-0.032733856632973
"SNAP25",0.274292986199894
"SNAP91",1.85514883780991
"SORL1",0.0677967649611141
"SOX9",0.693424833642245
"SPP1",-0.848184215206496
"SPRY2",0.932443766073984
"ST18",-0.262379506739124
"ST3GAL6",0.0737992074050361
"STC1",-0.593616820146284
"STX1A",0.438261963350959
"SYT1",0.00892324926853622
"TAGLN3",0.30383174512966
"TAPT1",-0.293450125388084
"TBX3",-0.886335623440837
"TERT",-0.155202624456455
"TFPI",1.06434976316622
"TGM2",0.974852597708362
"TLR4",-0.0127505795136736
"TLR8",0.794585339566919
"TMEM156",-0.545341213039516
"TMEM158",0.0612132708797849
"TNFSF15",-1.24981841790726
"TOX3",-1.41425390320099
"TPH1",-0.177501141799573
"TRIB2",0.541372645215899
"TRIM2",0.540430681611689
"TRIM36",-1.28255860815743
"TRIM45",-0.185304897697224
"UGT8",1.29290963615244
"USH1C",0.511578983561859
"VEGFC",0.589808202040692
"WNT7A",0.980463247068909
"ZDHHC11",-0.00163414730409667
"ZEB1",0.0720881761612653
"ZNF528",0.077266179826172
"ZNF529",0.0596557055148049
