"","x"
"AANAT",0.451493816421352
"ADAMTS7",0.573572847963702
"ADCK4",0.538892813585073
"AIM1L",1.44514805001908
"ANKS1B",-0.703243485428705
"AP1G2",0.332662746707241
"APOA1",1.31835860984649
"APOBEC3F",0.632837139433898
"ARSD",-0.352728355355341
"ATP2A3",-0.587753217793279
"ATP8A2",0.0821124020153306
"BARX1",1.39514507585528
"BBC3",1.56228445143201
"BMI1",-0.606014510110051
"BPNT1",-0.121349178073221
"C22orf31",1.20522770956279
"CACNA2D2",-0.728790325381916
"CALML5",3.55305675979483
"CAND1",-0.784656194406511
"CARD14",0.189203630010133
"CD207",-0.482509008350859
"CHM",-0.616772428864113
"CHRNA3",-0.423965316420217
"CIITA",1.33710155828983
"CLDN14",-0.43811236073946
"CLIC3",1.46049277793938
"CLSPN",-1.71222967318637
"CNGB3",-0.0133007546992538
"CORO1A",1.6226968471005
"CUL9",0.375175930189443
"CXCR6",0.850768060269684
"CYP27A1",1.45146159455421
"CYP3A7",0.311193632961003
"DCC",-0.187776217919124
"DDX25",0.474308608928042
"DKFZP434L187",0.29475598787993
"DNAI1",-0.976635229632014
"DPY19L4",-0.843767547529497
"E2F5",-0.566701161968299
"EDN2",0.958571312956311
"EFNA5",0.853928490312225
"EPHX2",0.489839562544944
"EVPL",0.401686064917975
"FABP2",0.36215058553496
"FAM106A",-0.959220701096354
"FBXL8",1.34389827999309
"FBXO17",0.928841384309153
"FES",1.35134229390483
"FGFR3",0.206477380581173
"FKBP5",0.128225465064678
"FKBP6",-0.0826758974031796
"FLG",0.266160526992747
"FN3K",0.102431775048311
"FNDC4",1.61552279710329
"FOXJ1",0.407597392766056
"FZD10",0.805582888259181
"GABARAPL3",0.173152571481072
"GALK1",1.07695267256243
"GAS1",0.948605229775238
"GFAP",1.92321043943813
"GJC2",2.04537328035948
"GLRA2",-0.231824326515932
"GNA15",0.392214643818609
"GNB1L",0.996167219426794
"GPR183",1.07953486532466
"HAPLN2",1.28039343416775
"HCN4",-0.424408578701262
"HHIPL2",-0.671678288055618
"HIST1H2BI",-0.475697235069757
"HLA-DPB1",1.17396718292962
"HOXA10",1.37276772509755
"HOXD11",1.00058809231103
"HYAL1",1.50176679666663
"IFIT1",-0.907722108202839
"IMPG2",-0.928251220608222
"ITGA7",2.54841516996032
"KBTBD11",0.320265908981562
"KCNC1",0.586141259138793
"KCNF1",-0.220295191824013
"KCNJ4",0.02419893068535
"KIAA0368",-0.546799937948635
"KIR2DL3",-0.257613521880514
"L2HGDH",-1.05035628629541
"LAMC3",2.38587361992076
"LHX6",1.42553760491528
"LIPE",3.0425899800481
"LMOD1",0.924021543095471
"LRP12",-0.103405616767309
"LRRC36",0.258308239603501
"LY6G6C",1.20614521058607
"MAPK3",-0.243028064193488
"MFSD6",-0.391365409165082
"MIA",1.74928251056218
"MLLT1",0.329503663685469
"MON1B",0.0415207577483996
"MPPED1",0.815457952470564
"MTHFS",0.0980392402614402
"NACAD",0.863563172154585
"NAT6",0.578353458387739
"NCR1",0.310339365239042
"NPFFR1",-0.0305678090325619
"NXT2",-0.405926069542114
"ONECUT2",0.225158617545258
"OPCML",0.0474371722981425
"OVOL2",0.15085958266669
"OXNAD1",0.0834654152825756
"PACSIN3",1.03715247394719
"PCDHA10",-0.874845464347296
"PCK1",3.34248433646311
"PDGFB",0.0642739495681195
"PILRA",0.547178258565838
"PLA1A",1.16850298562723
"PLIN1",3.5610782891883
"PLXNB3",0.296701112934662
"PNPLA3",-0.498530262735796
"PQLC3",-0.468570322777001
"PRRG2",0.11329311569446
"PRSS8",0.599065647515884
"PSD4",0.293032105611426
"PTPRO",-0.325435867890405
"PWWP2A",-0.303141287445933
"PYCARD",1.27079811067965
"QPRT",0.259901609811147
"RAD54L2",-1.26981228584509
"RAPGEF5",-0.181659342213759
"RBPJL",0.0709186485242115
"RDH5",3.04399191089965
"RND2",0.48811996560988
"RNF19A",-0.0864944288836614
"RNF2",-0.565112457545098
"SDK2",-0.721789591182722
"SERPINB10",0.425050099039382
"SHANK1",0.0163386463681219
"SLC16A10",-0.395178425588725
"SLC25A23",-0.156292363546106
"SLC27A3",0.771232302518842
"SLC9A3R2",0.822473678005838
"SOAT2",1.56878655441588
"SPINT1",-0.235185799571623
"SPTBN2",0.654089060729928
"STMN3",1.03862073416241
"SV2B",1.46261901189728
"SYN1",-0.417691993430715
"SYN3",0.2030600267399
"TBXAS1",0.777236500599308
"TM4SF20",-0.159744699794752
"TNNT2",2.21883780157504
"TPSD1",0.964350367689799
"TRPM4",0.345353065797788
"TSPAN12",0.977029862631676
"UPK1A",1.11378516492875
"USP46",-0.548545577345212
"ZNF771",0.464050637624762
"ZXDC",-0.157736681302557
