"","x"
"ABCB11",0.240178995562161
"ABCB1",0.94760552277836
"ABCG4",0.39000301447446
"ACTG2",0.59712016135322
"ADAMTS9",0.22281766465302
"ADRA2B",0.833907082245271
"AKR1B10",-0.452127146534587
"ANKRD1",-1.53879835187633
"APBB3",0.907799091748761
"APOB",2.15433539228789
"APOL3",0.93741342099319
"AQP6",0.659006985818607
"ARHGAP28",0.10915792462897
"ATP2A3",-0.587753217793279
"ATP6V1B1",0.079765894290011
"BBC3",1.56228445143201
"BCL11B",1.70329762179216
"BLNK",-0.23787631663865
"BST2",0.508743724839273
"C1QL1",0.821216636548312
"C22orf31",1.20522770956279
"C8orf59",-0.0530425527655208
"CA5B",-0.149609469648894
"CACNA1I",0.943399113427977
"CADM4",0.541269913374844
"CALML3",0.92860769563834
"CALML5",3.55305675979483
"CAMK1D",-0.0422913733140774
"CATSPERB",0.15525328434307
"CBL",-0.385188925010819
"CCDC102B",0.184829739880321
"CCDC33",-0.544384287673549
"CCR8",-0.505018671229905
"CD207",-0.482509008350859
"CD248",1.24542490584072
"CD300A",0.715092465883637
"CD36",2.64178727517062
"CD40LG",1.88475938037736
"CDH16",-0.378310612917064
"CEACAM5",-2.65611026213564
"CGREF1",0.701661426658
"CHRNG",0.0920701492177633
"CIITA",1.33710155828983
"CKM",-0.0221620365830241
"CLCA2",1.57277035646446
"CLDN16",0.436779814738319
"CLIC3",1.46049277793938
"CNGB1",0.447492252646747
"CNR2",1.813809210667
"CNTFR",2.25687319163958
"COBL",-0.620826275483924
"COL2A1",-1.21848226780592
"COLEC10",-0.858772720390542
"CRABP2",-0.132000495229911
"CSDC2",1.21161691376807
"CSPG4",-0.00382022188813974
"CST4",1.47545720814217
"CTSW",2.36859450602173
"CXCL14",0.838986887357096
"DBF4B",0.10017785360027
"DDX51",0.482512002530015
"DENND1C",0.827914284301505
"DFNB31",0.439585546250582
"DLK2",1.76874316967072
"DLX6",0.145912914929294
"DPT",2.44801216218392
"DPYS",1.40553062903203
"DSG1",1.32243610181857
"DTNB",0.422590086225556
"DTX2",0.585686067546446
"EDAR",0.79263981485216
"EDIL3",-1.6227595429433
"EDN1",0.145177163186916
"EDN2",0.958571312956311
"ENPP1",-0.467524178748299
"EPHB3",0.481289553906781
"EPHB6",2.25491586478733
"EPHX2",0.489839562544944
"FCGBP",0.0400479566302483
"FGFR3",0.206477380581173
"FGGY",0.0261246905856545
