"","x"
"39",-0.483679560062625
"125",3.6211047744862
"241",0.223539689838978
"23357",-0.0300935438674083
"341",0.424822980988316
"23237",1.39369048163067
"478",-0.423515713012806
"491",0.218092434235156
"6795",0.388596010864316
"553",0.106248414034463
"4059",0.327790559528671
"650",1.69937983877451
"755",1.27096218293043
"25775",0.156533997673769
"775",0.172571731305241
"8912",-0.759579945202454
"816",-0.0501092955136497
"863",-0.156962969349948
"26093",0.907160686029849
"921",1.8682092614317
"991",-0.351077510213133
"1031",0.758791589367491
"1084",0.37397489013683
"4680",-1.49112212000035
"1050",1.39668917378132
"9080",-0.0911172410203687
"1209",-0.216489826145828
"1302",1.8071033684536
"80781",1.04376481377933
"58487",0.00336964392678405
"1489",0.617770236522256
"1506",1.2907361929896
"1521",2.36859450602173
"1543",1.28141597331972
"23500",0.660536752704044
"1718",-0.909699369025237
"9704",0.427220679889182
"9940",1.78416267312161
"9229",-1.14295912309338
"57171",0.0102533391710098
"8193",0.141797243447807
"1907",0.958571312956311
"1946",0.853928490312225
"1995",-1.47990017836254
"5168",1.48968499942083
"954",0.0466541882546371
"956",0.159661973218071
"2077",0.861651365882298
"2125",0.401686064917975
"8324",0.489764498758092
"2626",0.0134842013922142
"2675",2.21705179529088
"2774",0.535426496546128
"2784",1.40926525948782
"2840",1.74543053964339
"11318",0.625283582996266
"9283",-1.6594642541781
"9402",1.10136500448716
"2912",0.731833375171059
"2995",1.77025412392302
"9455",-0.660386949510453
"3485",0.479376844422899
"3488",-0.385702035561956
"3489",2.25121978951349
"124152",-0.390392348660361
"26145",0.657283863856479
"3691",0.340845392207702
"8514",1.0698966140962
"3748",0.734531767875383
"3783",0.73412070817177
"3786",-0.434648363092628
"202559",1.01742024135426
"5655",1.39155775721593
"730101",-0.411637204228433
"4016",0.905685835024245
"10233",-0.145507433188578
"4058",1.9842982854319
"4061",0.557203944539899
"4130",-0.164623134960302
"22983",0.872002149428569
"23263",0.478558777734573
"100271849",2.15936773085936
"4440",-0.796409133953926
"92154",0.3804354597311
"10398",0.833820306069888
"4542",1.17090455330968
"4656",-0.448383434901114
"4684",1.3479142359217
"259197",1.46557582672032
"4753",-0.136700026261874
"23114",-0.345359964319392
"4791",0.609971067832195
"9722",-0.559064690849358
"4843",0.904299871250219
"27035",-0.292511897242843
"64067",-0.0632846776000965
"4882",0.866494701850898
"2649",-0.881066715249556
"4924",0.523521824245629
"84033",1.80990964588515
"4967",-0.0471545034551137
"400961",-0.943062846420538
"5076",-1.52893924180163
"5153",1.27700287538255
"5145",0.619138756310456
"10630",0.17944152197534
"5296",-0.0663770387009583
"8394",-0.494439701972291
"5310",0.769542894509123
"5313",0.603004507807497
"11187",0.38960725321778
"25833",-0.408407612618533
"8497",0.379165127353828
"27339",-0.0481614643089055
"5737",2.26589094630163
"5794",-0.258596451122585
"10076",-0.349129307062018
"5829",0.293946524193599
"5878",0.0803876017251427
"5971",0.905203582726519
"5986",0.997351188822322
"9783",0.734751400015508
"27341",0.957528028461904
"6275",1.08434640655491
"6385",-0.0863188095450326
"12",-0.0119112772400918
"23616",0.944027404743356
"6462",0.273175660930782
"6469",0.55299073953537
"8170",1.79320274554781
"3177",-0.122883753404903
"55532",0.0805279228362684
"55117",-0.411386155196683
"6602",0.0021993652044891
"23293",0.0888475445363439
"92017",-0.0137555024206694
"6693",0.729728897264656
"10252",0.963006877981741
"6710",0.594397764683521
"10847",-0.360145195652302
"9901",0.212390668038535
"6752",-0.830450051716712
"79987",0.856307575732363
"9344",0.137471630496651
"50840",0.285477355381227
"7070",0.267676443026349
"25907",0.0612132708797849
"27346",-0.372699401032355
"7128",0.80826686762139
"8742",1.20216010243097
"8940",0.880801738433641
"7204",-0.581442217882652
"10024",-0.0694221111235208
"26140",0.959871787760093
"7328",-0.845093340774537
"8433",0.227865111361203
"7425",0.65239542277094
"23217",1.73876808558273
"7739",-0.433097307381925
"9726",0.0485570829185135
