"","x"
"2",0.467973595610423
"28",-0.112735613409201
"70",0.519329983595539
"88",0.104202043854988
"104",0.36562168756528
"120",0.392453556064495
"125",3.6211047744862
"9472",-0.0363675808288802
"216",1.16549439147614
"238",1.19465332767873
"249",1.92411448318734
"269",0.176117205320817
"284",0.813530915823594
"10124",0.415903507659424
"405",-0.0609204535888086
"1386",-1.01120386895974
"11016",-0.44679287544207
"492",0.131265112146189
"525",0.079765894290011
"573",-0.388522267742261
"10282",0.163701627554319
"663",-0.09285384776181
"713",0.971447565219157
"814",-0.0286822401932977
"822",0.551128548731596
"857",1.52294995439254
"929",0.96602094901812
"939",2.42050230996308
"951",1.38168770165492
"963",0.565019507415866
"629",0.769944320054055
"1080",0.915919002078792
"57680",-0.450727780661564
"1141",-0.165627717457376
"1258",0.447492252646747
"22796",-0.237447488843859
"1281",0.0926888137721019
"1359",-0.975762056489647
"1400",0.322484808794573
"6387",1.04342511195362
"2921",1.92100949013203
"1591",-0.869436415909889
"1572",-0.0299567433942788
"1734",-0.742314833010239
"55567",-1.17674924078945
"11080",-0.116432637444974
"10059",-0.920891728208759
"8193",0.141797243447807
"1815",2.09027156859299
"1828",1.32243610181857
"2009",-0.33179820843756
"2041",0.624915315851087
"2064",0.255227849682613
"2138",0.596508384788549
"2152",0.127735477803916
"2208",3.1741514239222
"2242",1.35134229390483
"2287",-0.119288873876871
"2321",-0.238459420153751
"9513",0.126076334570496
"2549",-0.62508339573254
"2592",1.15871240212337
"2618",-0.573892170436001
"2623",0.389353299248374
"2697",-1.28749201856219
"2781",0.743041599265156
"63940",0.967676826695086
"2995",1.77025412392302
"3249",0.643602863122254
"3263",0.963768338447625
"3437",-0.475199536870799
"3454",-0.373474122943094
"3554",0.144623206947584
"3575",0.0975994283748503
"3609",0.232032771572827
"3625",0.902356896863799
"3764",0.57866041381267
"9674",-0.607418975088531
"9812",0.152407370145474
"547",0.22954172503412
"687",0.307574638238768
"3860",-1.76583357733829
"3872",2.08782962078278
"3852",2.22562818476285
"11006",0.203063975776367
"3987",-1.11633245773026
"4033",1.24655617555681
"4099",-0.0499994832232211
"5596",0.362439225777245
"4145",2.17174712471093
"4157",0.626660712917327
"4351",-0.0656864628464314
"931",2.38797898825523
"4599",-0.435797737823068
"4601",-0.222269148189461
"4636",0.767082604338944
"4542",1.17090455330968
"3071",0.332949915054976
"4734",-0.775199543913229
"4745",-0.881682677147824
"4824",0.591355112271585
"23530",-0.438065380338643
"4842",0.175737713731036
"4861",0.774147476638721
"2649",-0.881066715249556
"4909",1.64820330978885
"4923",0.316127140962355
"5020",1.56667941896098
"5050",0.406192925574111
"5089",0.332339883142687
"5105",3.34248433646311
"5121",1.44079236400296
"5134",-0.123293643144614
"5173",0.100329287898691
"5179",2.40698491284467
"5184",0.400115735843261
"5239",1.47683750794845
"5295",-0.277460503215942
"5305",0.458842845822201
"8396",0.0721957855846408
"5336",0.963693325126307
"5452",1.06666238280746
"5453",1.151122886993
"9360",-0.667495714688463
"5588",1.73100694545459
"5593",0.0693442586600973
"5624",-0.310833950749779
"23198",-0.717154299015223
"171558",1.05284851537416
"5745",2.49491922557376
"5816",-1.46598404698087
"5869",-0.476062975026458
"9771",-0.181659342213759
"6017",0.275545397332645
"6039",0.405191825767029
"6098",-0.42078719279544
"23076",-0.418474337966238
"6258",1.77395114376482
"6297",0.0392188566185974
"8402",0.372361805575549
"6689",2.25909664182078
"9517",-0.603055215118991
"6895",0.59135427225961
"6901",0.850169080602811
"6919",0.809936576897981
"10312",0.888838317956797
"7016",0.475546873001842
"7024",-0.309338661440032
"7053",-0.621384792133552
"11013",0.477022237876311
"7140",4.20271596835299
"10766",0.121282997590371
"7846",0.0992728518358654
"7277",0.151867767558598
"200081",-0.283909549812724
"7337",-0.853537246748093
"7351",0.801021966091366
"7374",-0.460686717713273
"6844",0.473834430567041
"7412",0.473364620638728
"9589",0.0424179169459748
"56252",-0.410040056421952
"7691",-0.516093279405478
"7584",-0.387567584127065
