"","x"
"23460",1.5023848778714
"84680",0.908517991156821
"94",1.17882397222443
"6868",-0.638473612395641
"136",0.518325120035537
"23452",0.838833519029342
"147463",0.934263038939393
"80833",0.93741342099319
"445",1.43696707798264
"571",-0.349754711964424
"8915",-0.313174698063372
"149478",0.573468915684149
"7832",1.04448962648449
"64115",1.62551429482205
"11161",-0.14609453174524
"79762",0.680880360775873
"148423",0.149728896299745
"29798",0.772023474352362
"221491",0.74819313788384
"800",-0.236872851784205
"6356",-0.242892335760204
"6347",1.16346980814478
"10435",0.705583430775482
"8760",-0.519894859503049
"3075",0.667213892555153
"10752",0.848485063532621
"9435",1.45068844734803
"7123",2.51266860278611
"134147",-0.627188441104532
"1296",0.49228022692382
"8722",0.687000449816885
"23500",0.660536752704044
"1643",0.360783462887874
"91351",-0.807697040172966
"27147",1.07110577387363
"1717",-0.289976484392779
"27123",0.328089918450508
"1803",0.537003393141695
"55332",0.091378971779783
"1846",0.283132348284965
"51626",-0.104229300430189
"9149",0.452615941138719
"10682",-0.0531564903096722
"1891",0.930581297218774
"79071",-0.719340184160085
"2051",2.25491586478733
"94240",-0.193573753049761
"79956",-1.17586966894355
"54536",-0.795353543466556
"2157",-0.162800050198232
"3992",-0.385796191224905
"9415",-1.28943038140805
"348487",0.384850221918337
"2222",-0.252286926490064
"2224",0.257457486969313
"2232",0.221915300293123
"55277",0.0261246905856545
"387758",0.665825159550505
"2495",0.46484621602615
"2619",0.948605229775238
"2621",1.44577564676123
"2674",-0.691557505904641
"125111",0.571704436561018
"2737",-0.367911117359542
"83468",0.374985533900939
"2934",1.66314654927614
"2995",1.77025412392302
"3087",0.797756041010835
"3156",-0.791880683073191
"3157",-0.641666607681212
"3422",-0.506928899105638
"3476",0.0499727898343134
"57722",1.04771092498421
"3553",-0.382267233823861
"3638",-0.520885980864496
"8660",0.495905371441375
"3696",0.0103940585920953
"57189",-0.246331779718138
"3815",0.889383568118458
"114818",1.48142266049081
"3897",1.03774955985192
"3949",-0.436556222269155
"91694",0.135235680647367
"23566",-2.059814313487
"23175",0.227524582964605
"26018",-0.124465549544423
"4047",0.179893721768319
"256691",0.391328771001758
"10046",-0.236605089952204
"4121",-1.00043491689738
"4199",0.0466084904070442
"4302",0.776266419609994
"4311",1.5700949725181
"116535",1.96272590416137
"4597",1.0589627756488
"10608",1.1155771611687
"26960",-0.142895336275877
"4794",0.764153916437958
"4856",1.34997876502332
"59277",0.706146112766908
"57523",0.0909682943660391
"220323",1.28858147481681
"169611",0.324516346770806
"5025",0.0740845002895114
"25891",1.15732548280772
"8654",-0.833111917799863
"54704",-0.0987494791854028
"5228",1.33278871235395
"196463",-0.174900049951023
"5333",0.808423680994274
"25894",1.07469206217923
"5447",0.323763947446545
"5584",-0.60897493969031
"5592",-1.59424563901367
"112476",0.19029770139277
"8492",1.32974266516317
"84795",0.186655009723367
"23475",0.259901609811147
"5920",0.436147115146121
"9770",0.735178127028525
"10231",0.366593286077133
"55328",-0.0770590976738958
"64221",1.72653010612868
"389432",0.926076893088684
"6319",-1.33474458169933
"6322",0.182880756362649
"8436",1.89207045739498
"6439",-0.60459436918252
"84251",-0.528092672508756
"5002",0.648667326094836
"6576",0.68402074070344
"6641",-0.405808444517265
"112574",-0.127458466179631
"6648",0.26328357663068
"134429",-0.516317949143457
"285362",-0.366243158874309
"79987",0.856307575732363
"23102",0.40757805144646
"56849",1.19659830581048
"7108",0.394124085892985
"338773",1.60675001829194
"7148",2.75644742793703
"9760",1.57504506713896
"94241",-0.515155329591398
"55809",0.4394362969237
"10346",0.401473797220019
"1831",0.295307555025479
"25987",0.42025033313589
"10867",0.22427685803322
"9246",-0.100115182666404
"10791",1.65647326553483
"54739",0.111598544216118
