"","x"
"AARS",-0.179660124766026
"ABLIM1",0.128440242954179
"ACSS2",0.297663751046314
"ACTN1",-0.0799918425724368
"AEBP1",0.365609097591574
"AFF3",-1.52889460007448
"AGMAT",-0.100485459864343
"AIF1",0.772048480501313
"AK5",1.9762763333314
"ALS2CL",1.16797892604198
"AMN1",-0.452494740826464
"APBA2",0.926944219960462
"ARMCX2",0.144762538051074
"ATM",-0.33221610407116
"BACH2",1.08015638403661
"BEND5",1.37267941632001
"BNIP3L",0.0238019408458952
"C6orf48",0.891756980836864
"CAMK4",-0.0286822401932977
"CCBL1",0.585617030886717
"CCDC110",-1.01015431164676
"CCDC3",1.51638013740902
"CD55",-0.459743772556714
"CD7",1.93991166546209
"CD8B",1.7562309389138
"CDCA7L",-0.0167117609765153
"CENPV",0.449883028104726
"CHI3L2",1.52813423871603
"CHMP7",0.614403365234089
"CHST2",1.45068844734803
"CLCN5",-0.598797276946565
"CNKSR2",0.725784983356363
"CRLF3",-0.0327849122818181
"CRTC3",-0.184162808893271
"DACT1",-0.038714695874443
"DCAF16",-0.492827143751075
"DDR1",-0.155499165985322
"DENND2D",-0.216973048138605
"DEPDC7",-0.206560477761042
"DNHD1",0.657059173236523
"DNMT3A",0.12454497099868
"EDAR",0.79263981485216
"EEF1G",0.506642244639404
"EFNA1",0.38554086725084
"ELFN2",0.235544361061182
"ENOSF1",0.175992289406876
"EPHA1",0.624915315851087
"FAM117B",-0.399531407150234
"FBXL12",0.774541694303786
"FCGRT",1.0563071893374
"FLNB",-0.528793489385115
"FOXP1",-0.0903048792097275
"GAL3ST4",0.405216526564471
"GGT7",1.04526142770783
"GP5",0.52964143472845
"GPRASP1",0.90301976083806
"GRAP",1.6584821974979
"H1F0",-0.0121708347593521
"HIPK2",-0.614509628219654
"HIVEP1",-0.440485310045723
"IGF1R",-0.876711294754725
"IL6ST",-2.35505648003398
"IPCEF1",0.687638665244069
"ITGA6",-0.33606618400438
"KBTBD11",0.320265908981562
"KLF7",-0.542442367100221
"KLHDC1",0.168267044332203
"KLHL13",0.286017231883517
"KLHL2",-0.202583277504847
"KLHL3",0.659752521770796
"KPNA5",-0.240713965983585
"KRT18",-0.247100861573033
"LAGE3",0.757783068087895
"LAMA5",0.584195277251295
"LEF1",0.17697894866926
"LRRN3",1.65065609293173
"LTBP3",0.95390501021255
"MAML2",-0.0612580618541357
"MANSC1",-0.38996764197263
"ME3",1.06855645419055
"MEF2A",-0.600242689209578
"MGA",-1.05251534504043
"MLLT3",0.0187856621381453
"MMAB",0.240521021168121
"MPP1",0.212155236974107
"MTHFD2L",0.0671809475581571
"MYB",-0.808547521160089
"NBEA",-0.142895336275877
"NDFIP1",-0.351807756266468
"NFKBIZ",1.33336351476081
"NIPAL3",-0.479049725084182
"NOG",0.712469017966322
"NPAS2",0.586073610143136
"NUCB2",-0.955841330844693
"NUDT12",-0.929517101650577
"PADI4",0.990870898312052
"PCSK5",0.474152787263278
"PDE3B",1.47825592273861
"PDE7A",0.243684121461027
"PDE7B",0.398733974725421
"PDE9A",1.36184587312285
"PDK1",0.143233213604699
"PHGDH",1.24111408322151
"PIGL",0.319157653042479
"PIK3CD",1.20851770769876
"PIK3IP1",0.84055074802793
"PITPNM2",0.0630208234166805
"PLAC8",0.909636433679662
"PLAG1",0.787553102536203
"PLXDC1",0.304997217238396
"PRICKLE2",-0.0623439434625527
"PRKCA",0.656289581419159
"PRRT1",1.13116116860865
"RAB3GAP1",-0.495308261763969
"RAB43",0.554249565767976
"RAPGEF6",-1.91970084754312
"RBM11",-0.695590292689178
"RBM27",-0.734432158176871
"RGS10",0.425334967914648
"RIN3",0.872656878657905
"ROBO3",1.72653010612868
"RPS5",0.507518245583471
"SATB1",0.3543960124118
"SCARB1",0.30292477592009
"SCML2",-0.557663852264427
"SDHAP2",0.345659053415188
"SERTAD2",-0.0845869860638118
"SETD1B",0.023378318731231
"SFMBT2",-0.751804727850565
"SFXN2",-0.628909016760245
"SLC12A6",-0.0209207424424198
"SLC16A10",-0.395178425588725
"SLC25A37",0.459627496751425
"SNHG7",1.02205519175408
"SNN",0.112449578287738
"SNPH",1.04465696382549
"SPTBN1",0.130797959077586
"SREBF1",-0.281896081592647
"TAF4B",-0.110281968780065
"TARBP1",-0.0384035748388922
"TBL1X",-0.189028130536014
"TCF7",1.07438734096581
"TECPR1",0.832314041600279
"TET3",-0.473602174276198
"TGFBR2",0.871883165224239
"TMEM41B",-0.362042507247182
"TOM1L2",0.0413013553271235
"TOP1MT",0.642146257039456
"TPCN1",0.541269531817263
"TTC28",0.298426821320108
"TTN",0.272693944922567
"TUG1",-0.393975480003215
"UBE2B",-0.183824259761598
"UBE2E2",0.362945240443555
"USP11",-0.119462273765909
"USP44",0.785286151633776
"VNN2",0.791217105612155
"ZNF138",-0.349558599829289
"ZNF253",-0.700298472896782
"ZNF275",-0.274456762965888
"ZNF43",-0.459571348131819
"ZNF439",-0.136177707445323
"ZNF496",0.353542299252589
"ZNF506",0.0379825238854638
"ZNF510",-0.710123409307213
"ZNF516",-0.707382998991666
"ZNF563",-0.168121491394565
"ZNF708",-0.339505603141331
"ZNF763",-0.0801593900408254
"ZNF780B",-0.414413249793871
