"","x"
"ACAT2",-0.483679560062625
"ADCY10",0.500824790025306
"ADH1C",2.10306727488419
"ADORA1",0.166552496385653
"AGFG2",0.760951355054981
"AGRP",0.0749063203932688
"AKAP12",0.314956700211836
"AMOT",-0.290600426198761
"ANGPTL7",2.8793353090753
"ANKRD1",-1.53879835187633
"ANKRD26",-0.673043864935714
"ANKRD53",1.9330619933166
"AQP8",0.0798358352123501
"ARC",1.39369048163067
"ARNTL2",-0.582333172570898
"ATP7B",0.238761420403756
"B2M",0.0858696898486135
"BCHE",0.477316170733895
"BOK",1.13082568615922
"BPNT1",-0.121349178073221
"CACNG1",-0.562884228284033
"CADM4",0.541269913374844
"CAMK2B",-0.0501092955136497
"CBS",0.518704226908128
"CCDC57",0.652885263506845
"CD72",0.976132195693644
"CDADC1",0.275626170578305
"CDH3",0.416084677749744
"CLC",0.372822653611827
"CLDN6",0.254292551829849
"CNTLN",-0.0706787794651283
"COL5A3",0.592970461457964
"CYP2F1",-0.0299567433942788
"CYP3A7",0.311193632961003
"DCAF11",-0.0967885712862697
"DCN",0.810643151639757
"DGKI",-0.133444897771931
"DIAPH1",-0.38375215008541
"DLG3",-0.317469829300303
"DMPK",1.05193451848801
"DPF3",1.1034349206761
"DRD5",-0.0330462026899303
"DSCC1",-0.799027426773915
"EDN2",0.958571312956311
"EDNRA",-0.560110505668488
"EIF5A2",0.0374702830672535
"EYA1",0.596508384788549
"FAM124B",0.325206483785694
"FAM169A",0.031580230083172
"FAM189A1",-0.0668195098408208
"FGF18",0.90348296940219
"FJX1",-0.106803333387643
"FLG",0.266160526992747
"FNTB",0.0238095264320068
"FRZB",0.946213787816899
"FZR1",0.359628478664652
"GCNT3",-0.544963010884012
"GIT1",0.291841947607054
"GLB1L2",0.171057586872757
"GNL1",0.796328581312699
"GPR107",-0.326027394499966
"GPR161",0.706778170791093
"GRTP1",-0.0105452787355379
"GSDMB",0.95518991035852
"HEPH",-0.210121957844749
"HES2",0.503059281847401
"HIF3A",3.45091810439933
"HIPK3",-1.7445714553258
"HPCAL4",0.973273147772253
"HPD",1.38504645837891
"HR",0.753763207421397
"HSD17B1",0.471305351626841
"HSPBP1",0.737221114881743
"IL6",2.54375391258926
"INPP5J",0.72758123207404
"INTS9",0.436109758737017
"IQCH",-0.861381704663677
"JRK",0.372399100668555
"KLRG1",0.924661898165348
"KRT6B",0.885422024376916
"LDLR",-0.436556222269155
"LHB",0.950724606960224
"LMO3",0.0948627848327926
"MAGEL2",0.5491016208012
"MATK",2.17174712471093
"MFAP3L",-0.800578624271544
"MLNR",0.454754355878455
"MS4A2",-0.837185733331455
"MTHFSD",0.589340494282142
"MTMR2",-0.302331222902731
"MTMR7",0.37685748457333
"MVD",1.0589627756488
"MYB",-0.808547521160089
"MYCT1",0.754866617587698
"MYH10",-0.436138008970113
"NAT8B",0.943159621431385
"NBL1",0.864417223672398
"NDRG4",4.66067143251592e-05
"NFATC4",1.25511594806165
"NID1",-0.24109224499856
"NPAS3",-0.0632846776000965
"NPTX1",0.0405663176642814
"NXF3",0.125855923522168
"NXPH4",0.0613707293069227
"OLFM1",0.333307264173969
"ORM1",0.178140110967087
"OSMR",-0.365099718556546
"OTUD7B",-0.279979730814842
"OVOL1",0.0487583702606084
"PAK6",-0.200163435422361
"PALLD",-0.386445655444376
"PARVA",-0.26571138135797
"PCDHA2",-0.457287683878904
"PCYT1B",0.246484207683592
"PDE12",-0.504010665112164
"PDLIM4",1.43050693464959
"PDZRN4",-0.212986740039542
"PLEKHH3",0.926605614017924
"PLK4",-0.81394617113926
"PPARGC1A",0.859070733309205
"PPP4R4",-1.56100325821934
"PRRC1",-0.684217716760354
"PRSS50",1.26316285248217
"QPRT",0.259901609811147
"RASGRF1",0.672653594748831
"RGN",1.49362731082462
"RGS11",1.39242628344863
"RIMS1",-0.570104913858353
"RNLS",-0.0770590976738958
"RPL6",0.620209460911761
"RTN1",0.773722434133657
"SCG5",0.00858111656669437
"SCNN1G",-0.26525578610555
"SELE",1.47941122330815
"SEMA3C",-0.588598764189859
"SEZ6L",-0.223228719937095
"SLC22A17",0.535155494897885
"SLC26A2",-0.438586748567476
"SLC39A2",0.0182287546665588
"SLC5A4",1.04356840229129
"SLC6A6",-0.338232717397388
"SLCO1B3",-0.374139788663576
"SLCO5A1",0.85468993384885
"SLN",0.28497302938821
"SNAI2",-0.125135356963231
"SULT4A1",0.314718093854806
"SYP",-0.00195796381965419
"TBC1D10B",0.00058403859038051
"TEAD3",0.278727191824381
"TECTA",-0.571128046652828
"TLN2",0.183429014654791
"TRIM10",0.539354884215747
"TRPC2",1.30722474844818
"TUBA3D",-0.394790903564858
"TUBA4B",-0.84802363223379
"VEGFC",0.589808202040692
"WFDC2",1.69953205646713
"WNT8B",0.232568914423884
"WT1",0.381811584849463
"ZNF446",0.544143401076156
