"","x"
"ACRBP",0.313743464879366
"ADAM9",-0.650933328413384
"ADRBK2",0.133727288259704
"ALDH1A1",1.16549439147614
"ANPEP",-0.506847065170795
"AOAH",0.673343170125318
"ARL11",0.302678473277821
"ASAH1",-0.169854572342313
"ASAP2",-0.82662771257073
"ASGR1",1.69337352033121
"ASGR2",1.10553494541572
"ASRGL1",1.27203330770928
"ATP6V0A1",-0.350199145951412
"ATP8B4",-0.0295978942223881
"B3GNT5",0.197130296085963
"BMP2K",-0.697431160704606
"BST1",0.470221451707572
"C5AR1",0.377876639705627
"CA2",-0.653483339330892
"CACNA2D3",0.801118985977063
"CARD9",1.45646636416425
"CCDC88A",-0.153193547850241
"CCR1",-0.107799972918913
"CD160",0.56309232611811
"CD163",0.501434700188902
"CD180",0.378095921885429
"CD19",3.06812980578795
"CD1C",1.82651795398128
"CD300LB",1.05614549074302
"CD300LF",0.602872940695784
"CD79A",2.95312902171655
"CD86",0.0103019717978559
"CD8B",1.7562309389138
"CEBPA",1.39668917378132
"CECR6",-0.270077487352401
"CES1",2.21877479613023
"CLEC4A",0.106081483651325
"CLEC4E",0.823860174004227
"CMKLR1",1.1865427262628
"CPPED1",-0.404201264117525
"CRISPLD2",0.334843467592859
"CSF2RA",0.509001345585815
"CSF3R",1.20765991557311
"CTSS",0.529578414732052
"CXCL5",0.902963458763647
"CYBRD1",0.0990501432885367
"CYP1B1",0.548337842043456
"CYP27A1",1.45146159455421
"DGAT2",2.0903344842712
"DOCK5",-1.04731663600888
"DUSP6",0.701758836599358
"DYSF",0.294640256875588
"EPB41L3",0.0803065952281345
"F13A1",-0.0286047875189951
"FAM49A",0.704802092528955
"FBN2",-0.654565337898678
"FCER1A",1.04054197945516
"FCGR2A",-0.217092570916289
"FCGR2C",0.362161340291191
"FCGRT",1.0563071893374
"FCRL1",1.94202302609375
"FES",1.35134229390483
"FGD4",-0.543354692717266
"FMNL2",0.148408416156295
"FPR2",0.0448686906002562
"GNG11",1.43032775549626
"HDC",0.0211251075284962
"HK3",1.46144750747368
"HLA-DOA",0.805147874684416
"HMOX1",0.326726304327358
"HVCN1",1.04821823030167
"IFI30",0.568121008869089
"IGFBP7",0.725995289096044
"IGSF6",-0.274306331146714
"IL13RA1",-0.355715283100588
"IL18",1.31752813425355
"IL1RN",0.656579328408982
"ITGA2B",0.147069250031712
"ITPRIPL2",-0.697502715657588
"JUP",-0.174401112793379
"KCNE3",-0.133215889351835
"KIR2DL3",-0.257613521880514
"KYNU",0.43599624572765
"LGALS2",2.41076803502143
"LILRA1",0.0981834451562689
"LILRA6",0.325161881002953
"LILRB1",0.139393923302694
"LILRB2",0.602293267683674
"LILRB3",0.766908177130092
"LPCAT2",0.0525523336694501
"LRRK2",0.680006579271463
"LTA4H",0.099159281254139
"LTBR",0.240598892660386
"LYST",-0.510632858008709
"MAFB",0.717078097946368
"MARCH1",-0.683089919153228
"MARCKS",0.37183932450873
"MEF2C",0.43480879790393
"MTMR11",0.378529113679714
"MXD1",-0.802503176186706
"MYL9",0.833820306069888
"MYOF",-0.737697427991289
"NAGK",0.657738888824131
"NEXN",0.0644504972377733
"NFAM1",0.828992951293396
"NFE2",0.72909499565767
"NRGN",1.11062668287425
"NUDT16",0.307058297470248
"OAZ2",0.0779975591790409
"OLIG1",0.6559842642434
"OSCAR",0.625402211584103
"P2RY12",0.850426464059029
"P2RY13",0.289136251616572
"PADI4",0.990870898312052
"PAX5",2.15083979219323
"PCDH9",1.43075844848494
"PDGFC",-0.252457993394601
"PF4",0.276643408740344
"PIP5K1B",0.434942015580311
"PLA2G4A",0.540548682211581
"PLA2G7",0.555135166293459
"PLXNB2",0.501251420805834
"PRKAR2B",0.652009482052694
"PRKCD",0.00787068658456719
"PTAFR",0.0751598347270502
"PTGS1",-0.334214452686674
"PTX3",1.75778714867996
"PYGL",0.204000430362802
"QPCT",0.196434428828475
"RAB31",-1.25030550465211
"RAB32",0.469123554206314
