"","x"
"ACAD8",0.217855226024104
"ACBD4",1.0033892030558
"ACOT8",0.594409409049143
"ACSF2",0.0285147875129616
"ADAM8",0.651447038303927
"AHSG",-0.353350520981407
"AKT3",0.234225332897006
"ALG3",-0.163948187958391
"ANXA2",0.0392984189187012
"ANXA2P2",-0.0564313455231674
"APOBEC3B",-0.432464133399004
"ARFGAP3",0.202187050359445
"ASCC3",-0.755690549244691
"ATF6",-0.660139604552599
"ATP6AP2",-0.632578746384191
"ATP6V0E1",-0.0520584390614226
"ATP6V0E2",0.673816141983107
"ATP8B2",0.814763252771028
"AUP1",0.257123750996292
"BAIAP3",0.225383741980014
"BTD",-0.146499655389697
"C11orf63",-0.447145049301322
"C19orf60",1.72257036098151
"C21orf2",1.27096218293043
"C9orf9",0.282468104112684
"CALHM2",0.532837755312149
"CBY1",0.554841751364261
"CD27",2.42050230996308
"CD86",0.0103019717978559
"CD99",1.18156180364882
"CDK14",-0.293666445670263
"CENPB",0.523321705543663
"CHCHD3",-0.0910457613176501
"CHMP6",1.00262534747004
"CHST12",1.39155913328121
"CITED1",0.977333308471444
"CNKSR1",0.0912813962308428
"CNR2",1.813809210667
"COG2",-0.237447488843859
"COPZ1",-0.254122594700161
"COQ2",-0.423307628011254
"COQ4",0.635720312600608
"CORO7",0.529023222669232
"CRELD1",0.424287660680188
"CTSA",0.311448201712337
"CTSF",0.687000449816885
"DAP",-0.0487425520809687
"DAPK2",0.411040219333185
"DECR1",0.0795508723010538
"DERL2",0.0184000313758533
"DNAL4",0.487759523162145
"DPAGT1",-0.459564766144079
"EBP",-0.0531564903096722
"ECHDC2",0.92007893806452
"EFHC1",0.213965101820923
"EID1",-0.17047799758401
"EIF2AK1",-0.483476707573691
"EPHB6",2.25491586478733
"ERP29",0.40761554199726
"FAIM",-0.150920908680592
"FAM114A2",-0.376061173667142
"FAM63A",-0.379231090260873
"FAM69A",-0.207603802965643
"FAM89B",0.789257725246312
"FBXO2",0.6226250213145
"FDX1",-0.0104894641510841
"FOXC1",1.13610868539929
"FXYD1",4.13643158827285
"GABARAP",0.309626976297616
"GLS",-0.389238058068807
"GORASP1",0.0628631051794993
"GORASP2",-0.242115115739113
"GPX7",0.957356497878521
"GUSB",0.432912104357416
"H1FX",1.02329508691135
"HIST1H2AC",-0.578603712123559
"HIST1H2BE",-0.526783290449022
"HIST1H2BK",-0.536793441054791
"HLA-J",2.0244888121383
"HMGN4",0.0296969236637498
"HPCA",0.348484460012654
"HSPA13",-0.718005439342885
"HSPA1L",-0.104578754922879
"HSPB1",0.516877449215269
"HTATIP2",0.135516551009424
"IFT52",-0.0869997801137313
