"","x"
"ABCC5",-0.18708696513907
"ABL1",0.137771622430484
"ADAMTS18",1.69082104465038
"ADI1",1.10866840492392
"ADORA3",-0.336362336821527
"AP1B1",0.135079395031851
"AP2A2",0.400723183167565
"APBA1",0.310359666198944
"APOBEC3A",-0.069994590088351
"APPL2",0.0250936364650553
"ARHGAP26",-0.222665388402628
"ARHGAP9",1.49757706190444
"ARHGEF18",0.62967928746059
"BASP1",0.266246964750033
"BRI3",0.806043309886513
"BTBD2",0.62370437753604
"C11orf95",0.778456964377434
"C12orf65",0.249031083442924
"C1orf127",0.772553354882615
"C5orf49",-0.186316452638604
"CALM3",0.29608529626608
"CAMKK2",-0.0050870519351434
"CAMLG",0.00807334453705277
"CAPG",0.551128548731596
"CAPZB",0.0727498574668863
"CBX1",-0.374045533977229
"CCNL1",0.472460819028407
"CD37",1.38168770165492
"CHST14",0.411867506746915
"CLCN5",-0.598797276946565
"CNOT2",-0.379239463913796
"CNPY3",0.58233554514879
"COL12A1",-1.30315751605673
"COL4A3BP",-0.238578362870754
"COLEC12",0.316798754903368
"COMMD5",0.237456098845776
"CSF2RA",0.509001345585815
"CTSA",0.311448201712337
"CTSC",0.569836202904642
"CUEDC2",0.51357372911143
"DAPK1",0.248921835568684
"DAZAP2",-0.041446829558759
"DEF6",1.25282297867007
"DUSP3",-0.183324297254656
"ECHDC3",0.340575684664831
"EIF4A2",-0.205638072726637
"FAM117A",0.662530169687826
"FAM49A",0.704802092528955
"FAM50B",0.881467452559008
"FAM65A",0.271567079018269
"FARP1",0.100265187085478
"FCGR2A",-0.217092570916289
"FLJ33360",1.02014604994891
"FLJ37453",0.405326231745801
"FMN1",-1.79425448430931
"FOLR2",2.12418295792192
"FXYD6",0.959065665033636
"GAS6",1.44577564676123
"GIMAP5",1.78938734193756
"GNAI2",0.501678427885207
"GPBAR1",2.10099883036118
"GSK3B",-0.903975079431772
"HBE1",0.128470492098723
"HCK",0.536022847438512
"HLA-DQB1",1.04732492174815
"HNRNPUL1",0.034919921853125
"HOMER3",1.32048681537301
"HOOK2",0.862405246704355
"HPSE",-0.566331154019165
"HS3ST2",0.963900022114297
"IL11",-0.0780680581099477
"INPP4A",-0.0131424351317243
"INPP5B",0.462315292682427
"IQSEC2",-0.243773355852198
"IRF8",1.45746184100369
"KCNMB4",0.48926581713526
"KDM2A",-0.462147258107515
"KIAA0355",0.130915505438639
"KIF18A",-1.20857577093251
"KSR1",0.856669559953759
"LMTK3",-0.193505198456252
"LPCAT1",0.489001564331818
"LRCH3",-0.524838963054707
"LRRK2",0.680006579271463
"LSS",0.179893721768319
"MAEA",0.515358828630744
"MAML3",-0.385681750056255
"MAP3K1",-0.201648292545254
"MARCH8",-0.635460479804057
"MCAM",0.879698702495679
"MPPE1",0.209601281361222
"MTSS1",-0.425961642317071
"NBPF10",-0.934350075195847
"NCAPD3",-0.633622605360629
"NEU1",0.00395175470632675
"NISCH",0.562407809293158
"NLN",-0.927820469851731
"NLRP12",-0.307288994371875
"NOD2",0.182741230538106
"NPDC1",0.912398144708186
"NR2C2",-0.586627387807892
"NRM",0.508692328675776
"NUDT14",1.29560652721322
"NUP50",-0.235224940306468
"OLFML2B",0.388231439913687
"ORAI2",0.599299060998769
"P2RX7",-0.787603202375107
"PEX5",-0.0849115264272331
"PGBD3",-0.0149739969246772
"PHACTR4",-0.466507697213859
"PIAS1",-0.662314886698824
"PID1",1.34857016632573
"PIK3IP1",0.84055074802793
"PLAU",-0.641841812307775
"PLEC",0.106948626860907
"PLEKHB2",-0.680709729849503
"PLXND1",0.718380621772943
"PMF1",0.580188409156065
"PPOX",0.775351260432915
"PQLC1",1.18515960047221
"PSAP",0.29243117204979
"PYGL",0.204000430362802
"RCVRN",0.769268007463051
"RHOBTB1",-0.260279068493862
"RNASE6",0.405191825767029
"RNF130",0.565837819089735
"RNF146",-0.0960475658648942
"RNF213",-0.728811966022342
"RPLP2",1.19402449219223
"SEMA4D",0.437837721662085
"SEPHS2",-0.584682939194985
"SIDT1",-0.497645482618785
"SLBP",0.00145744213745305
"SLC46A3",0.0100781180065144
"SLC6A16",1.05594949264466
"SLC9A3R1",-0.341715373976908
"SMAP1",-0.127664159518715
"SMAP2",0.339760296771764
"SNX20",0.729902584025122
"SPATA6",-0.996766328088042
"SRGAP3",0.212390668038535
"TAF5",-0.299189638743501
"TESC",2.93313351147977
"THOC6",0.501344981242294
"TIFAB",1.44433257629508
"TINF2",0.0815019254983546
"TMEM65",-0.454729704854398
"TNFAIP2",0.328592872786971
"TNFAIP8",0.600945964532857
"TNFRSF8",1.59417814893183
"TPP1",-0.239887868517885
"TRIM4",-0.209716894708544
"UBA52",0.745268108672499
"UBXN1",1.14225696307358
"USP51",-0.86330928184961
"WNT6",2.67330218343282
"XPO6",-0.308120615686171
"ZBTB39",-0.407995681610835
"ZC3H11A",-0.105382554424607
"ZFAND5",-0.284759680010048
"ZMYM2",-0.639917933430004
"ZNF14",-0.1732771289855
"ZNF397",-0.750850331580822
"ZNF565",-0.374568133674965
"ZNF581",0.536924722630488
"ZSWIM6",-0.490344375356091
"ZZZ3",-0.503534571718655
