"","x"
"AATF",0.042121353795399
"ABCF3",0.00450014483748259
"ABLIM3",-0.197642285797534
"AK2",-0.160498170554651
"AKAP1",-0.169083914218344
"AKAP9",-1.00870079081712
"ALDH3A2",-0.0546108301367265
"ANK1",0.0462947364707125
"ANKRD26",-0.673043864935714
"AQR",-0.993669686699748
"ARGLU1",0.659981954712646
"ARL4C",0.632359415932539
"ATP1A1",-0.168268714990404
"ATP5I",0.448630095741156
"ATPIF1",0.154614689469256
"AUH",-0.168893233130256
"AXIN1",0.330774453226394
"BACE2",1.11186565276937
"BLCAP",0.339184455427032
"BTAF1",-0.249049373444815
"C2CD2",0.60805977975422
"CASP8AP2",-0.743753971452183
"CAT",0.366921540877991
"CBFA2T3",-0.156962969349948
"CD248",1.24542490584072
"CD27",2.42050230996308
"CD36",2.64178727517062
"CDIPT",0.111728329134077
"CDK13",-0.477456466146413
"CDK2AP1",0.110160258463082
"CECR1",0.570411298757026
"CITED2",0.4297113240976
"CNOT7",-0.233888059532092
"CORO1A",1.6226968471005
"CRTAP",0.357497522628255
"CTDSPL",-0.163704802700733
"CTNNBIP1",0.266150071069343
"DDX42",-0.288947529041426
"DDX47",-0.143401940922336
"DENND1C",0.827914284301505
"DERA",-0.0535208379651855
"DGKA",0.495064102241024
"DLEC1",1.78416267312161
"DNAJC16",-0.682884284683544
"DNAJC9",-0.055643964563127
"DPP6",2.04777273479453
"DYM",-0.504190189038542
"EEF1D",0.860810937988185
"EEF1G",0.506642244639404
"EHD3",0.147880280284138
"EID1",-0.17047799758401
"EIF2B3",-0.245965757081882
"EIF3G",0.911692212378317
"ELAVL1",-0.2183960289617
"FAM63A",-0.379231090260873
"FASTK",0.869054157846031
"FBL",0.624793538733096
"FBP1",-0.00652344430005132
"FHOD1",0.355966372570661
"FKBP6",-0.0826758974031796
"FLI1",0.862686784267813
"FXR1",-0.522608208942468
"GARNL3",0.275682999603318
"GLMN",-0.50658921321926
"GLTSCR2",1.72460261966945
"GRM8",-1.12485624511686
"HERC3",-0.496265526264141
"HIST1H2AB",-0.111169953872113
"HLA-DPB1",1.17396718292962
"HOMER2",-0.660386949510453
"HOXA9",1.08025312455559
"HPS1",0.437309939861588
"HRH3",-0.293454769323952
"HSD17B4",-0.225213080789364
"HSPA14",-0.430993117392568
"IARS2",-0.622293952861689
"IFFO1",1.54140686617858
"IGF2BP3",0.276693860253972
"IL11RA",1.91591152084347
"INPP4B",-0.703023908544158
"IQSEC1",0.0167522229463186
"ITPK1",0.196138751520957
"LARP1",-0.471743281740127
"LIME1",2.95458824316082
"LYZ",0.966474317158301
"LZTFL1",-0.297503049706747
"MAN1A1",-1.00043491689738
"MAP7D3",0.966394425518708
"MATR3",-0.431433873648238
"MEF2C",0.43480879790393
"MORN1",0.676277578569662
"MPO",0.992538929139169
"MRPS2",0.32968912757216
"MTMR4",-0.627428632896593
"MTRF1",0.366795759866849
"NAIP",0.24311626323507
"NDUFS7",1.04138999463868
"NGDN",0.0704852679849629
"NINJ2",0.652001889401074
"NPEPL1",0.777834891385307
"NR4A2",-0.420175975203465
"NUCKS1",-0.445046635948107
"OAT",-0.189126732635668
"OBFC1",-0.0796694890227224
"OLA1",-0.273037832875604
"OSGEP",0.527148958955392
"PARD3",-0.598598944697395
"PCSK7",0.463151529305248
"PDHA1",-0.126337570993483
"PDS5A",-0.676368026857528
"PECAM1",1.34160694661956
"PEPD",0.400115735843261
"PGLS",0.67944040103523
"PGRMC1",0.00599343722250641
"PHTF2",-0.622452916830117
"PIGB",-0.195605210801689
"PLEKHA6",-0.170877990641438
"PMM1",0.489517781815376
"POLQ",-1.15186386837
"POLR2H",0.190763463728697
"PRKACA",-0.149330024920138
"PRKX",0.412801993976933
"PSTPIP1",2.13480643393688
"PTGS1",-0.334214452686674
"PTP4A2",-0.605458127190616
"PYCARD",1.27079811067965
"QRICH1",-0.0438010010773349
"RANGRF",0.699321798319649
"RASSF2",0.735178127028525
"RCN1",0.46480675533295
"RERE",0.00881121841917408
"RHOBTB1",-0.260279068493862
"RPS11",0.683229857889816
"RPS24",0.290400880435022
"RPS25",0.38199306065905
"RPS6KB1",-0.787051693259959
"RPSA",0.467360514838074
"RXRA",0.763876083933455
"SCPEP1",0.607767338921363
"SDPR",1.89207045739498
"SEC24C",-0.334017298689861
"SECISBP2",-0.282350348292352
"SLA",0.318857643953215
"SLC12A9",0.805098051876554
"SLC25A36",-0.24736791798085
"SLC2A4RG",0.800109279650189
"SMAD1",-0.38441953873815
"SORL1",0.0677967649611141
"SPTBN2",0.654089060729928
"SRRM1",-0.392797951204291
"SUPT7L",0.0713613928986492
"TAL1",1.02906060069453
"TBKBP1",1.652647615574
"TKT",0.0889910489296189
"TMEM134",0.61500746541435
"TNFSF13",0.100488657928959
"TOE1",0.28575004732285
"TPD52",-1.46919424622911
"TPM1",-0.204997149146296
"TPP1",-0.239887868517885
"TRIB2",0.541372645215899
"TSPAN8",2.08900733107774
"TUBGCP2",0.21491749256406
"UFC1",0.15926643777902
"UQCRC2",-0.503472697518134
"VAMP1",0.59439083934041
"VAMP2",0.473834430567041
"VAMP8",0.0839901016974351
"VPS53",-0.269614924588185
"XPNPEP1",0.0717280660588656
"YTHDC2",-0.708648992923991
"ZC3H4",-0.0631517281547094
"ZDHHC7",0.1234134173001
"ZFAND3",0.0105919711690394
"ZMYND11",-0.538604351882802
"ZNF34",0.00614807580468461
