"","x"
"ABCC1",-0.424734319148964
"ABHD6",0.722515310541564
"ACY1",0.220574707428922
"AEBP1",0.365609097591574
"AIP",0.884358381667509
"AKR1C2",2.87393649453236
"AKT2",0.257007464357479
"ALDOA",-0.250466146311914
"AP2M1",0.0378962652243797
"APEH",-0.114093107663902
"ATP6V0D1",-0.0280691062057403
"ATXN1",-0.0258363636604687
"BAK1",0.279151084127987
"BANF1",0.287678880619882
"BBOX1",1.76702298596844
"BGLAP",0.737844978066234
"BLMH",0.261051520875943
"BMP2",1.69937983877451
"BTN3A2",0.26691410554151
"CAMKK2",-0.0050870519351434
"CAPNS1",0.194752273153636
"CBX6",0.334943563090885
"CCL5",1.83507518793533
"CCR2",1.07128181242427
"CD27",2.42050230996308
"CDK2AP1",0.110160258463082
"CDT1",0.281023609946563
"CEP250",0.0980903514287439
"COL4A3",2.04836487580109
"COPE",0.59007513649986
"CR2",3.39003506583205
"CRELD2",1.00941512130563
"CTSC",0.569836202904642
"CYP39A1",1.49560073288489
"DAAM1",-0.915313936842718
"DCAF11",-0.0967885712862697
"DCPS",0.335787312835496
"DEPDC5",0.198085874206756
"DHRS1",0.359694696004434
"DOK3",0.608633841207359
"DRAM1",0.091378971779783
"EDC3",-0.0621612483927905
"EHD3",0.147880280284138
"EIF2AK1",-0.483476707573691
"EIF3G",0.911692212378317
"EIF4B",0.0521143969501867
"ELMO2",-0.320296887804862
"EML2",0.257208269801876
"ENTPD4",-0.0698444245748392
"ETFDH",-0.364929826980819
"FAH",0.0366146997060811
"FGL2",0.521790279714474
"FUT8",-0.492102801854569
"FYN",1.0762692891115
"GALNT10",-0.418774950146006
"GAPDH",-0.167777311216721
"GOLGA8A",1.58956077370496
"GPM6A",-0.443172967773746
"GSTM2",0.268230211254429
"HIST1H3I",0.000842518697895672
"HK1",-0.311371503891641
"HOOK1",-0.991584602224212
"HOXB5",1.65813649417742
"HOXD10",1.10164477769037
"IDH2",-0.0722126683955385
"IFI35",0.364917189485668
"IMP4",0.231108721294977
"ISG15",-0.0468246812179636
"JAM3",0.495529308286516
"KANK1",0.231044420700945
"KCTD5",-0.0297901072660683
"KEAP1",0.359778677965408
"KLF12",0.150900089843091
"KLF6",0.700603464720889
"LAMB1",0.168421193997852
"LDHA",-0.571188833795584
"LDHB",1.10620283999823
"LGMN",0.502430088347792
"LMO4",0.544656594713513
"LOX",-0.247208347990092
"LPXN",0.266487569729521
"LTB",3.02320641673284
"LY96",0.613710141004541
"MACROD1",0.704873880941861
"MAOB",0.756037973277573
"MARCKS",0.37183932450873
"MCM3",-0.119231525664904
"MDH2",0.00893031050031436
"MOCS3",-0.327005108441077
"MRPL12",0.662661709733454
"MRPL44",-0.0355809299808038
"MTF1",-0.617656419121275
"MTMR14",0.319325552595335
"MYC",0.563451189060235
"MYO1D",-0.253796652016878
"MZF1",0.822414410166413
"NAALADL1",1.6840385047244
"NACC2",0.000697858592010187
"NADK",0.123929323415294
"NAGPA",0.659889598380531
"NAP1L4",0.252052081288053
"NDUFA9",-0.176653667560406
"NEBL",-1.14030898903729
"NR5A2",0.615760467663268
"NSMCE4A",0.303388505701178
"NUP93",-0.297303593725823
"ORAI2",0.599299060998769
"P2RY11",2.89445253012417
"PABPC1",-0.488152956354342
"PAX5",2.15083979219323
"PCBD1",0.203411002863843
"PDE3A",-1.15819378331032
"PEF1",0.0324778350478642
"PEPD",0.400115735843261
"PGAM1",-0.181278718540997
"PGD",-0.076647977405066
"PGK1",-0.33739689236689
"PIN1",1.04685664268261
"PLA2G16",0.146385708502753
"PMPCA",0.329110961358677
"PPFIBP2",0.383812251364472
"PPIH",0.155314351928418
"PPM1G",0.0606657494973538
"PPP1R13B",0.211966774546152
"PPP1R14B",0.875329647217197
"PSMC4",-0.113854528946042
"PSMF1",-0.0953746202328495
"PTPN18",0.267661789202762
"QARS",0.242877161060408
"RAC1",-0.105979399970628
"RBCK1",0.640347015421884
"RBM47",-0.559378862047656
"RBMS1",0.263910322395928
"RNPEP",-0.322424804214515
"RUFY1",0.122752784764057
"SCRN1",-0.75252318414272
"SDHAF1",0.74100305598504
"SLC25A1",0.68402074070344
"SLC35C1",0.0821170060872823
"SLC35E2",-0.097840854545615
"SLC5A12",0.534409601210949
"SLC9A5",0.280630436249386
"SPAG1",-1.15260113949275
"SPAG7",0.507894460687526
"SPEG",1.59490024523523
"SPRED2",-0.254039986258451
"SRD5A1",-0.0072512590997918
"SSX2IP",-0.881547758779146
"STK10",0.42357009456154
"STK39",-0.11669352623216
"SYK",0.0638302893547869
"TALDO1",0.380600731509009
"TARS2",0.0713446363765615
"TBC1D10B",0.00058403859038051
"TERF2",-0.265690739930346
"TFDP1",-0.190910443773845
"TFF2",0.196642584428146
"TGIF2",0.199744043791838
"TLE3",-0.333961064620004
"TNFSF9",0.598229371228807
"TNNC1",0.993489973515961
"TPD52L2",0.0933197854111607
"TPI1",-0.071204572246994
"TRIM10",0.539354884215747
"TROVE2",-0.399774511818761
"TSPAN14",0.0498793876838002
"UQCR11",0.415319583755033
"UQCRC1",0.189247575032058
"UST",0.398461571262928
"VDAC1",-0.475318512896879
"VOPP1",0.454072611246363
"VPS35",-1.09708002751072
"YIF1A",0.31857882641388
"ZBBX",0.112518309609206
"ZFYVE21",0.129491047925923
"ZMIZ1",-0.587982633831916
"ZNF682",-0.337623070610968
"ZNF91",-0.975722759110318
