"","x"
"ADARB1",0.36562168756528
"ADCY1",-0.807817188345852
"AGPAT2",1.48370210563488
"ALOXE3",-0.837589452814722
"AMACR",-0.188075798165557
"AMT",1.97278198220614
"ANKZF1",0.487071189731797
"ANPEP",-0.506847065170795
"AP1G2",0.332662746707241
"APLP2",-0.637869062798237
"ARHGAP22",1.48375929553701
"ATP10D",-0.0711701094228722
"B3GAT3",0.775094711272765
"B3GNT4",0.763649134943722
"BCL6",0.0369276715777086
"BCL7A",-0.38088597214567
"BST1",0.470221451707572
"C1QTNF1",1.6827629807679
"CBLC",0.364811813767574
"CCDC64",-0.389042494877931
"CD19",3.06812980578795
"CD22",0.648693433622542
"CD28",0.786770042876678
"CD2",1.3693710757025
"CD40",1.23866335433958
"CD79A",2.95312902171655
"CDHR5",1.05616182258604
"CDK10",1.17414560779249
"CLEC4A",0.106081483651325
"CNTN2",1.146230169857
"CNTNAP2",-1.85205173011683
"CPS1",0.304939948808087
"CRTC3",-0.184162808893271
"CUL7",0.162990515755308
"DBH",1.35824038539514
"DCHS1",0.496394142887954
"DDX27",0.281024148036275
"DDX31",-0.0923279965846566
"DDX5",-0.163623542609475
"DENND4B",0.554137947190052
"DGKD",0.789922707726225
"DHX16",0.347376299641529
"DTX4",0.742249589153645
"ECEL1",0.868411600275762
"EML3",1.03788321058004
"EPB41L2",0.253288843584846
"EVL",0.942288719642896
"FAM120C",-0.517594442033437
"FAM46A",-0.2090351891882
"FCER2",3.1741514239222
"FCHO1",1.80912808163561
"FLOT2",0.329401250428393
"GALNS",0.0842903338918153
"GIMAP5",1.78938734193756
"GUCY2D",0.492308084258258
"HDAC5",0.489403742422619
"HIST1H1C",-0.410373079318838
"HIST1H2AC",-0.578603712123559
"HIST1H2BE",-0.526783290449022
"HIST1H2BF",-2.03996641049746
"HIST1H2BG",-2.29511085288365
"HIST1H2BH",-1.25177141953189
"HIST1H4J",0.541679045100285
"HIST2H2BE",-1.41246212477312
"HK3",1.46144750747368
"HLA-DRA",0.549792845897841
"HPS1",0.437309939861588
"HTT",-0.247647203615228
"ICOS",1.15701748596213
"ICOSLG",0.799405446718839
"IDH3B",0.333183679504804
"IGSF1",-0.214710531581668
"IL17B",1.3943700871648
"IL4R",0.60135624634546
"INO80D",-0.379355497557653
"ITGA5",0.352417608945598
"JUNB",1.77505078163244
"KDM4D",0.0297325625495416
"KIAA0040",-0.607418975088531
"KLRK1",1.78313093555545
"KMO",0.412485220419171
"LDOC1",0.00820408104274384
"LGALS9",0.739661150474423
"LIMS2",1.54851604589226
"LRCH4",0.77254621621424
"MAPK8IP3",0.903991441439622
"MBNL1",0.224018261883169
"MED12",-0.360573774814272
"MMD",0.912662780044759
"MMP17",1.36000862782378
"MPRIP",0.430470952463736
"MTMR2",-0.302331222902731
"MUTYH",0.527228381944059
"NAT10",-0.0795653380750098
"NCK2",0.762019710807711
"NLRP1",1.52585419671161
"NPFFR1",-0.0305678090325619
"NUDCD3",0.0560693093972305
"NXF1",0.423400670684717
"ORAI3",0.106653593219023
"P2RY14",0.688788054115595
"PACS2",0.558151352998725
"PAIP2B",-0.943062846420538
"PAN2",0.10330364796517
"PCDH9",1.43075844848494
"PDP1",-0.0987494791854028
"PENK",2.40698491284467
"PHACTR1",0.581443754881951
"PHC1",0.153564833154507
"PHF1",0.886447758046405
"PHLPP1",-0.39213501603258
"PIK3C2B",0.147095745482081
"PILRB",1.10684471050444
"PIP4K2B",0.0721957855846408
"PKNOX1",-0.123465925892421
"PLCG1",0.426917056052219
"PLEKHA1",-0.572498417089053
"POLDIP3",0.157859030483996
"POLH",-0.317113337160926
"POLL",0.499750650476804
"POMT2",0.0208286070883655
"PPFIBP1",-0.496231215310655
"PPM1F",1.18730093453817
"PRSS3",0.834616380177916
"RAB20",0.769290191250342
"RAMP1",0.12354622480523
"RANBP10",0.0428555416798155
"RASA2",-1.26863942907356
"RGL2",0.656906854103672
"RNF220",0.382533079916164
"RPL23AP53",-0.22910538344983
"RPS23",0.445807105753449
"RPS27",1.96242453381125
"SATB1",0.3543960124118
"SCN5A",0.633879188856458
"SCRN3",-0.755337352499669
"SESN1",0.272746013717828
"SF1",0.255603862932627
"SH3BP2",0.549771948564526
"SIAH2",-0.483651033003639
"SIGLEC7",0.207437984689224
"SKAP1",0.544002144690437
"SLA",0.318857643953215
"SLC4A5",0.181082241074131
"SLC9A8",0.232772781327521
"SORL1",0.0677967649611141
"SPTLC2",-0.603055215118991
"SRRM2",-0.303654225586376
"SYT17",-0.946417017616619
"TBC1D1",0.21550652812504
"TCL6",0.140629058257391
"TCN2",1.09777369126551
"TMEM161A",0.582168964153814
"TMEM2",-0.658650600830238
"TNFSF13",0.100488657928959
"TNFSF14",1.19267624120021
"TNNC1",0.993489973515961
"TPST1",0.434670691446099
"TPT1",0.498741733802272
"TREML2",1.11322738213347
"TRIB2",0.541372645215899
"TSSC4",1.16091718239442
"TTC9",-0.322800644644736
"UBASH3A",2.12532133899002
"UXS1",-0.0668716116663546
"VPRBP",-0.558527621333282
"VTN",0.3814261254738
"WASF1",0.211579900291369
"ZNF135",-0.241958702124092
"ZNF266",0.548455341132819
"ZNF324",0.0628212808316165
"ZNF334",-0.780935771822807
"ZNF415",-0.214674340342052
"ZNF428",0.888107267049017
"ZNF516",-0.707382998991666
"ZNF592",-0.183699588590629
"ZNF692",0.76204747078124
