"","x"
"ACER3",-0.427844413730962
"ACRBP",0.313743464879366
"ACSL1",0.532698264648975
"ADAMTSL4",1.20667595447667
"ADRBK2",0.133727288259704
"ANP32A",-0.128541289256444
"AOAH",0.673343170125318
"APLP2",-0.637869062798237
"AQP9",-0.0419668765855495
"ARPC3",-0.0823005780276782
"ARPC5",-0.0223964004681761
"ARSB",-0.314106511549052
"ASAH1",-0.169854572342313
"ASCL2",1.17955989663519
"ASGR2",1.10553494541572
"ATP6V0A1",-0.350199145951412
"ATP6V1A",-0.879832640622306
"ATP6V1B2",-0.174402568164077
"ATP8B4",-0.0295978942223881
"B3GNT5",0.197130296085963
"BLNK",-0.23787631663865
"BLVRB",0.195384840723603
"BMP2K",-0.697431160704606
"BMP6",1.47472635609088
"BNIP3L",0.0238019408458952
"C15orf39",0.585328704738039
"C9orf72",0.0174237932703806
"CARD9",1.45646636416425
"CAT",0.366921540877991
"CATSPER1",0.0813789822732005
"CCDC88A",-0.153193547850241
"CD160",0.56309232611811
"CD180",0.378095921885429
"CD244",1.58598994050613
"CD300C",0.267527728996272
"CD300LF",0.602872940695784
"CD74",0.832095567165741
"CD79A",2.95312902171655
"CD9",-0.594103538085049
"CDK2AP1",0.110160258463082
"CEBPB",1.03394776712018
"CECR1",0.570411298757026
"CFD",3.24181782140412
"CORO1C",-0.191185991405577
"CREG1",-0.0674293437683543
"CRISPLD2",0.334843467592859
"CTSZ",0.683476311253827
"DAPK1",0.248921835568684
"DAPP1",-0.274653586846522
"DGAT2",2.0903344842712
"DPYD",0.233697166334121
"DUSP6",0.701758836599358
"DYSF",0.294640256875588
"EPB41L3",0.0803065952281345
"FBXL5",-0.38070828250554
"FCGR2C",0.362161340291191
"FMNL2",0.148408416156295
"FNDC3B",-0.56309222307924
"FTH1",0.46484621602615
"FTL",1.04743336968083
"GABARAP",0.309626976297616
"GAS7",0.737486568531526
"GBGT1",1.05761268979619
"GFOD1",0.688637188013262
"GLT1D1",1.20268231322401
"GNGT2",0.734819859937237
"GPX1",0.840061322161404
"GRINA",-0.305566388089949
"GSTP1",1.70005899316222
"H2AFY",-0.34594564368506
"HAL",0.711666862165899
"HDAC9",0.494650620683274
"HIST1H2AC",-0.578603712123559
"HK3",1.46144750747368
"HLA-DMB",0.557662203483937
"HLA-DOA",0.805147874684416
"HVCN1",1.04821823030167
"IFNGR2",0.328138766317377
"INSR",-0.57691519577123
