"","x"
"AGPAT2",1.48370210563488
"AGPAT3",-0.22188343124613
"ALDOC",1.43621460643832
"ANKRD11",0.309573370373419
"APPL2",0.0250936364650553
"ARHGEF1",1.30327710645645
"ARHGEF9",-0.342476481725534
"ARID1A",-0.417527648885634
"ARID5A",1.8378761445094
"ASAP1",-0.370009008439644
"ASTE1",-0.0813654953923225
"ATF4",0.729226797881401
"B4GALT5",0.168937103923769
"BHLHE40",-0.0251136798655311
"BTBD3",-0.393774207353399
"C1orf115",0.680880360775873
"C1QTNF1",1.6827629807679
"CCIN",0.303752347898358
"CCNL1",0.472460819028407
"CD22",0.648693433622542
"CD6",2.06094034303522
"CDKN1A",0.427664099008228
"CHD3",-0.0431082506488095
"CHI3L2",1.52813423871603
"CHKA",0.0821438513579779
"CHL1",0.848485063532621
"CHML",-0.854506392990481
"CHP2",-0.223048357069116
"CHST11",0.262238592554757
"CIC",0.38934590919585
"CIRBP",0.824615449068795
"CKAP2",-0.786243043857573
"CLCN7",0.416907836729505
"CLEC4A",0.106081483651325
"CNR2",1.813809210667
"CRTC3",-0.184162808893271
"CSRNP2",-0.671387444665867
"CTGF",0.831687455490151
"CWC25",0.284767902293312
"CYP2R1",0.0705961865178353
"CYTH4",0.958000907777133
"CYTIP",0.978329775011024
"DACT1",-0.038714695874443
"DCAF13",-0.952367912010923
"DDC",-0.0537300050452477
"DDR1",-0.155499165985322
"DEF6",1.25282297867007
"DENND3",0.681682949698907
"DENND4B",0.554137947190052
"DNMT3A",0.12454497099868
"DUSP4",0.283132348284965
"EIF4A3",-0.372597255954973
"ETF1",-0.49815742862182
"FAM169A",0.031580230083172
"FAM46A",-0.2090351891882
"FBXO41",0.742195486971191
"FILIP1L",0.295143430281005
"GADD45A",0.4723953934422
"GIT1",0.291841947607054
"GLIPR1",0.385726491581677
"GMFB",-0.554867780513955
"GTPBP8",0.0157506639378212
"GYPC",1.77025412392302
"HGSNAT",-0.505695566223801
"HK2",-0.685390411389278
"HMGXB4",-0.560796963345629
"IKZF5",-0.287195667291578
"IL6",2.54375391258926
"INVS",-0.281834768824185
"ITPR3",-0.510770642781654
"JAM2",1.03483875253492
"KCNAB2",1.0698966140962
"KDM2A",-0.462147258107515
"KLF10",-0.0072908264282108
"KLHL24",-0.28636784859623
"KRT14",2.51406529472293
"LASP1",-0.174358212323483
"LDOC1",0.00820408104274384
"LGALS8",-0.329139351060872
"LMBR1L",0.695706880683273
"LPIN1",0.227524582964605
"MACF1",-0.616874694594317
"MAFF",1.17027677306355
"MAPK1IP1L",-0.144987248621999
"MAPK8IP3",0.903991441439622
"MARCKSL1",0.260205983510932
"MAT2A",-0.243527738482176
"MATK",2.17174712471093
"MBP",0.249470028734809
"MED1",-0.624488462897479
"MEIS3P1",-0.018475024544741
"MFNG",1.84267302796787
"MMP17",1.36000862782378
"MMP2",0.80428984616692
"MRPL52",0.597442851770205
"MTMR6",-0.411488590756205
"MUTYH",0.527228381944059
"NAT10",-0.0795653380750098
"NCAPH2",0.782689931776442
"NEK1",-0.594922676508687
"NKTR",-0.0494464599558856
"NLRP1",1.52585419671161
"NOTCH1",0.664738166939489
"NR1D2",-0.406013877746211
"NR4A1",1.97753179532171
"NUDCD3",0.0560693093972305
"OLFM1",0.333307264173969
"PDE4C",0.505901526257217
"PDE8A",-0.121857942596455
"PDP1",-0.0987494791854028
"PGF",1.33278871235395
"PHF1",0.886447758046405
"PHLPP1",-0.39213501603258
"PIPOX",0.331679164622448
"PLA2G10",-0.547036346481229
"PLEKHA1",-0.572498417089053
"PLIN1",3.5610782891883
"POLE",-0.0678205341638025
"POLR1B",-0.745292534098567
"POLR2A",-0.464096294333933
"PPM1F",1.18730093453817
"PQLC1",1.18515960047221
"PRKRIP1",0.92949239185338
"R3HDM2",-0.273654036897367
"RABEP1",-0.734627965302918
"RAD54B",-1.17805380372414
"RASSF2",0.735178127028525
"RBM23",-0.0471130134309714
"RBM7",-0.20938851070757
"RERE",0.00881121841917408
"RHOT2",0.6385988513453
"RLF",-0.552306401478825
"RNF44",0.331732671623282
"RPS6KA1",0.153101191026871
"RSRC1",-0.7041902746743
"RXRA",0.763876083933455
"SATB1",0.3543960124118
"SGSM3",0.834328100235711
"SH3BP2",0.549771948564526
"SIK1",0.316163172825145
"SKAP1",0.544002144690437
"SLA",0.318857643953215
"SLC35E1",-0.529778889180941
"SMPD1",0.398551653978978
"SNIP1",-0.379132070910266
"SNRNP25",-0.266570827016591
"SOX4",0.0386242679107825
"SPAG4",0.971193849629688
"SPG7",0.597208671926027
"SPIN1",-0.477583788830173
"SYNE1",0.414424584918405
"TACC1",0.15582218153135
"TBC1D1",0.21550652812504
"TGFB1",0.980026059575155
"TGFB3",0.367817540697767
"TMBIM4",0.129168381221487
"TMEM109",0.281190952846685
"TNFRSF10D",1.65721694613114
"TNFSF13",0.100488657928959
"TRIB2",0.541372645215899
"TTC31",0.0590592014921659
"USP8",-0.891762747741888
"UTP20",-0.685306174375738
"WBP11",-0.791330357651622
"WDR74",0.467306940568761
"XRCC2",-0.60586841519403
"ZBTB43",-0.417507436859472
"ZC3H15",-0.460386225062861
"ZNF10",0.166984394779151
"ZNF117",-0.700966643659063
"ZNF148",-0.612200001443142
"ZNF160",-0.170690372139163
"ZNF500",0.0513655247520887
"ZNF611",-0.793280443325977
"ZNF669",-0.400966244530433
"ZNF692",0.76204747078124
"ZNF862",0.662457392349495
