"","x"
"ABCD4",0.937553158623822
"AIM2",0.562512387902586
"AKAP10",-0.791579632804213
"ALOX5",1.17051820507003
"ALOX5AP",0.223539689838978
"AMFR",-0.918549521130939
"ANO3",1.33411363575806
"ARHGAP17",-0.0695145719146188
"ARHGAP24",0.507011995302151
"ARHGAP25",1.08648640759277
"ARHGEF6",-0.2503726012787
"ARHGEF7",0.163940787798086
"ARL2",0.952418650088064
"ARL4C",0.632359415932539
"ASH2L",-0.657006812382068
"ATAD2B",-0.563467119292982
"ATP6V0E2",0.673816141983107
"ATP8A1",0.431562365722026
"AUTS2",0.272463500498787
"B4GALT5",0.168937103923769
"BACE2",1.11186565276937
"BACH2",1.08015638403661
"BPTF",-0.956551207344924
"BTN2A1",0.403416108134509
"C14orf132",0.306013261176434
"C9orf114",0.458093063936688
"CAPG",0.551128548731596
"CCDC92",0.510381227816682
"CD19",3.06812980578795
"CD22",0.648693433622542
"CD72",0.976132195693644
"CD74",0.832095567165741
"CEP72",-0.0569821541442878
"CHD1",-0.967952237963986
"CHD9",-0.902748111206182
"CLK2",0.508485106169505
"CORO1A",1.6226968471005
"CRIP1",0.371313552342089
"CRTC3",-0.184162808893271
"CTNNBL1",0.295869615062665
"DAAM1",-0.915313936842718
"DDX60",-0.847988993267298
"DEK",-0.0858841297313288
"DENND5A",-0.0342775347651594
"DET1",-0.214817506137319
"DGKA",0.495064102241024
"DIAPH1",-0.38375215008541
"DKFZP586I1420",0.247199198768978
"DLST",0.111788954628208
"DNAJC11",-0.00452196628375409
"ELMO1",0.812410229738775
"ESR2",1.16528331567362
"EVL",0.942288719642896
"EXOSC5",0.524591515738599
"EXT2",-0.125422029452097
"FRAT1",0.545636811498416
"GCC1",-0.326896978104607
"GNPDA1",-0.0962800576376051
"HCK",0.536022847438512
"HLA-DQA1",0.506324957050803
"HLA-DRB6",1.51966247520405
"HOPX",-0.108882094537305
"HOXA5",1.78161948400588
"HSF2",-0.24160649421507
"IFITM2",0.752033754518264
"IL16",1.27618737252374
"IL24",0.36167941609254
"INPP5A",-0.105771977695314
"INPP5D",1.07025369482954
"IQSEC1",0.0167522229463186
"ITPK1",0.196138751520957
"ITPKB",0.730337037855537
"JARID2",-0.00066197681628602
"KBTBD2",-0.36723741504198
"KDM4B",-0.481807691297505
"KDM6A",-0.603161995547917
"KIAA0430",-0.455216765867569
"KLF4",1.2770881639699
"KLHL2",-0.202583277504847
