"","x"
"ABCC1",-0.424734319148964
"ABCC2",-0.350066411758012
"ABLIM1",0.128440242954179
"ACTN1",-0.0799918425724368
"AEBP1",0.365609097591574
"AFF4",-1.00344060612852
"AGMAT",-0.100485459864343
"AK5",1.9762763333314
"ALS2CL",1.16797892604198
"AMN1",-0.452494740826464
"ANKRD55",0.289653088539783
"APBA2",0.926944219960462
"APPL2",0.0250936364650553
"ASAP1",-0.370009008439644
"ASGR2",1.10553494541572
"ASH1L",-0.811381403938736
"ATM",-0.33221610407116
"ATP1A1",-0.168268714990404
"ATXN7L1",0.0697127051267629
"BCL2A1",1.0666880044175
"BPTF",-0.956551207344924
"C16orf87",-0.67315020251244
"CACNA1I",0.943399113427977
"CALM3",0.29608529626608
"CAMK4",-0.0286822401932977
"CBS",0.518704226908128
"CCDC110",-1.01015431164676
"CCNE1",-0.0541464745358956
"CD27",2.42050230996308
"CD68",0.245776426154997
"CD7",1.93991166546209
"CDH1",-2.73295128532376
"CEP68",-0.205396310629361
"CHKA",0.0821438513579779
"CHST2",1.45068844734803
"CNKSR2",0.725784983356363
"CNST",-0.346010705948756
"CRIP3",2.16229769583508
"CRTC3",-0.184162808893271
"DENND5A",-0.0342775347651594
"DTX1",1.64823450197932
"EDAR",0.79263981485216
"EP400",-0.227252414076223
"F5",-0.536248841294448
"FAM105A",0.419250067202909
"FAM117B",-0.399531407150234
"FAM13A",0.700427477957226
"FOXP1",-0.0903048792097275
"FOXP3",0.357800546484433
"FRMPD1",1.70468871064795
"GAL3ST4",0.405216526564471
"GLCCI1",-0.141528446949924
"GOLGA7B",1.07797441399988
"GPA33",-0.460810014880022
"GPR155",0.493561985875078
"GRIK5",0.786135209916054
"HDAC8",-0.0654519784157808
"HERC1",-0.47360587773914
"HIVEP1",-0.440485310045723
"HTR6",0.141482360116681
"ICOS",1.15701748596213
"IKZF2",0.113616268743753
"IL12B",1.51320766797086
"IL21R",1.15071923930226
"IL4R",0.60135624634546
"IL6ST",-2.35505648003398
"IPCEF1",0.687638665244069
"IQCC",-0.091767635924042
"IRF4",1.71787578552271
"KALRN",0.133666241479504
"KIAA0922",0.182833269084283
"KLF3",-0.343620178839316
"KLF7",-0.542442367100221
"KLHDC3",0.631829071438687
"KLHL3",0.659752521770796
"KRT1",1.78841038372078
"KRT15",0.152585308552965
"LEF1",0.17697894866926
"LGMN",0.502430088347792
"LOC728743",1.01398579292314
"LRRC37A2",0.585090389035918
"LRRC8D",-0.302951020876226
"MACF1",-0.616874694594317
"MAML2",-0.0612580618541357
"MAP3K1",-0.201648292545254
"MAP4K4",0.0879775529637857
"MARCKSL1",0.260205983510932
"MDN1",-0.736605380033165
"MEIS3P1",-0.018475024544741
"MEOX1",2.76574049698626
"MERTK",-0.093122832036245
"METTL7A",0.529428456740526
"MGC12916",0.703266327649288
"MLLT3",0.0187856621381453
"MTUS1",-0.0763896940184609
"MYB",-0.808547521160089
"MYCBP2",-0.120151383365001
"MYCBPAP",0.0784265023815032
"NCAPD2",-0.387979600097474
"NFAT5",-0.390243239443148
"NOG",0.712469017966322
"PCDHB3",0.920606518165471
"PDE3B",1.47825592273861
"PDE7B",0.398733974725421
"PDK1",0.143233213604699
"PELI1",0.35074962939699
"PGAP1",0.0190574684209403
"PHGDH",1.24111408322151
"PHIP",-0.49300197564449
"PIK3IP1",0.84055074802793
"PIWIL1",0.0902466185532197
"PKMYT1",0.122059782790458
"PLAC8",0.909636433679662
"PPP3CC",0.523606064953223
"PTK2",-0.709901571532124
"PTPRS",0.668414456213081
"RAB43",0.554249565767976
"RASA2",-1.26863942907356
"RIF1",-1.32367125367207
"RNF122",1.0347675377063
"RNF138",-0.0374758211218844
"SAE1",-0.207056103016836
"SAMD4B",-0.397210987578502
"SCML1",0.182880756362649
"SELL",0.922332966885255
"SELP",2.07750005677903
"SERTAD2",-0.0845869860638118
"SESN3",-0.391355511811934
"SFI1",0.853658420150931
"SLC39A10",-0.527748841546377
"SMG1",-0.942167555201341
"SNHG7",1.02205519175408
"SNN",0.112449578287738
"SPTBN1",0.130797959077586
"SSH2",-0.259446898847451
"TAOK1",-2.13137853586948
"TBL1X",-0.189028130536014
"TCEA3",-0.122816730644484
"TCF7",1.07438734096581
"TET3",-0.473602174276198
"TIGIT",1.01778769695758
"TLR5",-0.0589618416895092
"TNIK",-0.760336187592871
"TRIB2",0.541372645215899
"TRRAP",-0.224395604916747
"TSHZ2",0.22368918220027
"TSPAN14",0.0498793876838002
"TTN",0.272693944922567
"TUG1",-0.393975480003215
"TXK",0.836817243071599
"UBR4",-0.454532155445063
"USP34",-0.525975114052367
"USP7",-0.70838923204245
"VNN2",0.791217105612155
"VRK3",0.054404319063602
"WHSC1L1",-0.872346208350781
"WWP1",-1.39380276095584
"ZBTB20",-0.720627064441054
"ZDHHC21",-0.986017108854017
"ZNF451",-0.353799279876507
