"","x"
"AGPS",-0.440669098615253
"ALDOA",-0.250466146311914
"ANKRD26",-0.673043864935714
"ANP32A",-0.128541289256444
"ARF3",-0.44472141593083
"ARL2BP",-0.286975059814766
"ASH2L",-0.657006812382068
"ATIC",-0.368559352839727
"ATP5B",-0.302480799922616
"BAZ2B",-0.675052331950684
"BCAS4",0.291471329327
"BCL2L13",-0.358769747691466
"BCL2L2",0.12434598688338
"C11orf73",0.219688473712692
"C21orf59",-0.13943586862163
"CCND3",0.695224257981423
"CCT7",-0.0483757361434883
"CD3D",2.14572708561031
"CD59",-0.0938681786660548
"CDK19",-0.10577208299819
"CDK7",-0.379851565876821
"CENPI",-1.59196892120765
"CEP350",-0.963249637174058
"CLCN3",-1.27357805324984
"CLIP2",0.682548708404814
"CMAS",-0.495484864645927
"CNOT8",-0.227873410230919
"COMMD4",0.624130552353201
"COPS5",-0.464042925616771
"CRELD2",1.00941512130563
"CRIP1",0.371313552342089
"CSE1L",-0.823605741777075
"CSTB",0.176940492415582
"CYC1",-0.0533326908535636
"DAP",-0.0487425520809687
"DAZAP1",0.558757376863847
"DCTPP1",-0.144384689652781
"DDX23",-0.150452273725192
"DDX56",0.0549243224599224
"DENND4A",-0.920097942229505
"DEPDC5",0.198085874206756
"DNAJB6",-0.0319313291283288
"DNAJC15",0.0550340732040541
"DNAJC8",0.0631674700772431
"DTWD1",-0.296189230454606
"DTYMK",0.54390681812217
"EIF2B2",-0.0304677653213232
"EIF3F",0.531100761333496
"ELAC2",0.0611106635162984
"ELAVL1",-0.2183960289617
"ELF4",-0.130362455699489
"ELK3",-0.317861761051217
"EMG1",0.0713724936454046
"EXO1",-0.748641320779292
"FAM50B",0.881467452559008
"FBXO38",-0.511297340192334
"FDPS",0.257457486969313
"GCDH",0.50235920206949
"GDPD5",1.38966729609683
"GMDS",-0.387198794593292
"GMPR2",0.0184505248587605
"GSTK1",0.466419644812235
"GTF2E1",-0.58974086562336
"GTF2E2",0.315994812773738
"HERC4",-0.548083089219733
"HIST1H1C",-0.410373079318838
"HIST1H2BH",-1.25177141953189
"HN1L",-0.877139204849458
"HNRNPM",0.4400508757192
"HPS5",-0.316066158650626
"HSD17B12",-0.307037082384217
"ICMT",-0.264879713244627
"IDH2",-0.0722126683955385
"IPO7",-0.857658366645566
"ITPR2",-0.698759381694526
"KCNMB3",-0.313498250056585
"KIF2C",-0.652335916056465
"KIFAP3",-0.35286467110784
"KIFC1",-0.168986171889533
"LAGE3",0.757783068087895
"MAP4K1",1.906190505561
"MAPK12",1.05437771202149
"MARCH5",-0.410483760582326
"MDH1",-0.102112712433175
"MEN1",0.295823025033993
"MFHAS1",-0.0698704939828363
"MGAT1",0.644211339934545
"MNS1",-0.378245546614469
"MRPL16",0.180001758482481
"MRPS2",0.32968912757216
"MTHFD1",-0.379108274413399
"NAPG",-0.379428018196419
"NASP",0.0854725454061919
"NECAP2",0.539508930759678
"NFYB",-0.196537425485467
"NRGN",1.11062668287425
"OSBPL2",-0.20950445616221
"P4HA2",-0.577133905333565
"PARP2",-0.012305665706349
"PDCD10",-0.753532494826095
"PDHX",-0.636640764429631
"PDK3",-0.843873261113438
"PGM1",0.156281896232805
"PHF7",0.0965824931163164
"PIGV",-0.373896299743942
"PIN1",1.04685664268261
"PLEK",0.500701393871224
"PLXNB2",0.501251420805834
"POGK",-0.283095171563833
"POGZ",-0.190057091419342
"POLDIP3",0.157859030483996
"POLR2B",-0.671246440795918
"PPAT",-0.855775665715728
"PPIH",0.155314351928418
"PPP2R5C",-0.247351045887539
"PRCC",0.223103583216409
"PREB",0.0987646785381992
"PRKCD",0.00787068658456719
"PSMA2",-0.126041333200954
"PSMA7",0.276607579642521
"PSMB10",1.18223983688296
"PSMB5",0.0495000014045728
"PSMC1",0.0866049672567882
"PSMD4",0.218976810390247
"PSMD8",-0.0993169999101639
"PSPC1",0.0138946341735954
"PSPH",-0.115398882538615
"PTPN9",-0.267140186826409
"RAB33A",1.13459639073677
"RAD17",-0.258749622954827
"RASGRP3",0.140420210019317
"RBM42",1.0220752310236
"RBM4",-0.00431789205445067
"RBMX",-0.154435941900497
"REEP5",-0.383634445126309
"REXO2",0.229839268195884
"RGS16",0.482931188634225
"RHOG",0.799106692575454
"RHOQ",0.442831614985581
"RMND1",-1.178885794691
"RMND5B",-0.0465998737987697
"RPL36AL",0.497138616606078
"RUVBL1",-0.239528987101024
"RWDD1",0.0522174411856077
"SART1",1.09015739722877
"SEPT2",-0.0803478982180456
"SERBP1",-0.197784420920665
"SKA1",-0.858941119880754
"SKIV2L2",-0.493271361483697
"SNX5",-0.153823517325259
"SPTAN1",-0.262223105488513
"SWAP70",-0.0317948689803251
"TADA3",0.275599843717103
"TBCB",0.524921448784985
"TDRD7",-0.716410930356609
"TIAM1",0.116630872264901
"TMEM11",0.395373101134115
"TMEM165",-0.39457332488301
"TMEM186",-0.282148122177773
"TOP1",-0.762941196085451
"TPCN1",0.541269531817263
