"","x"
"AARSD1",0.314808193754159
"ACADM",-0.161998730654285
"ACER3",-0.427844413730962
"ACSS3",-0.756529143611271
"ACTN1",-0.0799918425724368
"ACTR6",-0.188197313683429
"ADAL",-0.633935855457524
"ADARB1",0.36562168756528
"AIMP2",-0.113886616811575
"ALKBH6",0.828929441773432
"APOBEC4",-1.25665948823351
"ARL1",-0.629712307338812
"ASB14",-0.0428887972820657
"ATIC",-0.368559352839727
"ATXN10",-0.227585411478961
"BCCIP",-0.010222574635924
"BFAR",-0.369536382577896
"BRF2",-0.320693401480477
"C1orf109",-0.45838659883205
"C1orf54",0.764416677450036
"C2orf74",0.0358178906959186
"CADM2",-0.976064210429637
"CALN1",0.917802691525978
"CD52",1.94577291249714
"CDC26",0.234271826400339
"CDC27",-0.692991299611231
"CDH11",-0.614620713079647
"CDK7",-0.379851565876821
"CENPV",0.449883028104726
"CIB1",0.285374758527595
"CMAS",-0.495484864645927
"COPZ1",-0.254122594700161
"COX6B2",0.564177378403394
"COX7A2",0.0261515621920844
"COX7B",-0.203821034134004
"CRIPT",-0.00465642163246724
"CRLS1",-0.312249989961721
"CTNNAL1",0.166571393197832
"CYB561D1",0.51522438734618
"CYP1A1",1.28141597331972
"DCUN1D5",-0.242489036619166
"DERL1",-0.581509600098516
"DERL2",0.0184000313758533
"DGUOK",0.302582630056555
"DHX29",-0.550436067893231
"DNAJC24",-0.359015350187611
"E2F6",-0.257983189223001
"EBNA1BP2",-0.158823678756463
"ECH1",0.930581297218774
"ENTHD1",0.900291452144293
"FAM129A",-0.319862651325478
"FAM131A",0.389345389444715
"FAM13B",-0.429743842439219
"FAM78B",1.26926384914039
"FBXO15",-0.352171752963722
"FH",-0.252608460211661
"FLNB",-0.528793489385115
"FUT3",-0.281620552643352
"FYN",1.0762692891115
"GALNT12",1.18941514234894
"GMPS",-0.774946421513871
"GNPNAT1",-0.843956865342851
"HM13",-0.259816211646808
"HOXB6",1.45495432071492
"IMPAD1",-0.684532282883234
"IPP",-1.28969258581705
"ITGB1",-0.424418145707887
"JMJD6",0.426830566175524
"KBTBD8",0.30438431863847
"KIAA1715",-0.997992270074532
"KLK7",0.805064819007088
"LARP1B",-0.794724107629134
"LAYN",0.320374410588761
"LOC440173",0.0364915929619699
"LONRF3",0.381516056225018
"LRP6",-0.536139017775421
"LTV1",-0.152082200121441
"LYPLA1",-0.640516423245762
"MAPK6",-0.934194173647056
"MATK",2.17174712471093
"MBLAC1",1.42074842764545
"MCTS1",-0.0809567060042655
"MDGA2",0.291907303413628
"MEIS1",0.49612897860144
"MESDC2",0.00642661811819266
"MRPL39",-0.393493904872939
"MRPS18C",0.0884843729318691
"MRPS26",0.554547666332148
"MTAP",-0.499442912395879
"MYBBP1A",0.146336097239351
"MYLPF",0.455993638019891
"MYO1E",-0.256598261950008
"NAT1",0.271484309239553
"NDUFA5",-0.0700432492189219
"NIP7",-0.197980587859888
"NMB",1.6743525205525
"NMNAT2",0.862592976453381
"NOP56",0.0382476413488918
"NUS1",-0.287502303856512
"PAPSS1",-0.34183451390329
"PHLPP2",-0.755379756967273
"PIP4K2C",-0.848020403513361
"PMAIP1",-0.708040463724056
"PON1",2.36333529672618
"PRIM1",-0.808539355055992
"PSMA4",-0.157631923604749
"PSMC3",0.318576124244667
"PTCD2",-0.3720888425751
"PTPN1",-0.594644769476658
"PUS1",0.820794154466959
"RAB23",-0.436408383702927
"RANBP3L",-0.484833690560969
"RASAL2",-0.503498161522296
"RBM14",0.300389369766461
"RHOBTB2",0.657921930549974
"RHOF",1.14106754109773
"RRS1",0.245813110466052
"RYR3",1.26798724339962
"SCO1",-0.291650183712889
"SIGLEC6",-1.03202136575064
"SLC22A4",-0.141844857716827
"SLC22A5",-0.563543744517231
"SLC25A15",-0.399688621656459
"SLC25A25",0.878338456022433
"SLC25A35",0.0412396044652858
"SLC30A5",-0.587776975827124
"SLC35A2",-0.358939340377186
"SNAPC5",0.0695729711158538
"SPATS2",-0.423674098627668
"SPSB1",0.381074779563919
"SRPRB",-0.31913523142968
"SSBP3",-0.151105588761115
"STAG3",1.14594538507645
"STX4",0.504759604435998
"SUSD2",0.0926834876266397
"SYTL1",1.23630030881421
"SYVN1",0.125010339744873
"TAOK3",-0.366895059706006
"TAP2",0.47231527850897
"TCEB1",-0.266482946033581
"TFB2M",-0.279344115825374
"TMC6",0.843340116269597
"TMCO3",0.0650369723605518
"TMEM38B",-1.29618312917669
"TMEM69",-0.343134852428233
"TMEM91",1.47204850929901
"TOR1B",-0.227978660466338
"TRIAP1",-0.163373016546019
"TTC8",-0.571134893305794
"TUBE1",0.285155798301566
"UBA2",-0.42273116139697
"UBE2NL",-0.865654156438979
"UCHL5",-0.758829134879813
"UNK",0.499491275448795
"USMG5",0.204505482889715
"XIRP2",0.601734261770823
"XPO4",-0.367626639257826
"ZFAND6",-0.251931065530506
