"","x"
"PSMB5",0.0495000014045728
"PSMB7",0.0446122588561454
"PSMD14",-0.537382111220015
"PSMD8",-0.0993169999101639
"PSME2",0.179308050022113
"RAB8A",-0.220775068251266
"RAD17",-0.258749622954827
"RANGAP1",0.437318172876434
"RASGRP1",-1.16008536485259
"RETSAT",0.090809469867789
"RHOB",0.660788430794346
"RNF126P1",0.267607506959513
"RNF31",0.446890706274243
"RUVBL1",-0.239528987101024
"RWDD2A",-0.0980137485023636
"SCAMP2",0.0762509921595518
"SCAMP3",0.265305976415519
"SEC14L1",-0.0200681320068774
"SEC61B",0.375278179564028
"SELPLG",0.827101594355296
"SERBP1",-0.197784420920665
"SF3B5",0.650152268380315
"SLC25A1",0.68402074070344
"SLC25A5",-0.130709347130569
"SLC7A7",0.228499462976532
"SMAP1",-0.127664159518715
"SMC4",-0.819153146388924
"SMCHD1",-0.556307174409349
"SNRPA",0.540463738441228
"SNRPG",-0.00377169391785185
"SPATS2",-0.423674098627668
"SPCS3",-0.353904960293334
"SRI",0.139673547207729
"SSR1",-0.560954461947924
"STOML2",-0.00225227267345412
"SUMO1",-0.185261215623915
"TAP1",0.357579861368375
"TDP1",-0.327778135391704
"THAP4",0.354391099055341
"THOC7",0.014379156664954
"TLE1",0.526259720705489
"TM9SF1",-0.19666236261468
"TMED10",-0.591541695260835
"TMED9",0.204934260665264
"TMEM135",-0.561497956565932
"TRAF3IP3",1.306151657715
"TRAM1",-0.395114239700968
"TST",0.438831368810628
"TXN",-0.2081184125653
"UBA1",-0.255162153508792
"UBE2L3",0.0694474277163012
"UBFD1",-0.974868908408091
"UBXN6",0.680984834514532
"UCHL3",0.0914102441880276
"UFC1",0.15926643777902
"UQCRQ",0.457079449469008
"USP18",-0.422567585925871
"VNN2",0.791217105612155
"VTI1B",0.233200211901912
"WFS1",-0.186615805722199
"YWHAH",-0.106890889926025
"ZFAND6",-0.251931065530506
"ZNF706",-0.324451033143223
"ZNHIT1",0.89508621922114
