"","x"
"ABCB1",0.94760552277836
"ABCB4",0.170740414839918
"ADAMTSL2",0.777097857620255
"AFF1",-0.471232939983009
"ALDH1A2",1.43241637765765
"AP1B1",0.135079395031851
"APLP2",-0.637869062798237
"ARHGEF10",0.267017515024481
"ARHGEF5",-0.0489253119853667
"ARPC4",0.273735067455117
"ATP6V0A1",-0.350199145951412
"BACH2",1.08015638403661
"BATF2",0.100205890454499
"BIRC3",0.17449846856577
"C16orf74",0.441327476827487
"C1orf53",0.609448009485797
"CAMK2D",0.354314451022429
"CD1A",0.250932758384431
"CD200",0.625894787474758
"CD72",0.976132195693644
"CD79B",2.70695776941038
"CD83",0.575210153950023
"CEPT1",-0.166535832626552
"CHPT1",-0.164251270915952
"CLIP3",0.534544315395072
"CRIP3",2.16229769583508
"CRY1",-0.154509670128882
"CYFIP2",-0.0834484960887729
"DDHD1",-0.164444109443996
"DDIT3",0.342352877269758
"DEF8",0.905689198903859
"DGKD",0.789922707726225
"DIP2C",-0.189160061333483
"DNASE1L3",3.6690084871062
"DPP6",2.04777273479453
"DTX1",1.64823450197932
"DUSP6",0.701758836599358
"EDN1",0.145177163186916
"EHD4",0.0473374982453882
"ENC1",-0.20068536261657
"FAM126A",0.373308032742277
"FAM129C",1.92309449690651
"FAM46A",-0.2090351891882
"FAM46C",-0.315252927757188
"FAM53B",0.732388605879197
"FCER2",3.1741514239222
"FCRL1",1.94202302609375
"FDFT1",-0.252286926490064
"FIG4",-0.216126312221755
"FNBP1L",-1.02652700370317
"FNBP4",0.0776013430641957
"FOXP1",-0.0903048792097275
"FPGS",0.558974270445686
"GALNT2",0.301255800721781
"GALNT6",-0.275058084597007
"GAS2L1",1.03613863329081
"GCA",0.191937337748881
"GIPC2",1.67488680731308
"GK",-0.205242293602682
"GNB4",-0.352340361287787
"GNG11",1.43032775549626
"HIF3A",3.45091810439933
"HSF5",1.06626672410066
"IFI44",-0.207197655201706
"IL4R",0.60135624634546
"IL6",2.54375391258926
"IPO13",-0.321488620030223
"KBTBD11",0.320265908981562
"KCNB2",0.357867467763729
"KIAA0040",-0.607418975088531
"LAIR1",0.646059390299892
"LARS",-0.523806309401634
"LCTL",0.467088655428538
"LIMS2",1.54851604589226
"LOC285593",-1.50335850725414
"LYL1",2.10800385496033
"MAGEE2",1.07955762773673
"MAPK8IP1",0.891489340176138
"MARCH3",0.101481992703428
"MCF2L",0.478558777734573
"MEGF6",1.52174299878822
"MMD",0.912662780044759
"MSTN",-0.171878003584803
"MTMR1",-0.449213441135767
"MYADM",0.0850215716624132
"NCF1C",1.59699841682055
"NEB",0.662647234787563
"NEIL1",1.04621183078393
"NFATC3",-0.501079928121083
"NMBR",-0.144737470154826
"NSUN5",0.679163942555233
"NUDT12",-0.929517101650577
"OGFRL1",-0.702578004531747
"OLFM2",1.4316310357819
"P2RX1",1.64829839410093
"PARP14",-0.509780522955048
"PCDH12",0.456048783559908
"PCDH9",1.43075844848494
"PDE7B",0.398733974725421
"PELI3",0.485993236854032
"PKP4",-0.30940093311761
"PLCD4",-0.289344749728876
"PLEKHA1",-0.572498417089053
"PLEKHA2",0.259413025084865
"PNPLA7",1.19427079172236
"PPARD",0.328945778592759
"PRKCE",0.231669536274245
"PSCA",0.547072332108536
"PSME4",-0.717154299015223
"PTPRE",0.115277742807102
"PTPRK",-0.30540893332375
"PXT1",0.120557649468471
"RABEP2",0.69057158650701
"RAPGEF6",-1.91970084754312
"RBM5",0.427470700182451
"RC3H1",-0.326090466081193
"RFTN1",0.759954893753802
"RFX4",0.192453529429092
"RGL2",0.656906854103672
"RNASE6",0.405191825767029
"ROPN1",1.68522451719024
"ROR1",-0.550603082033228
"RP9P",0.605810408818175
"S1PR1",1.25209030510877
"SATB1",0.3543960124118
"SCN3B",1.17204183326172
"SH3BP2",0.549771948564526
"SLA",0.318857643953215
"SLC25A15",-0.399688621656459
"SLC38A1",-0.677926709131072
"SLC38A7",-0.636400739796055
"SLC39A8",-0.20085594049706
"SLC8A2",0.218165611299484
"SPTLC2",-0.603055215118991
"SRBD1",-0.619694582111841
"STRBP",-0.70092500356633
"TBC1D22B",0.100034905545
"TCL1A",2.52007653042295
"TCL1B",0.435025283804247
"TDRD12",-1.39518896466994
"TFAM",-0.489814050612981
"TM6SF1",0.0724860937636087
"TMEM71",1.10705966812464
"TPST1",0.434670691446099
"TRAK1",0.143506147036951
"TREML2",1.11322738213347
"TRIM17",1.3146678963522
"TRMT61A",0.846243227539044
"TSPAN13",-0.6440072558361
"TTC39B",-0.716355417025393
"WDR19",-0.387245480325177
"WDR63",-0.611088114515577
"WISP3",0.282762643290475
"XIRP1",-0.222600985633931
"XYLT1",-0.459360846932212
"ZBTB10",-0.978840238618993
"ZBTB39",-0.407995681610835
"ZCCHC18",1.54430584936565
"ZNF107",-0.613253986773922
"ZNF418",-0.359379015935121
"ZNF488",-0.0350448170536111
"ZNF629",-0.421382481957645
"ZSCAN18",0.971219574658136
