"","x"
"ADAM28",0.261139495623388
"ADPGK",0.0873431860894447
"AMN1",-0.452494740826464
"ANKRD6",0.347781110205129
"ANTXR2",0.603138129494219
"ARHGAP24",0.507011995302151
"ARHGAP25",1.08648640759277
"ASAH1",-0.169854572342313
"ATF6",-0.660139604552599
"ATHL1",1.829627336728
"ATXN1",-0.0258363636604687
"BACH1",-0.349754711964424
"BCL9L",-0.0580062977594663
"BMI1",-0.606014510110051
"BTLA",1.08866885184422
"C14orf28",0.238079979199024
"C1orf56",0.284677171253964
"CAMK1D",-0.0422913733140774
"CAPS",0.259766279017482
"CCND2",0.580955382482166
"CCR6",0.85484617329756
"CCR7",1.68670730410693
"CD46",-0.378119852506987
"CD48",1.13043658031148
"CD55",-0.459743772556714
"CD99L2",0.535575894492238
"CDC42SE2",-0.0373301118821584
"CDKN1A",0.427664099008228
"CFLAR",0.161427502278046
"CHD1",-0.967952237963986
"CLIC3",1.46049277793938
"CLIP1",-0.938867630145888
"COL4A3",2.04836487580109
"CR1",1.61052317479004
"CRTAP",0.357497522628255
"CRTC3",-0.184162808893271
"CSNK1G3",-0.742103127111831
"CTNND1",-0.892852216018814
"CTNS",0.267187454748007
"DGKA",0.495064102241024
"DGKE",-0.266781778232254
"DNAJC16",-0.682884284683544
"DOCK10",-0.313444399974367
"DPH5",0.0668088114868068
"DRAM2",-0.0370020685448256
"DUSP1",1.50768412286421
"DUSP22",0.551692781914278
"EFEMP2",1.00073897628795
"EGR3",1.54346321886703
"EIF4A2",-0.205638072726637
"EML4",-0.162158435792602
"ENTPD1",0.0284878109058334
"FAM89B",0.789257725246312
"FCGR2C",0.362161340291191
"FNDC3A",-0.331850492891959
"FOSB",2.33559842319829
"GALNT10",-0.418774950146006
"GALNT1",-0.420870372177054
"GOLGA8A",1.58956077370496
"GPR183",1.07953486532466
"GPR65",-0.0244027355430946
"HCP5",0.38421062401853
"HERPUD2",-0.007927092192259
"HLA-F",1.48107240302888
"HSPA6",0.73737956494573
"IER5",0.571721303331539
"IFNGR1",0.185587437603877
"IL18BP",1.06451213400781
"IL23A",1.04603432650204
"IL27RA",0.913352110225909
"IRF2BP2",0.280134734223698
"ISCU",0.557571099049782
"ITGB1",-0.424418145707887
"ITIH4",1.67504235120016
"ITM2B",0.273157855695984
"ITPK1",0.196138751520957
"JAM3",0.495529308286516
"KAT2A",0.434927736726943
"KLF2",1.63832287007273
"KLHDC1",0.168267044332203
"KPNA5",-0.240713965983585
"LAMP1",-0.0750938892459018
"LEMD3",-0.294039029194019
"LIMD1",-0.430035078637782
"LIX1L",0.920017400756351
"LRRC69",0.341947118474438
"LTBP3",0.95390501021255
"MACF1",-0.616874694594317
"MAN2B1",0.831972750472638
"MAP3K1",-0.201648292545254
"MUC20",-0.0938226010985862
"MYO1F",1.17090455330968
"N4BP2L1",0.739447905962341
"N4BP2L2",0.219539029528234
"NAAA",-0.0817534689325151
"NDFIP1",-0.351807756266468
"NLRP1",1.52585419671161
"NME3",0.955418908928938
"NOTCH2",-0.824853444030393
"NRIP1",-1.29416476023118
"OAS3",-1.37079390668796
"OSGEPL1",-0.132775793056614
"PARP12",0.0413252743809603
"PARVG",1.19361758505587
"PDE4B",1.48240571936151
"PDGFRB",0.293972828544238
"PGM2L1",-0.207656021450112
"PHYH",-0.0183489224175936
"PIGL",0.319157653042479
"PLAG1",0.787553102536203
"PLEKHA1",-0.572498417089053
"PLEKHO2",0.746484486052037
"PLP2",-0.240930918643371
"PLSCR3",1.03410017027354
"PLXNC1",-1.20262508032408
"POLK",-0.681568576427757
"POU6F1",0.928856728886373
"PTCD2",-0.3720888425751
"PTPN1",-0.594644769476658
"PTPRO",-0.325435867890405
"RAB37",0.897619999037866
"RASAL3",1.92086715595425
"RASSF5",0.922007422108955
"RDX",-0.439146777720345
"RHOB",0.660788430794346
"RIN3",0.872656878657905
"RNASE4",0.434003027309187
"RNF19A",-0.0864944288836614
"RPL21",1.81966208249721
"RPL27",0.59803684507511
"RPL30",0.364490302120617
"RPL35A",0.658020309432791
"RPL41",0.452545227747821
"RPS6KA5",-1.11564115861518
"S1PR4",2.85817260026833
"SELM",1.57769709469104
"SERPINB6",0.271571444931668
"SERTAD2",-0.0845869860638118
"SESN1",0.272746013717828
"SH3YL1",-0.0415497993102824
"SKI",0.281382159932975
"SLC12A6",-0.0209207424424198
"SLC2A1",-0.426885348783275
"SMAGP",0.318564184656144
"SNN",0.112449578287738
"SNX18",-0.127458466179631
"SPCS3",-0.353904960293334
"SRPK2",-0.712330342781721
"STARD5",1.10276904333815
"STAT1",-0.412740780009314
"TAF5L",-0.0427197781431597
"TECPR1",0.832314041600279
"TES",0.527489296462697
"TGOLN2",-0.214649660793278
"TMBIM6",-0.462995488009093
"TMC8",1.6691170131119
"TMEM154",-0.320190577853966
"TMEM59",-0.41412111002676
"TMEM63A",0.598769534305339
"TMEM65",-0.454729704854398
"TRIM22",0.401473797220019
"TRIM44",-1.07461082265458
"TRPM2",0.622178880238601
"TSC22D3",0.295307555025479
"TSPYL1",-0.184131385416754
"TXNIP",1.09600802185284
"USP3",-0.370120611226136
"UST",0.398461571262928
"VPS35",-1.09708002751072
"ZADH2",-0.232253639806841
"ZBTB7A",0.0657322117850139
"ZFP36L2",0.978356752188842
"ZMIZ1",-0.587982633831916
"ZNF264",-0.920190418418194
"ZNF274",0.0754349230938818
"ZNF275",-0.274456762965888
"ZNF284",-0.683229307333826
"ZNF337",0.0812773178752347
