"","x"
"RHCG",0.512330403577513
"RHOB",0.660788430794346
"RIC3",1.03255332266375
"RNF126",0.876173671256718
"RNF167",0.109766386078307
"RNF220",0.382533079916164
"RPL13",1.34101505732245
"RPL23AP53",-0.22910538344983
"RPL30",0.364490302120617
"RPL38",0.464766763754452
"RPS14",0.61359813402068
"RPS18",0.554615182095166
"RPS6KB2",0.190093138977028
"RRAS",0.999188551325878
"RRP8",0.171518587150209
"SELL",0.922332966885255
"SETD1B",0.023378318731231
"SFTPD",0.296909989430765
"SH3BGRL3",0.799728918312582
"SH3BP2",0.549771948564526
"SH3BP5",0.872060917744689
"SIGLEC7",0.207437984689224
"SLC12A6",-0.0209207424424198
"SLC22A7",0.210044481011315
"SLC48A1",-0.0206392966076638
"SLC4A2",0.389062279124742
"SMARCD1",0.0021993652044891
"SNX15",0.4415572761031
"SNX2",-0.213853792156848
"SPAG7",0.507894460687526
"TAGLN2",0.447942912851525
"TATDN2",-0.175745897992737
"TMEM53",0.259360245772126
"TMEM9B",-0.275631260613055
"TNFRSF1B",1.40094736471395
"TP53I11",0.116590317580698
"TRIM23",-0.498691685565059
"TSHZ2",0.22368918220027
"TSPAN32",2.20250527719705
"TSR2",0.217371953499076
"TTC30A",-0.756499569590009
"TULP3",-0.319016037814276
"TXNL4B",0.179912686967284
"UBE2O",-0.149317965847966
"UBE2Z",-0.128314887781201
"USPL1",-0.163970138150793
"VPRBP",-0.558527621333282
"XKR8",0.292349656563124
"ZBTB39",-0.407995681610835
"ZMYM3",-0.19387128816028
"ZNF324",0.0628212808316165
"ZNF428",0.888107267049017
"ZNF510",-0.710123409307213
"ZNF532",-0.326651693002495
"ZNF692",0.76204747078124
"ZNF7",-0.394473061908745
"ZNHIT2",1.69346523807277
