"","x"
"ABCB4",0.170740414839918
"ABCB7",-0.279766126741769
"ABLIM1",0.128440242954179
"ADNP",-0.751131958645648
"AIM1",-0.279552060239093
"AIP",0.884358381667509
"AKAP10",-0.791579632804213
"ALOX5",1.17051820507003
"ALOX5AP",0.223539689838978
"ARHGAP24",0.507011995302151
"ARHGAP25",1.08648640759277
"ARHGEF18",0.62967928746059
"ARHGEF6",-0.2503726012787
"ATP6V1H",-0.387628910509049
"BACE2",1.11186565276937
"BANK1",1.98940521967207
"BEND5",1.37267941632001
"BHLHE40",-0.0251136798655311
"BIN3",1.00570420269248
"BLCAP",0.339184455427032
"BPTF",-0.956551207344924
"BTBD7",-0.500555043549732
"BTK",0.269216673754283
"C6orf48",0.891756980836864
"C8orf33",-0.38076841979624
"CAMLG",0.00807334453705277
"CBLB",-0.291514557734203
"CCND3",0.695224257981423
"CD19",3.06812980578795
"CD48",1.13043658031148
"CD52",1.94577291249714
"CD53",0.565019507415866
"CD69",1.28350815745477
"CD72",0.976132195693644
"CD79B",2.70695776941038
"CD83",0.575210153950023
"CDC40",-0.261423228084413
"CHD9",-0.902748111206182
"CORO1A",1.6226968471005
"CSNK1G2",0.866817261275211
"CTSO",0.0117708606543622
"CUTC",0.300309966185483
"CYBB",-0.0874942256010522
"CYFIP2",-0.0834484960887729
"DCK",-0.389025430137073
"DENND2D",-0.216973048138605
"DET1",-0.214817506137319
"DKFZP586I1420",0.247199198768978
"DLST",0.111788954628208
"DMXL1",-0.620650153035667
"DOCK10",-0.313444399974367
"DOCK2",0.535545875342773
"EIF3K",0.594470130224609
"EIF4B",0.0521143969501867
"EXT2",-0.125422029452097
"FAM60A",-0.20872838093493
"FBXL14",-0.0883081954657925
"FNBP1",0.503557740797159
"FRAT1",0.545636811498416
"FYN",1.0762692891115
"GALNT10",-0.418774950146006
"GGA2",-0.476520163677244
"GIT2",-0.0847858494935115
"HLA-DPA1",0.591365370371561
"HLA-DPB1",1.17396718292962
"HLA-DQB1",1.04732492174815
"HLA-DRB1",1.12891023310863
"HLA-DRB6",1.51966247520405
"HLA-F",1.48107240302888
"HMBOX1",-0.871058287322432
"HPS5",-0.316066158650626
"IFITM1",0.493385369807883
"IFITM2",0.752033754518264
"IFITM3",0.696112736627871
"IL16",1.27618737252374
"INPP5A",-0.105771977695314
"INPP5B",0.462315292682427
"INPP5D",1.07025369482954
"JMJD1C",-0.50902900439748
"KDM5B",-0.603256309268319
"KIAA0430",-0.455216765867569
"LAPTM5",0.32717165625014
"LAT2",0.451929296891745
"LBH",0.619332099731463
"LCP1",0.311696029381901
"LTB",3.02320641673284
"LY86",0.638194790512119
"LYN",0.23846193814426
"MAP1LC3B",-0.18397666008251
"MDN1",-0.736605380033165
"METAP1",-0.450056990626318
"MNT",0.225774344446913
"MSRA",1.05083238751666
"MYD88",-0.163098871608491
"MYO1F",1.17090455330968
"NAA40",0.0207646485493687
"NCOR1",-0.516329761512026
"NDRG3",-0.314418614544129
"NECAP2",0.539508930759678
"NFATC1",0.718529302174582
"NISCH",0.562407809293158
"NMI",0.287228703686177
"NOTCH2",-0.824853444030393
"NOTCH2NL",-0.0906746458156202
"NUDT3",-0.0421338481036762
"OFD1",-0.215550614000774
"P2RX5",1.69705310994537
"PAK2",-0.681948479169381
"PDLIM2",1.36836211044938
"PFDN5",0.552814871436719
"PHF11",0.191343542376952
"PHKB",-0.829385126474422
"PIK3CD",1.20851770769876
"PIKFYVE",-0.426556001360018
"PIP4K2A",0.458842845822201
"PKIG",0.90698414052801
"POLR1E",0.169822218269983
"PPP1R16B",1.75103854451615
"PQLC1",1.18515960047221
"PRKCZ",-0.0095542221986321
"PTPRK",-0.30540893332375
"PVRIG",2.01505807921106
"QRSL1",-0.22248278761102
"RASSF2",0.735178127028525
"RBCK1",0.640347015421884
"RBM38",1.07175987581149
"RBMS1",0.263910322395928
"RCL1",-0.110538571352672
"RCN2",-0.330165239874212
"REPIN1",0.42865491699222
