"","x"
"ABCA5",-0.268927739804159
"ABHD14A",0.611004002413489
"ADAM28",0.261139495623388
"AES",0.511068362156723
"ALDOB",0.000191590069644249
"APH1B",-0.300623627968135
"ARID3A",-0.0808844594215058
"ATP6AP2",-0.632578746384191
"ATXN7L1",0.0697127051267629
"BAIAP3",0.225383741980014
"BCKDHA",0.362492502526109
"BHLHE41",0.073092098013831
"BLVRA",-0.209392101523803
"BTD",-0.146499655389697
"BTN3A1",0.590508462604116
"C11orf24",-0.0915496868353351
"C11orf63",-0.447145049301322
"C11orf80",-0.00990805216441523
"CAPN3",1.73575119479765
"CASP7",-0.226884315380571
"CASP8",0.101427836251307
"CD151",0.752733949925852
"CD63",0.527931549735163
"CD86",0.0103019717978559
"CDK16",-0.159995193503372
"CENPB",0.523321705543663
"CFLAR",0.161427502278046
"CLCC1",-0.237951871139855
"CLIC3",1.46049277793938
"CNPY2",0.289756852056976
"CREB3L2",-0.38764603441277
"CRY1",-0.154509670128882
"CRYL1",0.55500364104787
"CTDP1",0.713839884925333
"CTSF",0.687000449816885
"DECR1",0.0795508723010538
"DIDO1",0.0948560792849097
"DNAJC3",-0.442584996112875
"DNASE2",0.176214997167089
"DOC2B",0.251806511852347
"DOK2",2.11020258964812
"DPM3",1.07604748155971
"DRAM1",0.091378971779783
"DYRK4",0.395554705125819
"ECHDC2",0.92007893806452
"EIF2B3",-0.245965757081882
"EPHB6",2.25491586478733
"EPRS",-0.595787465884934
"ETHE1",0.442534164067071
"FAM134C",-0.0911474504431204
"FAM69A",-0.207603802965643
"FAM89B",0.789257725246312
"FASTK",0.869054157846031
"FGR",1.15391918196657
"FHL1",2.23945337379186
"FKBP11",0.685214415862796
"FNDC3A",-0.331850492891959
"FSTL3",1.08884808717673
"FTSJ1",0.048194285827476
"GAA",0.347144426870947
"GNG7",1.11372276634917
"HAX1",0.214405047178665
"HCG26",1.5415419588998
"HCK",0.536022847438512
"HINT1",0.248651187645627
"HIST1H2AC",-0.578603712123559
"HLA-A",0.688386399297462
"HLA-E",1.08322397151927
"HMOX1",0.326726304327358
"HSPA1L",-0.104578754922879
"ICAM4",2.15322219054555
"IER2",1.70561962638423
"IFNAR1",-0.373474122943094
"IMPDH1",0.437676093752572
"IQGAP2",0.0138070340191107
"ITCH",-0.741469425054509
"ITGA3",0.00136682671202552
"ITGA4",-0.674157682482488
"ITGB7",1.51854798669736
"ITM2A",1.59577163712963
"ITM2C",1.40650941807379
"ITPK1",0.196138751520957
"JAK2",-0.361132250477567
"JRK",0.372399100668555
"KLF8",-0.0568044541016604
"LAMC1",-0.309627656055504
"LDLR",-0.436556222269155
"LILRB4",0.203063975776367
"LITAF",-0.11629383110862
"MAGED2",-0.711834420349744
"MANEA",-0.620281192067477
"MAP3K5",0.208440488679019
"MAVS",-0.180005666348995
"METTL7A",0.529428456740526
"NAALADL1",1.6840385047244
"NAGPA",0.659889598380531
"NHEJ1",-0.0937319341900822
"NKG7",2.03354925889627
"NLRP1",1.52585419671161
"NOD2",0.182741230538106
"NPC2",0.691386550973323
"NTAN1",0.140851082551862
"NUDT4",-0.274576142152512
"NXPH4",0.0613707293069227
"PBXIP1",1.03232843246152
"PCDH9",1.43075844848494
"PCK2",-0.0526412273352014
"PCYT1A",-0.742351717005797
"PDE8A",-0.121857942596455
"PDXK",0.394438732528489
"PECR",0.215533892781119
"PEX16",1.02379204703028
"PF4",0.276643408740344
"PLP2",-0.240930918643371
"PLXNC1",-1.20262508032408
"PPBP",-0.103198266355914
"PPIB",0.403436917139237
"PPOX",0.775351260432915
"PPP1R11",-0.101974171981577
"PSME2",0.179308050022113
"PUS7",-0.50091988069164
"RALGPS2",-1.00046788340254
"RAP1GAP2",0.214595116885446
"RAP1GDS1",-1.04291313432604
"RAPGEF1",0.263358523340817
"RASSF1",0.865677413614963
"RETSAT",0.090809469867789
"RNF11",-0.50450431455491
"RNF126P1",0.267607506959513
"RNF31",0.446890706274243
"RNH1",0.899111325765267
"RNPEPL1",0.770060580957896
"RPN1",-0.153216821677597
"RPN2",-0.46067559638517
"RPS6KA2",0.394169574326214
"RPS6KB2",0.190093138977028
"RSAD1",0.153284290165034
"S100A11",0.404776984891883
"SCAMP3",0.265305976415519
"SEC61A1",-0.0925118041455508
"SELPLG",0.827101594355296
"SERP1",-0.418323259241858
"SFXN3",-0.236372140211193
"SIL1",0.475654182605401
"SLC24A1",-0.481053888838298
"SLC25A28",0.484439887401437
"SLC7A7",0.228499462976532
"SMAGP",0.318564184656144
"SPSB3",0.9536374889538
"SSR4",0.430802671848856
"SUB1",-0.328339777595489
"TAGLN2",0.447942912851525
"TAPBP",0.467728521341039
"TBX21",1.9845244758343
"TES",0.527489296462697
"THAP11",0.342739981571249
"THAP7",1.042389490808
"TIMP1",0.475677007714286
"TLE1",0.526259720705489
"TMEM109",0.281190952846685
"TMEM184B",0.000518201821335504
"TMEM223",0.520479288959832
"TNFRSF1B",1.40094736471395
"TRAF3IP3",1.306151657715
"TRAPPC3",0.00332362013206231
"TRIO",-0.581442217882652
"UBA7",0.8145069352089
"UCK2",0.0375262161761155
"UFC1",0.15926643777902
"UNC93B1",0.475792369464091
"USO1",-0.594932285760254
"VIM",1.18465325395017
"WBSCR22",0.277011199189754
"WDR13",0.984758170235697
"WFS1",-0.186615805722199
"YIF1A",0.31857882641388
"ZNF706",-0.324451033143223
