"","x"
"ACOT9",0.428769350898954
"ACTB",0.428672266188448
"ACVR1",-0.246709063580813
"ADAM19",-0.223222084006503
"AHNAK",-0.487224338891625
"AHR",-0.153436762414464
"AKIRIN2",0.363064604674057
"ALCAM",-0.890626576697434
"AMMECR1",-0.467704813320686
"ANXA1",1.03689493946511
"ANXA2",0.0392984189187012
"ANXA4",0.0304229663208333
"AQP3",-0.486970294546364
"ARHGAP18",-0.286208548937655
"ARL6IP1",-1.04543014411721
"ARPC1B",1.063723914481
"ATP2B1",-0.361505268067041
"ATP2B4",-0.280811103263503
"ATXN1",-0.0258363636604687
"AUTS2",0.272463500498787
"CAPN2",0.108736295054307
"CASK",-0.563691570587494
"CBLL1",-0.628608472017642
"CCR6",0.85484617329756
"CD58",0.0206916716361639
"CD74",0.832095567165741
"CD82",1.1586197917341
"CD84",-0.673003868970301
"CD99",1.18156180364882
"CDC42EP3",0.487367930539633
"CDCA7",0.607862679607931
"CHST11",0.262238592554757
"CHST7",1.50190495662474
"CLDND1",0.0364759905950612
"CLIC1",0.338921412454832
"CORO1B",0.37584416306477
"COTL1",0.739636225329103
"CRIP1",0.371313552342089
"CRYBG3",0.492854629198009
"CTSA",0.311448201712337
"CXCR3",2.02663388930323
"DEGS1",0.380851930774501
"DHRS7",-0.11329104497075
"DIAPH2",0.00732370198188713
"DUSP10",0.0362045360395782
"DUSP5",-0.318305671783298
"EEPD1",1.09343836418839
"EHD4",0.0473374982453882
"ELOVL5",-1.35085454813297
"EMB",-0.0173797915557159
"ENDOD1",-0.21510372232257
"EPHA4",0.229906216969174
"EPS15",-0.310651393939696
"ETV6",-0.0278492924898965
"EVI2B",0.389430508396714
"EZR",-0.210420629770659
"FAM129A",-0.319862651325478
"FAM45A",-0.160402129789965
"FAR2",-0.917132066990915
"FAS",0.722576930701617
"FBXL8",1.34389827999309
"GATA3",-0.483687429882536
"GLB1",-0.173410477311171
"GLIPR1",0.385726491581677
"GNAI2",0.501678427885207
"GOLGA7",-0.420791813927996
"GOLGB1",-0.832075725622406
"GPR183",1.07953486532466
"GPRIN3",-1.0784399960911
"GSTK1",0.466419644812235
"GZMK",2.05398142067272
"HERPUD1",0.281763342269795
"HLA-DRB1",1.12891023310863
"HMGB2",-0.0715499295026633
"HN1",-0.195019524235899
"IFI16",0.369883915205604
"IL10RA",1.23870418643826
"IL2RB",0.509993950384879
"IQGAP1",-0.544103108489574
"IQGAP2",0.0138070340191107
"ITGB1",-0.424418145707887
"KIAA1324",-0.47313721079149
"KIF1B",-0.774804155016895
"KLF6",0.700603464720889
"KLRB1",2.03891042715628
"LDHA",-0.571188833795584
"LGALS1",0.85024757343132
"LGALS3",0.85965685237554
"LIMS1",-1.11633245773026
"LIMS3",0.723238572661222
"LPP",-1.38368284120546
"LRIG1",-0.124465549544423
"MAF",0.911884959297714
"MAP3K5",0.208440488679019
"MCOLN2",-0.0666520243076976
"MIAT",1.14990792513505
"MIB1",-0.860438032163619
"MLF1",-0.136945198994419
"MYBL1",-0.941652819728393
"MYL6",0.311054792682794
"MYO1F",1.17090455330968
"MYO5A",-0.54891331229668
"NBEAL2",0.519114884722244
"NCOA7",0.641412045709855
"NOD2",0.182741230538106
"OGDH",-0.0471545034551137
"OPTN",0.130875824528184
"OSBPL3",-0.0736695530281829
"PDIA6",-0.148449749261091
"PDP1",-0.0987494791854028
"PEA15",0.134279082779969
"PFKP",0.839976822703846
"PHACTR2",-0.165316118908799
"PHTF2",-0.622452916830117
"PLP2",-0.240930918643371
"PLXNC1",-1.20262508032408
"PMAIP1",-0.708040463724056
"PRC1",-0.92266109493044
"PRDX1",-0.674607347252461
"PREX1",-0.220747891773374
"PRKCD",0.00787068658456719
"PSMD8",-0.0993169999101639
"PTTG1",-0.0978291059685032
"PYHIN1",1.45180013035737
"RAB11FIP1",-1.39102977998473
"RAB27A",-0.175174679494298
"RAP1GAP2",0.214595116885446
"RAPGEF1",0.263358523340817
"REEP3",-1.06196014795781
"REEP5",-0.383634445126309
"RFTN1",0.759954893753802
"RILPL2",0.808030862312042
"RNF135",-0.121757612819984
"RNF139",-0.753401613559265
"RNF19B",0.104250867111713
"RNF214",-0.338567769995131
"RORA",-0.0989054678043902
