"","x"
"ABLIM1",0.128440242954179
"ADAMTS12",-1.78635054394269
"AEBP1",0.365609097591574
"AIF1",0.772048480501313
"AK5",1.9762763333314
"ALG10B",-0.729773997819559
"AMN1",-0.452494740826464
"APBA2",0.926944219960462
"APBB1",0.798991815393169
"ARMCX2",0.144762538051074
"ASB9",1.16440450610421
"ATM",-0.33221610407116
"ATP6V0A1",-0.350199145951412
"BBC3",1.56228445143201
"BEND5",1.37267941632001
"BNIP3",-0.423369291753805
"BNIP3L",0.0238019408458952
"C11orf1",-0.507762445682219
"C5orf58",0.0455733655897355
"C6orf48",0.891756980836864
"C8orf37",-1.30919474972574
"CAMK4",-0.0286822401932977
"CCR7",1.68670730410693
"CD248",1.24542490584072
"CD55",-0.459743772556714
"CENPV",0.449883028104726
"CEP70",-0.649796583661457
"CHML",-0.854506392990481
"CHMP7",0.614403365234089
"CHST2",1.45068844734803
"CIAPIN1",-0.356490758378349
"CLCN5",-0.598797276946565
"CNKSR2",0.725784983356363
"COBLL1",-0.369217678992394
"COL5A2",-0.364333400502517
"CRLF3",-0.0327849122818181
"CRTAM",1.25030453712783
"CWC22",-0.183235641136189
"CYHR1",0.282645552788675
"DACT1",-0.038714695874443
"DCHS2",0.212738678389985
"DDR1",-0.155499165985322
"DEPDC7",-0.206560477761042
"DFNB59",0.852873038895138
"DNHD1",0.657059173236523
"EDAR",0.79263981485216
"EEA1",-0.740203261017502
"EFNA1",0.38554086725084
"ENGASE",1.17457505348121
"FAM101B",0.315319816320981
"FAM134B",-0.477517275466021
"FAM65B",1.24894907151663
"FMO6P",0.360861135351008
"GAL3ST4",0.405216526564471
"GIMAP1",2.26724571924038
"GP5",0.52964143472845
"GPR160",-0.437219927240959
"GUCA1B",0.674695448725012
"HEMGN",0.698637364572168
"HOOK1",-0.991584602224212
"HSBP1L1",0.41394825367122
"HSF2",-0.24160649421507
"IGF1R",-0.876711294754725
"IL6ST",-2.35505648003398
"ITGA6",-0.33606618400438
"KAT2A",0.434927736726943
"KLHL13",0.286017231883517
"LGR5",-0.476118094009334
"LOC284023",0.172069402041035
"LOC646762",-0.421678688867401
"LRRN3",1.65065609293173
"MALL",1.11522898406658
"MAML2",-0.0612580618541357
"MAN1C1",0.39310483961801
"MANSC1",-0.38996764197263
"ME3",1.06855645419055
"MESP2",0.533736689232369
"MEST",0.603123213667807
"MLXIP",0.0318414632773192
"MMP24",0.610879545283961
"MPP1",0.212155236974107
"MPP7",-1.14124381594008
"MYB",-0.808547521160089
"NAA16",0.0558978076917584
"NBEA",-0.142895336275877
"NET1",-0.0540951702691943
"NEURL4",0.518769344865557
"NID1",-0.24109224499856
"NOG",0.712469017966322
"NPAS2",0.586073610143136
"NPM3",0.522053977789236
"NUCB2",-0.955841330844693
"NUDT17",0.697577938686747
"OCRL",-0.65680616127688
"PADI4",0.990870898312052
"PDE7A",0.243684121461027
"PDK1",0.143233213604699
"PHGDH",1.24111408322151
"PIK3IP1",0.84055074802793
"PITPNM2",0.0630208234166805
"PKIG",0.90698414052801
"PLA2G12A",-0.712702184754477
"PLAG1",0.787553102536203
"PLLP",0.250408301774298
"PRKD3",0.215337128754778
"PRRT1",1.13116116860865
"PSMB5",0.0495000014045728
"PTPRK",-0.30540893332375
"RAPGEF6",-1.91970084754312
"REG4",0.373154450266466
"RIN1",1.11327166582512
"RIN3",0.872656878657905
"RNF175",0.778432917932838
"SAT2",0.602348942793791
"SATB1",0.3543960124118
"SCAI",-0.562507562878114
"SCARB1",0.30292477592009
"SCML1",0.182880756362649
"SDR39U1",0.618821062216203
"SEC62",-0.422621667223201
"SERTAD2",-0.0845869860638118
"SFMBT2",-0.751804727850565
"SFXN4",0.0211567303113798
"SGK2",1.60153386549002
"SGK223",1.06301157617952
"SIAH1",-0.596591281112984
"SLC11A2",-0.38430558550756
"SLC25A37",0.459627496751425
"SLC2A11",0.393563866706454
"SMOC2",-0.246696647593583
"SMPD1",0.398551653978978
"SNPH",1.04465696382549
"SNX9",-0.223199551250707
"SOX5",-1.26414051381632
"SREBF1",-0.281896081592647
"STK17A",0.218924932662434
"SULT1B1",-0.250435901216746
"TAF4B",-0.110281968780065
"TARBP1",-0.0384035748388922
"TGFBR2",0.871883165224239
"THAP2",-0.764576245885768
"TOM1L2",0.0413013553271235
"TPCN1",0.541269531817263
"TSPAN3",-0.152446209198648
"TTC28",0.298426821320108
"TUG1",-0.393975480003215
"UBE2E2",0.362945240443555
"USP44",0.785286151633776
"VNN2",0.791217105612155
"VPS52",-0.158093131921912
"ZNF496",0.353542299252589
"ZNF506",0.0379825238854638
"ZNF563",-0.168121491394565
"ZNF853",0.687015581708308
"ZNF879",-0.644576312213265
"ZSCAN12",-0.121622932316197
