"","x"
"ADD3",0.392453556064495
"ADNP",-0.751131958645648
"ADSL",0.298387682123051
"AEBP2",-0.3339323289245
"AP1AR",-0.517284029160043
"ARID4B",-0.450784373224724
"ARL11",0.302678473277821
"ARMC8",-0.519177355015945
"ARPC5",-0.0223964004681761
"BACH2",1.08015638403661
"BCL2L13",-0.358769747691466
"BDP1",-0.819173248780059
"BUB1B",-1.23692672732584
"C10orf12",-1.4305423936688
"C16orf87",-0.67315020251244
"C7orf26",0.693472821643619
"C9orf40",0.26870832914766
"CALM2",-0.0228101357041776
"CALM3",0.29608529626608
"CAMK2D",0.354314451022429
"CCDC109B",0.327663593781994
"CCDC18",-0.434519728887348
"CCNG2",0.0580207427511096
"CD22",0.648693433622542
"CD53",0.565019507415866
"CDCA4",-0.152094920958145
"CDCA5",-0.218701517673335
"CELF1",-0.388005801410412
"CPM",0.570519785435227
"CRKL",-0.359527205113236
"CTDSP2",-0.202731563424723
"CYBB",-0.0874942256010522
"CYP2U1",0.150322336171948
"DAZAP1",0.558757376863847
"DCP2",-0.210980640834291
"DDX23",-0.150452273725192
"DHFR",-0.861761115804527
"DLD",-0.316731026055649
"DLEU2",0.368115913111188
"DMD",0.754290573088243
"DPY19L2",1.06487472802304
"DTX1",1.64823450197932
"DTYMK",0.54390681812217
"DUSP2",2.08241920489521
"EEA1",-0.740203261017502
"EEF1A1",0.351289765216635
"EIF3F",0.531100761333496
"ENO1",0.132050229940234
"EPS15",-0.310651393939696
"ESPL1",-0.51559260245585
"ETS1",0.524470338309223
"ETV3",-1.14055501546312
"EXOSC10",-0.111690254043453
"FABP5",1.6131412436401
"FAM102B",-0.50792193358225
"FAM106A",-0.959220701096354
"FAM126A",0.373308032742277
"FBXO38",-0.511297340192334
"FCRL3",1.04839562472279
"FERMT3",1.34143318081099
"FIGNL1",-0.540425353960426
"FNTA",-0.379545447541367
"GAR1",0.132600878005028
"GCNT2",0.267517311715071
"GINS1",-0.65917285539025
"GLMN",-0.50658921321926
"GMFB",-0.554867780513955
"GMIP",0.795298512773592
"HAUS6",-0.6678842118651
"HSDL2",-0.311002878108589
"IARS",-1.09443619091476
"IMPA2",0.452721233019987
"INPP5B",0.462315292682427
"INPP5D",1.07025369482954
"KCTD10",-0.0145856966733913
"KCTD20",-0.60407396276999
"KDM1B",-0.752079541232569
"KDM2B",0.163540829179939
"KIF22",-0.0689031548724145
"KPNA2",-1.0240778560702
"LARP4B",-0.367523334600373
"LMCD1",0.756132038137001
"LY86",0.638194790512119
"MASTL",-0.666674193651884
"MCM2",-0.257217117200558
"MCM4",-0.957017648632184
"MCM9",-0.175697743347714
"MED28",-0.216306002697895
"METAP2",-0.277025039129722
"MKNK2",0.246732616705187
"MPZL3",-1.32432345029524
"MYL12B",-0.0573383753324971
"NAP1L1",-0.0575403462144228
"NOP2",-0.177385523732082
"NUDT21",-0.653538851857327
"NUP50",-0.235224940306468
"OFD1",-0.215550614000774
"OSTF1",-0.22105483781442
"PANK2",-0.000380188488693749
"PBX3",-0.00937178611802952
"PCNA",-0.44543855780792
"PGLS",0.67944040103523
"PHC2",0.441581248195466
"POLD3",-0.433414724373498
"POLD4",0.317535719309165
"POT1",-0.460835115287521
"PTEN",-0.29715429506279
"PTPRC",0.377735497480887
"PUM2",-0.527862239395263
"QSOX2",0.446775091137628
"RAB33A",1.13459639073677
"RAB4B",0.830689416221609
"RAD21",-1.07874603368587
"RAD51",-0.65044075383713
"RAPGEF5",-0.181659342213759
"RASGRP2",2.9522239863887
"RBM14",0.300389369766461
"RCAN3",-0.593906328652902
"RNF144B",-0.262035150519845
"RNF19B",0.104250867111713
"ROCK1",-0.674685483783742
"RPAIN",0.366405537344878
"RPL21",1.81966208249721
"RPS27",1.96242453381125
"RRM2B",-1.04813194791348
"RUVBL1",-0.239528987101024
"S1PR2",0.913437296403526
"SAE1",-0.207056103016836
"SEMA4F",0.0772021310587473
"SETD2",-0.481769326758413
"SF3B4",0.110857442884084
"SGMS1",0.0240181685145581
"SH2B3",0.109791249846925
"SKAP2",0.0847802059944103
"SKP2",-0.665315439955251
"SMARCA4",-0.0163098588484906
"SNHG6",0.624546273290345
"SNHG7",1.02205519175408
"SNRPA",0.540463738441228
"SNRPD1",-0.289387483867292
"SNX29",-0.0137555024206694
"SNX5",-0.153823517325259
"SPC24",-0.0165435797269083
"STAG2",-0.691623920546194
"STAT5B",0.178049767721714
"SUPT16H",-0.430531009779672
"TADA3",0.275599843717103
"TBC1D10C",2.47275769843224
"TCL6",0.140629058257391
"TDP2",-0.192588707897228
"TFAM",-0.489814050612981
"TMEM106C",-0.319621469888559
"TMEM159",-0.21473823791625
"TMOD2",0.109035686956494
"TOB2",0.121282997590371
"TOP2B",-0.470236799406129
"TP53",-0.0296114084092783
"TUBA1C",-0.252548495239488
"TUBB2A",0.806347121810575
"TUBB3",0.258108701336763
"TXN2",0.384460370713494
"UBE2C",-0.114034851663749
"UBE2I",-0.0372086499025149
"URB2",-0.537845632904485
"USP34",-0.525975114052367
"USP7",-0.70838923204245
"UTP6",-0.222726202916808
"UVRAG",0.180143938126977
"VASP",0.465180846911631
"VRK1",-0.262702815593065
"WNK1",-0.779659938953492
"XYLT1",-0.459360846932212
"YY1",-0.502210105154126
"ZBTB44",-0.706670878572425
"ZFP36L1",0.425782490869024
"ZHX2",0.0718311300825923
"ZNF708",-0.339505603141331
"ZYX",0.801775915142493
