"","x"
"ABCA5",-0.268927739804159
"ABO",-0.112735613409201
"ACAD10",0.0301555845114951
"ADARB1",0.36562168756528
"AMT",1.97278198220614
"ANGEL1",-0.0300935438674083
"ANKZF1",0.487071189731797
"ANXA4",0.0304229663208333
"AP2B1",-0.676433194455611
"ARHGAP24",0.507011995302151
"ARHGDIG",1.70158513553474
"ARHGEF5",-0.0489253119853667
"ARL6IP5",0.202473967266468
"ASGR1",1.69337352033121
"ATF6B",0.239922977792843
"ATHL1",1.829627336728
"AVPI1",0.710976957186234
"B2M",0.0858696898486135
"BBC3",1.56228445143201
"C10orf76",-0.135266628604036
"C11orf80",-0.00990805216441523
"C16orf58",0.0151049189092503
"C2orf27A",0.772023474352362
"C6orf25",0.397678031617126
"CABYR",-1.22026980511214
"CALML3",0.92860769563834
"CAMK1D",-0.0422913733140774
"CECR1",0.570411298757026
"CHD1L",0.0527617110351523
"CIITA",1.33710155828983
"CLEC4A",0.106081483651325
"CRYAA",0.0610800386961924
"CRYL1",0.55500364104787
"CTAGE5",-0.633493929156327
"CTBP1",0.802448311012231
"DENND4B",0.554137947190052
"DFFA",-0.0269275966563902
"DGCR2",0.350699744684693
"DIDO1",0.0948560792849097
"DOHH",1.05219903919208
"DOK2",2.11020258964812
"DPH5",0.0668088114868068
"DTNB",0.422590086225556
"EEF1B2",0.488469883587953
"EEF1G",0.506642244639404
"EMD",0.0960900001506763
"EML2",0.257208269801876
"ENTPD6",0.2026090576424
"ETHE1",0.442534164067071
"FAM120C",-0.517594442033437
"FAM46A",-0.2090351891882
"FBLN2",1.20207987053606
"FHL1",2.23945337379186
"FIS1",0.869886101600287
"FOXO3",-0.155250678725641
"FOXO4",0.330702368129418
"GAA",0.347144426870947
"GAK",0.517621300787674
"GBP2",0.545030566984185
"GCK",1.8242157342526
"GFER",0.424622858219221
"GLT8D1",0.0443620408740746
"GLTSCR2",1.72460261966945
"GOLGA2",-0.041841159608557
"GPR132",1.22687788657618
"GPR171",1.26594081121561
"HCK",0.536022847438512
"HERC6",-0.311179329821185
"HIST1H1D",-1.96023497657439
"HIST1H2BE",-0.526783290449022
"HIST1H2BF",-2.03996641049746
"HIST1H4J",0.541679045100285
"HIST2H2BE",-1.41246212477312
"HSPA1A",0.40551750453036
"HSPA1L",-0.104578754922879
"ID3",1.47064320714107
"IFNGR2",0.328138766317377
"IFT88",-0.228333713958712
"IL11RA",1.91591152084347
"IL6",2.54375391258926
"INPP5E",0.801078962455545
"JAM3",0.495529308286516
"KANK3",2.31686371225213
"KCNA3",1.0821326294351
"KCND3",-0.459658180139929
"KDM2A",-0.462147258107515
"KDM4C",-0.11178298630286
"KDM5B",-0.603256309268319
"KLF8",-0.0568044541016604
"KLRC3",0.0812259446422566
"KRT17",2.08782962078278
"LDOC1",0.00820408104274384
"LGR4",-0.908709988018249
"LIMS2",1.54851604589226
"LIPE",3.0425899800481
"LMNA",0.915984715943704
"LY6E",0.557203944539899
"MAN2A2",0.189731771586418
"MAVS",-0.180005666348995
"MIPEP",-0.304341038560659
"MLLT1",0.329503663685469
"MSN",0.143542509046762
"MTF1",-0.617656419121275
"MTUS2",-0.302142464467843
"MYCBP2",-0.120151383365001
"NAGPA",0.659889598380531
"NDRG1",0.221697300745886
"NDRG3",-0.314418614544129
"NPC2",0.691386550973323
"NR4A1",1.97753179532171
"NRG2",3.21517891712328
"NSA2",0.122031491826457
"PAOX",0.696042539861399
"PARP16",-0.134611426282193
"PCBP4",0.951648008885145
"PCDH9",1.43075844848494
"PDE8A",-0.121857942596455
"PDP1",-0.0987494791854028
"PECR",0.215533892781119
"PGM5",1.47683750794845
"PIP5K1B",0.434942015580311
"PLEC",0.106948626860907
"PLXNC1",-1.20262508032408
"PODXL2",0.487176080059666
"PPFIBP1",-0.496231215310655
"PQLC1",1.18515960047221
"PYCRL",0.0321338365055771
"RAP1GAP2",0.214595116885446
"REG1A",0.0855852885043522
"RNF126P1",0.267607506959513
"RNPEPL1",0.770060580957896
"ROS1",-0.42078719279544
"RPL10A",0.771693483667523
"RPL34",0.797644536295074
"RPL3",0.870123617327381
"RPS17",0.851886581501776
"RPS6KA2",0.394169574326214
"RPSA",0.467360514838074
"RSAD1",0.153284290165034
"SCNN1A",-0.629273031935193
"SIGLEC7",0.207437984689224
"SIGLEC9",0.08722511176746
"SLA",0.318857643953215
"SLC48A1",-0.0206392966076638
"SLC4A5",0.181082241074131
"SMAGP",0.318564184656144
"SMC6",-0.663008876641704
"SPRY1",0.963006877981741
"ST3GAL1",-0.45551087218115
"SULT2B1",-0.882001428813911
"TAPBP",0.467728521341039
"TCF20",-0.264458110798251
"TELO2",0.962250288249912
"TH",1.45051825521643
"TIMM50",0.156832247618409
"TMEM109",0.281190952846685
"TNFSF12",1.20216010243097
"TNFSF13",0.100488657928959
"TNNI1",0.233105496114762
"TPP1",-0.239887868517885
"TPST1",0.434670691446099
"TRIM22",0.401473797220019
"TSPAN32",2.20250527719705
"TTC9",-0.322800644644736
"TTPAL",-0.467470020342397
"UBA7",0.8145069352089
"UBASH3A",2.12532133899002
"UBE2W",-0.841187047738609
"UBOX5",0.307198809047257
"USP19",0.188005585766471
"USP32",-1.24552922894771
"VAMP4",-0.0322096000913206
"VPS13D",-0.477201620265104
"WFS1",-0.186615805722199
"XKR8",0.292349656563124
"ZFP36",1.53368826418102
"ZNF224",-0.30419370880466
"ZNF324",0.0628212808316165
"ZNF337",0.0812773178752347
"ZNF510",-0.710123409307213
"ZNF671",-0.100318582098297
"ZNF696",0.173663527895833
