"","x"
"ABCA3",-1.03496122586041
"ABCB8",0.402988853475243
"ABCG5",0.805462690478294
"ABO",-0.112735613409201
"ACAP1",2.68746664442996
"ADCK2",0.217487670070178
"AKR7A3",-0.952954175974109
"AMHR2",0.176117205320817
"APBA2",0.926944219960462
"ASB13",-0.0504204977397491
"ASB1",0.376227074519546
"ASPHD1",0.286055337189149
"ASPSCR1",0.953479048785865
"ATP9B",0.188324305779449
"AVIL",0.0185626979112257
"BAIAP3",0.225383741980014
"BDH1",0.00235660329632031
"BTBD7",-0.500555043549732
"C20orf195",1.16591827958995
"C22orf31",1.20522770956279
"CAMK2N1",0.215119962765791
"CCBL1",0.585617030886717
"CCDC106",0.907203464076457
"CCDC40",-0.0511103952142644
"CCDC64",-0.389042494877931
"CCL19",3.10362541346742
"CD1C",1.82651795398128
"CELSR3",-0.250858129803948
"CHMP7",0.614403365234089
"CLDN11",1.3502318932558
"CLDN7",-0.150382415903974
"CNNM4",-0.375910219190069
"CNTN2",1.146230169857
"CST6",0.531597267421963
"CTSF",0.687000449816885
"CYHR1",0.282645552788675
"CYP2R1",0.0705961865178353
"CYP4F11",0.347165536149711
"DEPDC5",0.198085874206756
"DIRAS3",0.77030654549747
"DNAJC17",0.675979583625378
"DOC2A",0.511322589448281
"DPT",2.44801216218392
"DSP",-0.358478093262524
"EEF1A1",0.351289765216635
"EYA2",0.725083298043724
"FBLN2",1.20207987053606
"FBP1",-0.00652344430005132
"FBXO42",0.0527706037288582
"FMO2",1.82728025453905
"FNBP1L",-1.02652700370317
"GABBR1",1.15523803512941
"GAL3ST1",1.87915235991346
"GDPD3",-0.141679450249036
"GLS2",0.158992900094172
"GPD2",-1.22343561330453
"GPR35",0.94910955519731
"GRIA3",0.145599423413302
"HIST2H2AA3",-0.415881461459103
"HLCS",-0.799021414284419
"HPN",0.643602863122254
"HRH2",-0.044193844985475
"HSPB2",2.08051480571915
"KANK3",2.31686371225213
"KAT2A",0.434927736726943
"KCND3",-0.459658180139929
"KCNH2",0.321461017059284
"KCNMB4",0.48926581713526
"KCNN4",0.73412070817177
"KHDRBS3",0.414484914643788
"KIF26B",-0.699661142374041
"KLK1",2.11503421312123
"KRT6B",0.885422024376916
"LAMA5",0.584195277251295
"LAMC3",2.38587361992076
"LHFPL2",-0.0515901836581298
"LIMS2",1.54851604589226
"LRRC36",0.258308239603501
"LTA4H",0.099159281254139
"LTB",3.02320641673284
"MACROD1",0.704873880941861
"MAML3",-0.385681750056255
"MARCKSL1",0.260205983510932
"MIA",1.74928251056218
"MMP2",0.80428984616692
"MRAS",0.92501736735016
"MYO1E",-0.256598261950008
"NCAM1",1.3479142359217
"NCS1",0.520832228852639
"NEBL",-1.14030898903729
"NFATC4",1.25511594806165
"NKRF",-0.47561827712622
"NOL9",-0.454402962867605
"NPFF",1.9337994834042
"NR5A1",0.378771994691361
"NSUN5P2",1.13952457022485
"NTRK1",0.727648498619582
"OXT",1.56667941896098
"PAIP2B",-0.943062846420538
"PDZRN3",0.556794578919293
"PITX1",1.97856885183379
"POF1B",-1.25504297919912
"PPM1F",1.18730093453817
"PRDM12",-0.171231552193904
"PRSS50",1.26316285248217
"PYCRL",0.0321338365055771
"PYY",-0.41903331827355
"RAB3A",-0.357449098658263
"RAB40A",0.990121720233254
"RECQL5",0.426390905691966
"RGS14",1.04214659160602
"RNASEL",-0.468004297980137
"RPH3AL",0.0829497261174241
"RPL26",0.56028950346352
"RPL3",0.870123617327381
"RPL6",0.620209460911761
"RPS3A",0.350141189319359
"RPS5",0.507518245583471
"RPSA",0.467360514838074
"RRP12",-0.134252015971252
"SARM1",0.386024164259223
"SEMA3D",0.0147258268859502
"SEMA4C",0.321518637553524
"SENP5",-0.337372540655662
"SERGEF",0.638986245674929
"SH3BP4",-0.513185254268925
"SHH",0.55299073953537
"SLC25A37",0.459627496751425
"SLC25A6",1.03443572527256
"SLC26A10",1.10913728633129
"SLC41A3",0.161940812076037
"SLC6A8",-0.718459341572937
"SMPD2",0.301791824637914
"SNHG3",0.27489380071234
"SYBU",-1.14869643721715
"SYNPO2L",-1.00999306647386
"TBC1D13",0.34313845613545
"TBX1",1.51181519685398
"TCTN1",-0.379753861335968
"TGM1",1.15625870105543
"THAP3",0.80369723692399
"TMEM158",0.0612132708797849
"TMEM161A",0.582168964153814
"TMEM19",-0.400787153142679
"TMEM53",0.259360245772126
"TMEM63A",0.598769534305339
"TNF",0.806595913606657
"TNNI2",2.71953901929516
"TOP3B",0.880801738433641
"TP53AIP1",0.800749009747012
"TPPP3",0.733171689946652
"TULP1",0.405834248073277
"UBIAD1",-0.189941153853958
"UNC5B",-0.248061968800613
"VEGFB",1.10743030937506
"WDR25",0.257413601869817
"ZCCHC24",1.11088704333042
"ZFP2",-0.0233085943786042
"ZMYM3",-0.19387128816028
"ZNF142",-0.0336904912075887
"ZNF253",-0.700298472896782
"ZNF419",-0.123471118724606
"ZNF671",-0.100318582098297
"ZNF768",0.139541513970996
"ZNF778",-0.443476151576996
"ZNF813",-1.3845067393226
