"","x"
"AARS",-0.179660124766026
"AKR1C3",1.22747754882807
"ALDH3A2",-0.0546108301367265
"AMPD1",2.1191093450597
"APOL1",0.548732302707693
"AQP3",-0.486970294546364
"ARSA",0.648570814137591
"ART4",1.81448819112163
"ASS1",1.43696707798264
"ATF6",-0.660139604552599
"AURKB",-0.108080764992062
"B9D1",0.450250339359699
"BCKDK",0.0967066471850541
"BMP6",1.47472635609088
"C10orf10",1.63916203343497
"C3orf52",-0.401135770439731
"CALU",-0.635158761906447
"CASQ1",0.677349536360665
"CBX6",0.334943563090885
"CCNA2",-0.61549445591313
"CCNB2",-0.966379808779578
"CCR10",2.08319667284945
"CD38",0.935350781064161
"CDC20",-0.351077510213133
"CDC45",-0.0230845139259791
"CDCA3",-0.360022792888601
"CDK1",-0.916862459607882
"CDKN1C",1.4389813691316
"CDKN2A",1.0020463757644
"CDKN3",-0.376886061003802
"CDT1",0.281023609946563
"CEACAM5",-2.65611026213564
"CHAC1",0.659041232110879
"CLIC2",0.834364327562135
"CLPB",-0.270294667493792
"CLPTM1",-0.216489826145828
"CNKSR1",0.0912813962308428
"COL3A1",0.0926888137721019
"COMMD4",0.624130552353201
"CRELD2",1.00941512130563
"CSTF2",-0.431584779705017
"CTH",-0.603721874743299
"CTNNAL1",0.166571393197832
"CYP2E1",0.901767934914525
"DARS2",-0.820496329286547
"DDR2",-0.505939012147868
"DHRS9",1.14786890032005
"DNAJC1",-0.455083763509606
"DNAJC3",-0.442584996112875
"DOLPP1",0.0102533391710098
"DTYMK",0.54390681812217
"DYNC1LI2",-0.43698800116844
"E2F2",-0.541612534047349
"ELL2",-0.429480061272061
"ELL",0.593403646575228
"EXO1",-0.748641320779292
"FAR2",-0.917132066990915
"FKBP2",1.16868378495651
"GANAB",-0.381974609327184
"GINS2",-1.11828002816208
"GINS3",-0.186985790134365
"GLDC",-1.09253320085157
"GMPPB",0.239692493467691
"GSG1",0.218968527288118
"GSTM5",2.10755002700783
"GTF3C5",0.306349843911752
"HAX1",0.214405047178665
"HDLBP",-0.125918449179498
"HIST1H2AJ",-0.715679307890378
"HIST1H2AL",-0.350606013235359
"HIST1H2AM",-1.07913993350534
"HIST1H2BE",-0.526783290449022
"HIST1H2BF",-2.03996641049746
"HIST1H2BG",-2.29511085288365
"HIST1H2BI",-0.475697235069757
"HIST1H2BO",-0.683942362634969
"HIST1H3C",-0.18874498157626
"HIST1H4E",-1.16300736922614
"HIST2H2AA3",-0.415881461459103
"HIST2H2BE",-1.41246212477312
"HMGB3",-1.10873031842956
"HSP90B1",-0.37481089429891
"IFNAR2",0.268179957082555
"IGF1",1.11277665963776
"IGFBP6",2.25121978951349
"IL5RA",0.961147120215883
"ITGA6",-0.33606618400438
"KDELR1",-0.0132179781461476
"KDELR2",-0.295985450532771
"KDELR3",0.162091074624188
"KIF18B",-0.518860103138032
"KIF20A",-0.836473944528166
"KRT6B",0.885422024376916
"LMAN1",-0.509363005126497
"LMF1",0.15267638807741
"LOC730101",-0.411637204228433
"LRRC16A",-0.21355345490222
"LYPLA2",0.321100475583527
"MANF",0.0991078308680075
"MASP1",2.58462810399769
"MAT1A",-0.540328200254939
"MCHR1",0.700470454503415
"MELK",-1.0545081616808
"MITF",0.0078115513716327
"MKI67",-1.1167598033717
"MT1E",0.548647425394486
"NCAPG",-0.962791687889774
"NEK2",-0.803764609461618
"NEU1",0.00395175470632675
"NOC2L",0.142626266664634
"NT5DC2",0.778300970156661
"OPTN",0.130875824528184
"PDIA4",-0.0721512453453879
"PGM3",-0.766511829248456
"PIM2",0.880860146929885
"PINK1",0.386390098338032
"PLA2G16",0.146385708502753
"PPIB",0.403436917139237
"PPP2R3A",-0.12898143118871
"PRDM1",0.129375441808356
"PRKAR2B",0.652009482052694
"PRMT8",-0.163359749552126
"PSRC1",0.102504545089911
"PTTG1",-0.0978291059685032
"PTTG3P",-0.507018292465937
"PXMP2",0.165754423597042
"RAB26",0.120423968467627
"RAB30",-1.12070240934867
"RAD54L",-0.48726643679228
"RBKS",-0.0307166114152445
"RFX1",0.493427754833653
"RRBP1",0.269842651886441
"RRM2",-0.51748669933298
"SCAMP2",0.0762509921595518
"SCAMP5",0.0827790343129071
"SCRT1",-0.0909660996659646
"SDC1",0.0678200777210274
"SDF2L1",0.744980707477319
"SEC14L1",-0.0200681320068774
"SEC61A1",-0.0925118041455508
"SEC61B",0.375278179564028
"SEL1L",-0.661620356236925
"SLAMF7",0.954864487905594
"SLC17A5",-0.264160648104855
"SLC35B1",-0.158248586471924
"SMPDL3B",-0.67517940839027
"SORT1",-0.522197368904592
"SPAG5",-0.715151098548562
"SPC25",-0.658708775226717
"SSH3",-0.0439236583672969
"SSR4",0.430802671848856
"SULF1",-1.16562535384816
"TARP",0.445694493249983
"TERT",-0.155202624456455
"TG",0.999998660911657
"TIMP2",0.277408618866523
"TK1",0.0394441425847222
"TMEM184B",0.000518201821335504
"TNFRSF17",2.14283028235839
"TOP2A",-1.34782059717044
"TPX2",-0.997913367726023
"TRIB1",-0.0362469949868936
"TRIM29",1.32585878385389
"TROAP",-0.0694221111235208
"TXNDC15",0.0735090089292767
"TYMS",-0.0511500511857228
"UBE2C",-0.114034851663749
"UCHL1",0.55778898976563
"VEGFA",-0.147884507626603
"VKORC1",0.344592275751518
"WDR76",-0.716641812352707
"WNT5B",1.20741001650552
"XBP1",-0.527625861832518
"XRCC4",-0.234419041905326
"ZCCHC24",1.11088704333042
"ZNF215",0.631620377687753
