"","x"
"AGPAT4",0.665322808335322
"AKR1C3",1.22747754882807
"ANXA2",0.0392984189187012
"APOL6",-0.120216496197504
"AQP3",-0.486970294546364
"ASF1B",-0.471408851228184
"ASRGL1",1.27203330770928
"ASS1",1.43696707798264
"BCKDK",0.0967066471850541
"BIRC5",-0.509093304664121
"BLM",-0.593160484830263
"BRAP",-0.379307181091131
"BTD",-0.146499655389697
"CALU",-0.635158761906447
"CAMK1G",0.19351873598513
"CCNL2",0.609692237684791
"CCR10",2.08319667284945
"CD207",-0.482509008350859
"CD320",0.851407651082549
"CDC25A",-0.520190783749939
"CDC45",-0.0230845139259791
"CDH15",-0.28712953334038
"CDK1",-0.916862459607882
"CDKN2A",1.0020463757644
"CDT1",0.281023609946563
"CHPF",0.53151257744203
"CHST11",0.262238592554757
"CLPB",-0.270294667493792
"CLPTM1",-0.216489826145828
"COG4",0.0433053934210169
"COPZ2",1.1756858165636
"CPT2",-0.388273332277769
"CTH",-0.603721874743299
"CTNND2",0.0951583472589192
"CTTN",0.502376389474853
"CYP2E1",0.901767934914525
"DARS2",-0.820496329286547
"DHDDS",0.0673508236383795
"DHRS9",1.14786890032005
"DNAJC1",-0.455083763509606
"DNAJC3",-0.442584996112875
"DOLK",-0.125385696593664
"DUSP7",0.488434202070399
"EFCAB2",-0.0338821454812316
"EFCAB6",0.177310795647605
"EHHADH",-0.556867693514056
"ELL",0.593403646575228
"EPHX2",0.489839562544944
"EPPK1",0.0588257227609633
"EXO1",-0.748641320779292
"EYA1",0.596508384788549
"FAM149A",1.18317842694617
"FKBP11",0.685214415862796
"FKBP2",1.16868378495651
"FLT3",0.681951247923393
"GAB1",-0.62508339573254
"GAS8",0.143596868669944
"GMPPB",0.239692493467691
"GPRC5D",0.0561634503070969
"GSG1",0.218968527288118
"GSTM3",-0.2608105696133
"GUCY1A2",-0.36564637657609
"HAX1",0.214405047178665
"HIST1H2BE",-0.526783290449022
"HIST1H2BO",-0.683942362634969
"HIST1H3J",-0.394094139355866
"HIST1H4D",-0.794841804066768
"HIST1H4E",-1.16300736922614
"HOXB2",0.90102120351176
"HPCAL4",0.973273147772253
"HSD17B3",0.220819413142079
"HSD17B6",-0.701121960920116
"HSPA1L",-0.104578754922879
"HTRA1",0.474950190623
"ICOS",1.15701748596213
"IER3",0.433177117752057
"IL5RA",0.961147120215883
"INTS5",-0.0228971625593732
"ITGBL1",0.214421767045524
"KCNA3",1.0821326294351
"KCNMB1",1.00195895034267
"KDELR2",-0.295985450532771
"KIAA0513",-0.102305423547194
"KIF18B",-0.518860103138032
"KIF22",-0.0689031548724145
"LAMC1",-0.309627656055504
"LANCL2",-0.0740364171921237
"LYPLA2",0.321100475583527
"MASP1",2.58462810399769
"MAT1A",-0.540328200254939
"MCHR1",0.700470454503415
"MMP15",0.606299558922202
"MYH3",1.38508059152516
"MYL4",0.847695257893331
"MYO1D",-0.253796652016878
"NEU1",0.00395175470632675
"NFE2L3",-0.033003496504442
"NOC2L",0.142626266664634
"NRGN",1.11062668287425
"NRN1",1.45189986734208
"NT5DC2",0.778300970156661
"OAZ3",0.547882876766029
"OPTN",0.130875824528184
"P4HB",0.0187009788801968
"PDE4A",0.249192750634677
"PFKFB1",1.3421976144928
"PGLYRP1",0.0200241794317811
"PIM2",0.880860146929885
"PINK1",0.386390098338032
"PLK1",-0.595390858162485
"PLXDC1",0.304997217238396
"PPIB",0.403436917139237
"PRDM1",0.129375441808356
"PRKAR2B",0.652009482052694
"PTP4A3",0.330923707430761
"PXMP2",0.165754423597042
"PYCR1",0.138957338444388
"QPRT",0.259901609811147
"RAB30",-1.12070240934867
"RABEPK",-0.0498289990977304
"RAD54L",-0.48726643679228
"RND1",0.0997528493020243
"RRBP1",0.269842651886441
"RUNX1",-0.194803270348168
"SARS2",0.551345672781301
"SCAMP5",0.0827790343129071
"SDC1",0.0678200777210274
"SDS",-0.293856431186052
"SEC14L1",-0.0200681320068774
"SEL1L",-0.661620356236925
"SEMA4A",0.459671434257187
"SHC3",0.386554384335395
"SLC3A2",-0.102495778366106
"SLCO5A1",0.85468993384885
"SMPDL3B",-0.67517940839027
"SMPX",-0.032733856632973
"SOX30",0.515860949955393
"SPAG5",-0.715151098548562
"SPOCK1",-0.358613831394558
"SSH3",-0.0439236583672969
"STC1",-0.593616820146284
"SULF1",-1.16562535384816
"SUOX",-0.187338962342297
"TIMM44",0.567312982249071
"TIMP1",0.475677007714286
"TIMP4",3.15696905035642
"TK1",0.0394441425847222
"TNC",0.682395230162943
"TNFRSF17",2.14283028235839
"TPX2",-0.997913367726023
"TROAP",-0.0694221111235208
"TRPM3",0.176205013082132
"TSHR",0.427118073493879
"TTC23",0.230832237097188
"TTYH1",1.81994780636008
"UBE2C",-0.114034851663749
"UCHL1",0.55778898976563
"VKORC1",0.344592275751518
"WBP4",0.0706789005611109
"XBP1",-0.527625861832518
"YIPF2",0.409079969427853
"ZBP1",1.05723227988834
"ZNF814",-0.204999707373144
