"","x"
"AAK1",-0.220449383455341
"ACVR1",-0.246709063580813
"AK5",1.9762763333314
"AKTIP",-0.392855879200736
"ANXA1",1.03689493946511
"AP3M2",-0.643814994354803
"APBA2",0.926944219960462
"AQP3",-0.486970294546364
"ARL4C",0.632359415932539
"ARNTL",-0.404658571829828
"ARRB1",0.218218881549807
"ATP10A",-0.143533375990737
"ATP1A1",-0.168268714990404
"ATP2B4",-0.280811103263503
"ATP6V0E2",0.673816141983107
"BCL11B",1.70329762179216
"BLMH",0.261051520875943
"BNIP3",-0.423369291753805
"C1orf216",-0.093164492225911
"CALM1",-0.174699008556093
"CAMK2G",0.235211987338299
"CCL5",1.83507518793533
"CCND2",0.580955382482166
"CCND3",0.695224257981423
"CCR2",1.07128181242427
"CCR5",0.496191742936368
"CD247",2.13171203526153
"CD28",0.786770042876678
"CD2",1.3693710757025
"CD3G",0.644092497457911
"CD6",2.06094034303522
"CDR2",-0.388006649952736
"CERK",0.57726570702213
"CHST7",1.50190495662474
"CISH",0.340658212499051
"CLUAP1",-0.484152700688977
"CORO2A",-0.577804920955766
"CPD",-0.982325846541359
"CYB561",-0.449098126311973
"CYLD",-0.331393237597767
"DEXI",0.556184926745855
"DNMT1",-0.077145492340611
"DOCK9",-0.190432713312853
"DPP4",0.537003393141695
"DPYD",0.233697166334121
"DSCR3",-0.366312346850016
"DUSP7",0.488434202070399
"DYRK2",-0.135197492057252
"FAM102A",-0.135545111206951
"FBXL8",1.34389827999309
"FHL1",2.23945337379186
"FKBP5",0.128225465064678
"FLT3LG",1.88153001519773
"FYB",0.191834206869858
"FYN",1.0762692891115
"GATA3",-0.483687429882536
"GIMAP4",0.727430762352462
"GIMAP5",1.78938734193756
"GIMAP6",0.94103324875464
"GNAQ",-0.793172427534075
"GOLGA7",-0.420791813927996
"GPD1L",-0.684652750024034
"GSTK1",0.466419644812235
"GZMA",1.77691924776251
"GZMK",2.05398142067272
"HDAC4",0.571672163397319
"HPGD",0.230568752826059
"ICOS",1.15701748596213
"ID2",0.330676063186319
"IFITM1",0.493385369807883
"IGF2R",-0.213261464478338
"IL10RA",1.23870418643826
"IL11RA",1.91591152084347
"IL2RB",0.509993950384879
"INPP4A",-0.0131424351317243
"IPCEF1",0.687638665244069
"ITGA6",-0.33606618400438
"ITK",1.49697569774302
"ITM2A",1.59577163712963
"ITPKB",0.730337037855537
"KIAA0391",-0.686238216629041
"KLRB1",2.03891042715628
"KLRG1",0.924661898165348
"LCK",2.07784937584742
"LDHB",1.10620283999823
"LDLRAP1",0.347068970954376
"LEF1",0.17697894866926
"LEPROTL1",-0.0351597726821172
"LGALS8",-0.329139351060872
"LIMA1",-0.266541277289767
"LPAR6",0.545108186789577
"LRIG1",-0.124465549544423
"MAF",0.911884959297714
"MAL",1.98170638143766
"MGAT4A",-0.882807766087481
"MICAL2",-0.844093479609921
"MLLT3",0.0187856621381453
"MT1F",0.420467560589366
"MT1X",0.97142719115231
"MYBL1",-0.941652819728393
"NACC2",0.000697858592010187
"NCALD",0.462070621663317
"NELL2",-0.136700026261874
"NOSIP",0.712348479701549
"OPTN",0.130875824528184
"P2RX4",0.0740845002895114
"PDE3B",1.47825592273861
"PDE4D",-0.361875988532648
"PHACTR2",-0.165316118908799
"PIK3IP1",0.84055074802793
"PIK3R1",-0.277460503215942
"PIM1",1.19092497494314
"PIP4K2A",0.458842845822201
"PLCG1",0.426917056052219
"PLCL1",-0.0971283525638068
"PLIN2",0.817158186662493
"PLK3",1.20787443097258
"PRDX2",0.0621640378346232
"PRF1",1.92816405186557
"PRKACB",-1.09694243704026
"PRKCA",0.656289581419159
"PRKCH",0.415353062057488
"PRKCQ",1.73100694545459
"PRMT2",0.24693137630704
"PTGER2",-1.85274516663614e-05
"PTPN13",-0.435713854624134
"PTPN4",-0.518561087677399
"PXN",0.293946524193599
"RAB33A",1.13459639073677
"RARRES3",0.436147115146121
"RASGRP1",-1.16008536485259
"RCAN3",-0.593906328652902
"RGS10",0.425334967914648
"RIC8B",-0.696274259734132
"RNF144A",0.368472316608613
"RORA",-0.0989054678043902
"RPS6KA3",0.260508948361992
"RUNX1",-0.194803270348168
"S100A4",1.08434640655491
"SAMHD1",-0.517228115408038
"SELPLG",0.827101594355296
"SEMA4C",0.321518637553524
"SEMA4D",0.437837721662085
"SERINC5",-1.32932211448657
"SFI1",0.853658420150931
"SH2D1A",1.53016084498528
"SH2D2A",1.39109182030576
"SIRPG",1.79709693753225
"SKAP1",0.544002144690437
"SLC39A8",-0.20085594049706
"SLC9A3R1",-0.341715373976908
"SOCS2",1.43487139880207
"SPATS2L",0.23073198813226
"SRGN",0.659918424722114
"STAT4",0.761083401171821
"STAT5B",0.178049767721714
"STOM",-0.436846958302507
"STXBP1",-0.0340879506672685
"SVIL",0.364798340503567
"TARP",0.445694493249983
"TBC1D2B",0.40757805144646
"TBC1D4",0.0878521221719658
"TGFBR3",0.998003090565913
"TIAM1",0.116630872264901
"TIMP1",0.475677007714286
"TKTL1",1.15885378774744
"TMEM123",-0.077616826508071
"TMEM30B",-0.423214439036145
"TMEM43",0.134981607550798
"TNFAIP3",0.80826686762139
"TNFRSF25",2.44063827614831
"TNFSF10",0.173528799027499
"TNFSF14",1.19267624120021
"TNFSF8",-0.160847676270995
"TNIK",-0.760336187592871
"TOB1",-0.519215052379159
"TRAT1",1.62468102146529
"TRPV2",1.06445535076201
"TTLL1",0.362885612975725
"TXK",0.836817243071599
"UBASH3A",2.12532133899002
"UPP1",1.18278548321387
"VAMP5",1.65647326553483
"VIM",1.18465325395017
"WDR1",0.16976257223905
"WDR82",-0.132892090079746
"WWP1",-1.39380276095584
"ZAP70",3.00940404107904
"ZMYM6",-0.446458692633603
"ZNF277",0.0947419249251584
