"","x"
"ADCK1",0.333236725618576
"AHCYL2",-0.786915729216019
"AKIRIN2",0.363064604674057
"ALAS1",0.0149610033153777
"ANKHD1",-0.67911811870782
"ANO5",0.923404346155803
"APOBEC3A",-0.069994590088351
"ARHGEF3",-0.075015092434064
"ASPHD2",0.162224390766456
"ATF5",0.188209304870678
"ATP6V0A1",-0.350199145951412
"ATP6V0C",0.123549763629592
"ATP6V1A",-0.879832640622306
"BLOC1S2",-0.0760378800473149
"C1QTNF9",0.914577788776967
"CAMK2G",0.235211987338299
"CAPS2",-0.668871296566404
"CBFA2T3",-0.156962969349948
"CCDC141",1.18293043753726
"CCDC69",1.60568803879905
"CCL20",0.437029783671088
"CD200",0.625894787474758
"CD244",1.58598994050613
"CDC42SE2",-0.0373301118821584
"CDH13",-0.308857410287801
"CEBPG",-0.351099334332331
"CENPH",-0.164090233941675
"CENPN",-0.488654112263615
"CHST4",0.365185966101998
"CLEC2B",0.922132203491996
"CLEC4E",0.823860174004227
"CLN8",0.605449722585806
"CREB5",0.481859048290467
"CSF2RB",0.979354227739989
"CTRL",1.2907361929896
"CTSC",0.569836202904642
"CWF19L1",-0.0254348609986758
"DDHD1",-0.164444109443996
"DECR1",0.0795508723010538
"DENND1B",-1.32043310144326
"DHRS9",1.14786890032005
"DLAT",-0.681596910590796
"DNAJB4",-0.116432637444974
"DND1",0.260044433843912
"DOCK8",0.334009504503704
"DTX3L",-0.700358539527067
"DYSF",0.294640256875588
"EDN1",0.145177163186916
"EFEMP1",0.0280113381176009
"ENTPD1",0.0284878109058334
"EVI2B",0.389430508396714
"EXTL2",-0.263870893770008
"F2RL2",0.34911797469004
"FAM19A2",0.152318529690207
"FAR1",-0.366456499537306
"FCGR1B",-0.204693715496312
"FCGR2C",0.362161340291191
"FLOT1",0.526345064265875
"FMO4",-0.0650611422086445
"FRAT1",0.545636811498416
"GALNT3",-0.686688840768136
"GBP3",0.38837824982989
"GBP4",0.443668609612474
"GHITM",-0.438929887285984
"GIMAP8",0.744628245724597
"GRK6",0.823366908381729
"GSTO1",0.194145413749406
"GUCY1B3",0.0878852696206075
"GZMB",1.31867623761185
"HBP1",-0.128822828039152
"HCG27",1.21078320631692
"HLA-A",0.688386399297462
"HLA-DMB",0.557662203483937
"HLA-DQA1",0.506324957050803
"HMHA1",1.82644561005047
"ICAM2",1.66739627060571
"IDO2",0.584914783182779
"IFI27",0.42405895088605
"IFIH1",-0.711502947249025
"IL12RB1",1.18127227766409
"INPP4A",-0.0131424351317243
"IPCEF1",0.687638665244069
"ITGAD",0.623129802733956
"ITGAL",0.713468398441977
"ITGBL1",0.214421767045524
"ITIH4",1.67504235120016
"JAK2",-0.361132250477567
"KAT2B",0.0931639397564129
"KIR3DL1",0.289089072508232
"LAP3",0.0364515393883617
"LIG1",0.201297500836602
"LIN7B",0.836699594195198
"LMCD1",0.756132038137001
"LPAR6",0.545108186789577
"LRRFIP1",-0.630974627992409
"MAFF",1.17027677306355
"MALT1",-0.0755419821176632
"MBNL1",0.224018261883169
"MEF2A",-0.600242689209578
"MITF",0.0078115513716327
"MYO1C",0.0387819709104934
"NFATC3",-0.501079928121083
"NFE2L1",-0.190744707357184
"NFKBIE",0.764153916437958
"NME7",-0.195733870575975
"NMI",0.287228703686177
"NTRK2",1.07283098181571
"OASL",-0.360535620412918
"OMD",0.127342024407601
"PAK1",-0.327256233426545
"PARP8",0.0528817226327669
"PARP9",-0.657004305704533
"PARVG",1.19361758505587
"PCGF5",-0.30693367086039
"PDCD1LG2",0.401969754591664
"PDP1",-0.0987494791854028
"PF4V1",0.396674361654274
"PLA2G12A",-0.712702184754477
"PLEKHG1",0.281206009430844
"PLP2",-0.240930918643371
"POMP",0.00110839649387166
"PRRG4",-0.459073463656954
"PSMA5",-0.167327809262467
"RAD9B",-0.123918034639054
"RBM33",0.226383982307755
"RELL2",0.956283778546618
"RGS3",0.448760695864291
"RUNX2",-0.087904201698551
"SAT1",0.0657312603914974
"SCARF1",1.37298873479977
"SCPEP1",0.607767338921363
"SCRN1",-0.75252318414272
"SDS",-0.293856431186052
"SECTM1",-0.150651639370866
"SELO",1.27921423698608
"SELPLG",0.827101594355296
"SERTAD3",0.0961748569508612
"SFT2D2",-0.188197530420481
"SGTA",0.250061765764665
"SH2B2",1.27565744101541
"SLC1A4",-0.412466423345469
"SLC38A2",-0.618374662840898
"SLC6A12",0.0828051936854083
"SMPD3",0.116494785462816
"SNTB2",-0.37985118849672
"SPPL2A",-0.917930467839668
"ST3GAL5",0.481953619975761
"STAC3",0.778750367578462
"STAMBPL1",0.574772618825751
"STARD4",-0.516317949143457
"TACC1",0.15582218153135
"TAGLN",0.901942043717838
"TAP2",0.47231527850897
"TCF7L2",0.55331326865164
"TCN2",1.09777369126551
"TGFB1I1",1.12689934333434
"TMEM140",0.462216331047435
"TNFSF13B",-0.400443796652452
"TRANK1",-0.0748904820648259
"TRIM8",0.194452809215561
"TUBA1B",0.0708165479031408
"TUBA3D",-0.394790903564858
"TUBA4A",0.151867767558598
"UBR4",-0.454532155445063
"UTRN",-0.400169467612977
"VAMP5",1.65647326553483
"WIPI2",0.245772734007731
"ZBTB46",0.482571733561014
"ZDHHC20",-1.56733450906782
"ZNF101",-0.144898961401526
"ZNF385A",0.44304619794262
