"","x"
"ABCC4",-0.0605826133437879
"ABCG8",0.193037749129951
"ABHD12",-0.0713907677314521
"ABHD8",0.615185317883196
"ALG10",-0.898651373882987
"ALG14",0.169070584449847
"ALG2",-0.382125301079285
"ANO8",0.438888377345688
"AP3D1",-0.0842141090907047
"APBA2",0.926944219960462
"APOA1",1.31835860984649
"APOM",1.04692241930192
"ATP2A2",-0.637447312335775
"AVPI1",0.710976957186234
"BTG2",1.04448962648449
"C15orf61",0.484978961167832
"C2orf88",1.18212987088618
"C9orf9",0.282468104112684
"CBX4",0.061297620721711
"CCDC14",-0.118875786169653
"CCDC88A",-0.153193547850241
"CCNC",-0.224635376619703
"CCPG1",-0.744496754778836
"CDK2AP2",0.517932331799696
"CDR2",-0.388006649952736
"CDRT4",0.543214422751037
"CDSN",-0.0396167619323469
"CDX1",1.51512946099943
"CHPF2",0.476764018035548
"CHST12",1.39155913328121
"CLDN9",-0.0911172410203687
"CLINT1",-0.539954471769166
"CNPY2",0.289756852056976
"COL13A1",0.826787386773411
"COPB2",-0.843937444043606
"COPZ1",-0.254122594700161
"COPZ2",1.1756858165636
"CST3",0.977768104276964
"CXXC4",-0.403026349628071
"CYB561",-0.449098126311973
"CYBA",1.55733355435061
"DERL1",-0.581509600098516
"DHRS9",1.14786890032005
"DYSF",0.294640256875588
"EDEM3",-0.953657294645751
"EIF2AK3",-0.519383245065262
"EIF3J",-0.635509472590965
"EIF4E3",0.0979310998947152
"EVI5L",0.404177176929745
"FAM114A1",-0.85099027020136
"FAM8A1",-0.574981106377204
"FBXO18",0.133984311723536
"FEZ1",0.749867261871026
"FUT10",0.292170219001406
"GABARAPL1",0.344816333042062
"GALNT2",0.301255800721781
"GCHFR",0.885633384427963
"GLG1",0.0674634614148046
"GMPPB",0.239692493467691
"GORASP2",-0.242115115739113
"GPAA1",0.335958621669525
"GPR35",0.94910955519731
"GPX3",2.56646339250097
"GSTP1",1.70005899316222
"HHIP",0.145884442785304
"HIST1H2AE",-0.980544436604704
"HIST1H2BD",-1.47059982458444
"HIST1H2BE",-0.526783290449022
"HM13",-0.259816211646808
"HR",0.753763207421397
"ICAM2",1.66739627060571
"IDE",-1.33428211637072
"IFI27L1",0.395173228468359
"IL17RB",-0.126910388446134
"ISG20",0.705088466033031
"KLHDC2",0.101896998630468
"LRIG1",-0.124465549544423
"LYSMD3",-0.735194183336244
"MAGEF1",-0.090059599922315
"MAN1A1",-1.00043491689738
"MCEE",-0.206204529932964
"MYEOV",2.13915185908699
"NDUFB4",-0.169674301771009
"NEDD9",0.348567435254611
"OAF",1.28858147481681
"OSTC",-0.160203237033005
"P4HA2",-0.577133905333565
"PAPSS1",-0.34183451390329
"PCTP",0.145060634775865
"PDIA5",0.378507769347181
"PHGDH",1.24111408322151
"PI16",3.71809244805716
"PPCDC",0.64328851916041
"PRDX4",0.0977269125244299
"PREB",0.0987646785381992
"PRKAR1B",0.863889449906066
"PRKRA",-0.210460058583919
"PSAT1",1.43850726018456
"PSMC2",-0.175363568557191
"PTP4A2",-0.605458127190616
"PTPN23",0.0347274530616692
"PTPRS",0.668414456213081
"RAB5A",-0.593229109708106
"RANBP9",-0.505577190494538
"RAPGEF2",-0.291682678564341
"RGS2",1.1880927506385
"RNGTT",-0.263366129410301
"RPL23AP53",-0.22910538344983
"RPS27L",-0.0942520845395446
"SCN4A",1.92515462301546
"SEC23B",-0.790265917863297
"SEC24A",-0.937633112015768
"SEC61G",0.22425031065082
"SEC63",-0.529534786542509
"SERPINB10",0.425050099039382
"SETDB2",-0.0603619907331501
"SFTPD",0.296909989430765
"SGK1",0.368685563643026
"SHB",0.0780790467865541
"SIL1",0.475654182605401
"SLC16A14",-0.375298670053051
"SLC1A5",-0.0250345705973588
"SLC26A1",0.601783288484694
"SLC35B1",-0.158248586471924
"SLC39A8",-0.20085594049706
"SLC43A1",0.173204295778847
"SLC45A4",0.56547496382954
"SMPDL3B",-0.67517940839027
"SPCS1",-0.0682073823766045
"SPCS3",-0.353904960293334
"SSR1",-0.560954461947924
"ST6GAL1",0.733440402038319
"STARD5",1.10276904333815
"STOML1",0.730068518022557
"STX5",0.251381867791915
"SYNE2",-0.221425253229173
"TARSL2",-0.187137961748437
"TECR",-0.15549946177183
"THAP3",0.80369723692399
"TMED9",0.204934260665264
"TMEM184B",0.000518201821335504
"TMEM208",0.340672638412688
"TMEM214",0.0241684510444347
"TMEM39A",-0.329296795644177
"TMEM88",2.11405877688973
"TNNT2",2.21883780157504
"TP53I3",0.645983626377912
"TPD52",-1.46919424622911
"TPP2",-0.33510005405501
"TSC1",-0.0844675965145521
"TSPAN1",-0.847549594939338
"TSPAN4",1.34197639008197
"TXNDC15",0.0735090089292767
"UAP1",-0.165611367042165
"UBA5",-0.186142216422583
"UBXN10",-0.292562353684375
"UGGT2",-0.338563528166725
"USP32",-1.24552922894771
"VAT1",0.126555130564062
"WDR45",0.401688410173169
"YPEL1",0.630084413843454
"ZKSCAN2",-0.982877667199758
"ZMYND10",0.481056686791087
"ZSWIM6",-0.490344375356091
