"","x"
"ABLIM1",0.128440242954179
"ACAP1",2.68746664442996
"AKT3",0.234225332897006
"ANK3",-0.918466283735309
"ANKRD28",-0.404952354383332
"AP3M2",-0.643814994354803
"AQP3",-0.486970294546364
"ARID5B",0.144632867957354
"ASNS",0.144719638013021
"ATF7IP2",0.0979610008795162
"ATIC",-0.368559352839727
"ATP2A3",-0.587753217793279
"BACH2",1.08015638403661
"BCL11B",1.70329762179216
"BCL2",-0.794233753352727
"C14orf169",-0.135081156666371
"CAD",0.176135926945033
"CBR3",0.649094923762315
"CBX7",1.28374839657167
"CCND2",0.580955382482166
"CCT4",-0.17084004363863
"CD247",2.13171203526153
"CD27",2.42050230996308
"CD28",0.786770042876678
"CD2",1.3693710757025
"CD3D",2.14572708561031
"CD3G",0.644092497457911
"CD6",2.06094034303522
"CD96",1.31019454650087
"CDC25B",0.248562974695849
"CDR2",-0.388006649952736
"CEP68",-0.205396310629361
"CHMP7",0.614403365234089
"CLEC2D",0.48007812406724
"DENND2D",-0.216973048138605
"DEXI",0.556184926745855
"DNAJC9",-0.055643964563127
"DOCK9",-0.190432713312853
"DPH5",0.0668088114868068
"DPP4",0.537003393141695
"DYRK2",-0.135197492057252
"ECHDC2",0.92007893806452
"EIF4A2",-0.205638072726637
"EPHX2",0.489839562544944
"EVL",0.942288719642896
"FAM102A",-0.135545111206951
"FAM134B",-0.477517275466021
"FAM171A1",1.13002721341574
"FAM60A",-0.20872838093493
"FAM69A",-0.207603802965643
"FASN",-0.674722360072074
"FBL",0.624793538733096
"FHIT",1.14784463136745
"FHL1",2.23945337379186
"FKBP11",0.685214415862796
"FLT3LG",1.88153001519773
"FOXO1",0.519285137947248
"GATA3",-0.483687429882536
"GCC2",-0.764708066706941
"GIMAP5",1.78938734193756
"GNB5",0.167766132001085
"GOLGA8A",1.58956077370496
"GOLGA8B",1.25601939666937
"GPA33",-0.460810014880022
"GPR171",1.26594081121561
"GPRASP1",0.90301976083806
"GPX7",0.957356497878521
"GRAP2",1.10136500448716
"GSPT2",0.497227452688532
"GTF3A",0.0265941244821724
"HINT1",0.248651187645627
"HIVEP2",-0.19533807250115
"HMOX2",0.0172753392376846
"ICOS",1.15701748596213
"IL16",1.27618737252374
"IL2RB",0.509993950384879
"IL2RG",1.41664401730999
"IL32",1.28462410883687
"ITGA6",-0.33606618400438
"ITK",1.49697569774302
"ITM2A",1.59577163712963
"ITPR3",-0.510770642781654
"KIAA0355",0.130915505438639
"KIAA0391",-0.686238216629041
"KIF21B",1.29535224398177
"KLHL3",0.659752521770796
"KLRB1",2.03891042715628
"LBH",0.619332099731463
"LCK",2.07784937584742
"LDHB",1.10620283999823
"LDLRAP1",0.347068970954376
"LEF1",0.17697894866926
"LTB",3.02320641673284
"LTBP3",0.95390501021255
"LY9",2.44995975380225
"MAGED1",-0.0695962742228632
"MAL",1.98170638143766
"MAN1C1",0.39310483961801
"MAST4",-1.33832949642102
"MLLT11",-0.487555804682485
"MLLT3",0.0187856621381453
"MPI",-0.0656864628464314
"MYBL1",-0.941652819728393
"NAE1",-0.501924409784036
"NCK2",0.762019710807711
"NCL",-0.311058330847983
"NELL2",-0.136700026261874
"NOSIP",0.712348479701549
"NPM1",-0.354615638779253
"NPRL2",0.0303186908239519
"OXCT1",-0.190450417439692
"P4HTM",0.247485058051248
"PASK",0.469300345587538
"PBXIP1",1.03232843246152
"PDCD4",0.16669752040304
"PEBP1",-0.00306499877894609
"PHC1",0.153564833154507
"PIK3IP1",0.84055074802793
"PIM2",0.880860146929885
"PJA1",0.207841714435556
"PKIA",0.682164196793026
"PLCG1",0.426917056052219
"PLEKHB1",-0.503879298985447
"PPP1R16B",1.75103854451615
"PPP3CC",0.523606064953223
"PRKACB",-1.09694243704026
"PRKCA",0.656289581419159
"PRKCH",0.415353062057488
"PRKCQ",1.73100694545459
"PRKD2",0.61881018130422
"PRPS1",0.0411872784493266
"PSIP1",0.0197728761229725
"PTPN4",-0.518561087677399
"PTPRCAP",3.08159465011575
"PURA",-0.404414896440856
"RANGRF",0.699321798319649
"RAPGEF6",-1.91970084754312
"RASGRP1",-1.16008536485259
"REXO2",0.229839268195884
"RHOF",1.14106754109773
"RHOH",0.663941229473338
"RPL10A",0.771693483667523
"RPL35",1.09240995890459
"RPSA",0.467360514838074
"S1PR1",1.25209030510877
"SEPT6",0.628821524663786
"SH3YL1",-0.0415497993102824
"SIDT1",-0.497645482618785
"SIGIRR",0.675791436338176
"SIT1",2.2719522520439
"SKAP1",0.544002144690437
"SLAMF1",1.5832495053345
"SLC25A38",-0.0913647353652673
"SLC38A1",-0.677926709131072
"SNRPD2",0.297727490352226
"SOD1",-0.380903819178109
"SPOCK2",1.86132885329286
"SPTBN1",0.130797959077586
"ST13",-0.179032083264509
"ST6GAL1",0.733440402038319
"STAT4",0.761083401171821
"STAT5B",0.178049767721714
"SYNE2",-0.221425253229173
