"","x"
"ABCG4",0.39000301447446
"ABCG5",0.805462690478294
"ACSBG2",-0.0522151467510603
"ADORA1",0.166552496385653
"AEBP1",0.365609097591574
"AGMAT",-0.100485459864343
"AGPAT2",1.48370210563488
"AMDHD2",0.834324807655435
"ANKRD7",-0.128446562470852
"APOC2",0.131219170230054
"AQP8",0.0798358352123501
"ARNTL2",-0.582333172570898
"ARNTL",-0.404658571829828
"ATP7B",0.238761420403756
"BMP2",1.69937983877451
"C14orf132",0.306013261176434
"C22orf24",0.156533997673769
"CCND1",-0.685392996425838
"CD1C",1.82651795398128
"CD84",-0.673003868970301
"CDC25C",-0.875964112165525
"CDH22",0.890707307228435
"CEACAM1",0.758453004881388
"CEACAM6",-1.49112212000035
"CHI3L1",1.62186613086704
"CHRNA2",0.297970905723378
"CISD1",-0.035837446602532
"CITED1",0.977333308471444
"CKM",-0.0221620365830241
"CLDN6",0.254292551829849
"CLSTN2",-1.24322932892089
"COL15A1",0.382597350696468
"COL18A1",1.04376481377933
"COL5A3",0.592970461457964
"COLQ",1.03024678065857
"COPE",0.59007513649986
"CPA2",0.840659704458367
"CPNE1",0.590441369003233
"CRHR1",1.99442872476999
"CYP4B1",-1.44208956988525
"DCN",0.810643151639757
"DDRGK1",0.447375804040552
"DIAPH1",-0.38375215008541
"DPP6",2.04777273479453
"DPT",2.44801216218392
"DPY19L1",-0.254527687008809
"DSG2",-0.857512940974223
"E2F2",-0.541612534047349
"EDA",0.137215843783998
"EPB41L5",-0.815777203974145
"ERC2",0.0414308462834961
"EYA1",0.596508384788549
"FAH",0.0366146997060811
"FER1L4",1.24047421775901
"FGF7",0.610709994299338
"FNTB",0.0238095264320068
"FOLH1",-0.152135642637031
"FOXO3",-0.155250678725641
"GDF5",1.75517891693838
"GM2A",-0.0364459400190261
"GOT2",-0.747480847269874
"GPR161",0.706778170791093
"GPR20",0.746454429844032
"HFE",-0.29457879062303
"HINT1",0.248651187645627
"HPCAL4",0.973273147772253
"HPD",1.38504645837891
"HRASLS",0.994960689476205
"HSD3B2",1.29592500792122
"IFI35",0.364917189485668
"IL19",0.254996741461694
"IL6R",0.224036979203193
"IVD",-0.405841626435517
"KANK1",0.231044420700945
"KCNG1",0.653840314913902
"KCNJ5",0.201392164318026
"KCNK2",0.438879124278322
"KDELR3",0.162091074624188
"KLHL23",-1.1437845926243
"KLK7",0.805064819007088
"KLRK1",1.78313093555545
"LAMB2",0.562113134868225
"LDHAL6B",-0.438270064709485
"LGALS4",1.38924879856912
"LGR5",-0.476118094009334
"LHB",0.950724606960224
"LRRC32",0.645452228372544
"LRRN3",1.65065609293173
"MAB21L1",1.16758971440838
"MALL",1.11522898406658
"MANF",0.0991078308680075
"MET",0.641604331581346
"MPP3",0.0403596377290329
"MPST",0.883962309798939
"MRPS7",-0.0328037499104828
"MTF1",-0.617656419121275
"MTMR7",0.37685748457333
"MYH7B",2.21048513411063
"MYL3",1.90367399163085
"MYL4",0.847695257893331
"MYOF",-0.737697427991289
"MYOG",-0.448383434901114
"NAALADL1",1.6840385047244
"NFAT5",-0.390243239443148
"NIPAL2",-0.525973461639533
"NLGN4X",0.658473045606919
"NRBP1",0.0960387047733069
"NUAK1",0.158432418774163
"OLA1",-0.273037832875604
"OLFML2A",0.324516346770806
"OPCML",0.0474371722981425
"PCDHGA9",-0.738667064707802
"PIGZ",0.437392464209523
"PLCB4",-0.0514059752020929
"PLCH1",0.0608480871886559
"PLEKHG3",0.445684690512868
"PLXNB3",0.296701112934662
"POFUT1",-0.252192352888503
"PPFIBP2",0.383812251364472
"PPM1G",0.0606657494973538
"PRRC1",-0.684217716760354
"RAB23",-0.436408383702927
"RAB2A",-0.71887834137311
"RAI2",0.475649132846097
"RBPMS",0.758183716643581
"RGS11",1.39242628344863
"RPRM",1.61935380875147
"SARS2",0.551345672781301
"SCNN1B",0.140351323852292
"SCRG1",2.25683009888135
"SEMA3F",-0.00912197520837384
"SEMA6D",0.294499081577606
"SERGEF",0.638986245674929
"SIDT1",-0.497645482618785
"SLC22A4",-0.141844857716827
"SLC27A5",0.653105866812096
"SLC39A2",0.0182287546665588
"SLC44A4",-0.105767222101473
"SLC9A5",0.280630436249386
"SLC9A8",0.232772781327521
"SLCO1B3",-0.374139788663576
"SNF8",0.444488389821045
"STC1",-0.593616820146284
"SULT4A1",0.314718093854806
"SYP",-0.00195796381965419
"TLN2",0.183429014654791
"TMBIM6",-0.462995488009093
"TMED3",-0.0433060441417921
"TTLL7",-0.605355240632597
"UBIAD1",-0.189941153853958
"UCHL1",0.55778898976563
"UNKL",0.561737343119585
"WDFY3",-0.834954662711909
"WNT8B",0.232568914423884
"XRCC4",-0.234419041905326
"ZMAT4",1.38464017288943
