"","x"
"AACS",-0.337189472917803
"AAMP",0.302579854417562
"ABHD8",0.615185317883196
"ADA",1.10216822999922
"AK3",0.0687236856753065
"ALG14",0.169070584449847
"ALG2",-0.382125301079285
"ALG5",0.0493053260583574
"APBA2",0.926944219960462
"ARFGAP3",0.202187050359445
"BCL2L11",-0.0358593517555838
"BTG2",1.04448962648449
"C2orf88",1.18212987088618
"CALML6",0.884063903969678
"CCDC14",-0.118875786169653
"CCDC88A",-0.153193547850241
"CCL25",0.0956133051259595
"CCNC",-0.224635376619703
"CCPG1",-0.744496754778836
"CDR2",-0.388006649952736
"CDRT4",0.543214422751037
"CGREF1",0.701661426658
"CHST12",1.39155913328121
"CNPY2",0.289756852056976
"COPB2",-0.843937444043606
"COPZ2",1.1756858165636
"CREBL2",-0.173500874582174
"CST3",0.977768104276964
"CXXC4",-0.403026349628071
"CYB561",-0.449098126311973
"CYTIP",0.978329775011024
"DAPK3",0.758082907298741
"DENND1B",-1.32043310144326
"EAF2",0.0946766023194248
"EDEM3",-0.953657294645751
"EIF2S2",-0.100911215393854
"EME1",-0.759774286883341
"EMX1",1.22370251054206
"ERGIC3",0.208646491947532
"EXT1",-0.18287728199629
"FAM127A",0.373488463798731
"FAM46C",-0.315252927757188
"FAM71E1",0.149598475809519
"FAM8A1",-0.574981106377204
"FBXL16",-0.174282979331162
"FZD3",-0.625609902043141
"GEMIN7",0.175925776402338
"GGH",-0.144498689121676
"GLCCI1",-0.141528446949924
"GOLPH3L",-0.619577113652098
"GPX3",2.56646339250097
"GRAMD2",1.51629138590295
"GSTP1",1.70005899316222
"HBS1L",-0.619110945201883
"HIST1H2BD",-1.47059982458444
"HIST1H2BE",-0.526783290449022
"HMGN3",0.450701849099787
"HYI",1.18077298501724
"IDH2",-0.0722126683955385
"IGF1",1.11277665963776
"IL17RB",-0.126910388446134
"IRF4",1.71787578552271
"ISG20",0.705088466033031
"ISYNA1",0.798438707619608
"ITM2C",1.40650941807379
"KNDC1",1.45116745441525
"KNTC1",-0.745177753911223
"LIME1",2.95458824316082
"LMAN1",-0.509363005126497
"LMNA",0.915984715943704
"LOC728743",1.01398579292314
"LYSMD3",-0.735194183336244
"MAFB",0.717078097946368
"MAGEF1",-0.090059599922315
"MAGT1",-0.712803415288074
"MAP2",-0.237351822018942
"MAST2",-0.0806987150534289
"MCEE",-0.206204529932964
"MEGF8",0.653425477480229
"METTL7A",0.529428456740526
"MGST2",0.00729019525843609
"MORC4",-0.503904640268239
"MORF4L2",-0.830155177259728
"MPST",0.883962309798939
"MRPS31",0.277869998252721
"MTFR1",-0.857955155175459
"MYOM3",0.115155950134626
"NDUFA4L2",1.40511579146017
"NDUFB4",-0.169674301771009
"NRBF2",-0.128947161089042
"NTNG2",0.890714842545851
"NUPR1",0.565749134386515
"OCEL1",0.322782917388047
"OSBPL3",-0.0736695530281829
"OSTC",-0.160203237033005
"PACSIN1",0.670974862971712
"PARP4",-0.468912371071842
"PIGK",-0.273541186187171
"POU4F1",0.359874991387079
"PQBP1",0.513820273734291
"PRDM15",-0.0318257104027307
"PRDX4",0.0977269125244299
"PRKCI",-0.60897493969031
"PRRC1",-0.684217716760354
"PTAFR",0.0751598347270502
"RAB2B",-0.121436208917227
"RAB5A",-0.593229109708106
"RABAC1",1.0287300836829
"RANBP9",-0.505577190494538
"RDX",-0.439146777720345
"RETSAT",0.090809469867789
"RGS2",1.1880927506385
"RHPN1",0.620074542573275
"RNGTT",-0.263366129410301
"ROBO3",1.72653010612868
"RPN2",-0.46067559638517
"RPS27L",-0.0942520845395446
"RTEL1",0.614736268839028
"SDHA",0.033532420885926
"SEC14L1",-0.0200681320068774
"SEC23B",-0.790265917863297
"SEC24A",-0.937633112015768
"SEC61G",0.22425031065082
"SELM",1.57769709469104
"SEMA3C",-0.588598764189859
"SGK3",-0.544003341990372
"SLC10A7",-0.665691569637278
"SLC12A1",1.77067846081461
"SLC1A4",-0.412466423345469
"SLC35B1",-0.158248586471924
"SLC39A7",0.202942748167583
"SLC45A4",0.56547496382954
"SPCS1",-0.0682073823766045
"SPCS3",-0.353904960293334
"SSR2",0.28866908757293
"ST6GALNAC4",0.163675775472709
"STARD5",1.10276904333815
"SYNE2",-0.221425253229173
"TIFA",-0.035778526783096
"TM9SF2",-0.548934212266179
"TMED9",0.204934260665264
"TMEM132A",0.883528913309893
"TMEM39A",-0.329296795644177
"TMEM91",1.47204850929901
"TNFRSF17",2.14283028235839
"TOM1L2",0.0413013553271235
"TP53I3",0.645983626377912
"TPP2",-0.33510005405501
"TRAPPC3",0.00332362013206231
"TRPM4",0.345353065797788
"TSNARE1",0.950572546324777
"TSPAN4",1.34197639008197
"UBA5",-0.186142216422583
"UBXN10",-0.292562353684375
"UNC50",-0.112918931096385
"WDR45",0.401688410173169
"WSCD1",1.60505798144321
"YIPF1",-0.431369626017543
"ZDHHC8P1",1.16010711562165
"ZKSCAN2",-0.982877667199758
"ZNF608",0.574214199764187
"ZNF664",-0.711078708644022
