"","x"
"ABCC10",0.387287569507161
"ABCC1",-0.424734319148964
"ABHD14A",0.611004002413489
"ABI2",-0.296633985856079
"ADSL",0.298387682123051
"AES",0.511068362156723
"AGFG2",0.760951355054981
"AMMECR1",-0.467704813320686
"ANKH",-0.137081731782088
"ANKLE2",-0.0832547342780707
"ANKRD12",-0.598674599576613
"APBA3",0.90210797016676
"ARFIP2",-0.110616744342388
"ARID5B",0.144632867957354
"ASH1L",-0.811381403938736
"ASXL1",0.0525946690155439
"ATP6V0E2",0.673816141983107
"ATXN7L1",0.0697127051267629
"BAG3",-0.0744619551493147
"BATF",1.05649136362063
"BCKDHB",-0.151116367399426
"C11orf68",0.701791765526676
"C9orf114",0.458093063936688
"CBR3",0.649094923762315
"CBX7",1.28374839657167
"CD274",-0.539713726326483
"CD27",2.42050230996308
"CD2",1.3693710757025
"CD5",1.8682092614317
"CD6",2.06094034303522
"CD84",-0.673003868970301
"CDR2",-0.388006649952736
"CDRT4",0.543214422751037
"CHD3",-0.0431082506488095
"CLPP",0.541361516568609
"CNST",-0.346010705948756
"COQ10A",0.24203791506508
"DALRD3",0.267017452993497
"DCP1A",-0.236787388436501
"DDX24",-0.259624939063916
"DDX42",-0.288947529041426
"DDX56",0.0549243224599224
"DEXI",0.556184926745855
"DGKA",0.495064102241024
"DIS3L2",0.229151954048802
"DNAJC16",-0.682884284683544
"DOCK9",-0.190432713312853
"DYRK2",-0.135197492057252
"ECHDC2",0.92007893806452
"EDC4",0.142709041355142
"EDEM1",-0.374557955937582
"EHD1",0.698262519190606
"EPB41",-0.426304298357766
"EPHA4",0.229906216969174
"ESF1",-0.531329796441209
"ESYT1",-0.0303390112313718
"FAM107B",-0.28214987957643
"FAM117A",0.662530169687826
"FBXL8",1.34389827999309
"FBXW7",0.00502222819256852
"FGD3",0.178718320019005
"FNBP1",0.503557740797159
"GALNT12",1.18941514234894
"GATA3",-0.483687429882536
"GLG1",0.0674634614148046
"GOLGA7B",1.07797441399988
"GPR183",1.07953486532466
"GPR55",1.16492483614718
"HAPLN3",1.62343506431204
"HECA",0.0282946705886868
"HINT1",0.248651187645627
"HIVEP2",-0.19533807250115
"HMOX2",0.0172753392376846
"HSPB1",0.516877449215269
"IFFO2",0.412931571141759
"IL11RA",1.91591152084347
"IPCEF1",0.687638665244069
"IPO5",-0.306199738003995
"ISG20",0.705088466033031
"ITGA3",0.00136682671202552
"ITK",1.49697569774302
"ITPKB",0.730337037855537
"ITPR3",-0.510770642781654
"KIAA0586",-0.605271901353663
"KLHL22",0.542064766253839
"LCK",2.07784937584742
"LEPROTL1",-0.0351597726821172
"LIME1",2.95458824316082
"LINS1",-0.17594080707604
"LNPEP",-1.54461561381654
"LOC728743",1.01398579292314
"LPCAT4",0.875394435935398
"LRIG1",-0.124465549544423
"LRP8",-1.17550420000645
"LRRC8A",0.258210848057152
"LY9",2.44995975380225
"MAD1L1",0.724002065861262
"MAF",0.911884959297714
"MAL",1.98170638143766
"MAP3K14",1.13201312142235
"MAP4K1",1.906190505561
"MAP4K2",0.545577518324013
"MAPK13",0.0391164549843998
"MARCH9",0.153404483349566
"MAST4",-1.33832949642102
"MDN1",-0.736605380033165
"MLLT3",0.0187856621381453
"MORC4",-0.503904640268239
"MPRIP",0.430470952463736
"MRPL38",0.530617353402383
"NCDN",0.265195631904568
"NFRKB",-0.127033148572032
"NIPAL3",-0.479049725084182
"NOP56",0.0382476413488918
"NOSIP",0.712348479701549
"NSMCE4A",0.303388505701178
"NSUN5P1",1.34428577439005
"OCIAD2",0.0509044998023043
"OPTN",0.130875824528184
"PACS1",0.242336821208159
"PAG1",0.0184491287649048
"PAPD7",0.115783923820608
"PBX4",2.45996703233271
"PBXIP1",1.03232843246152
"PELP1",0.174343813397567
"PHACTR2",-0.165316118908799
"PHC1",0.153564833154507
"PHF1",0.886447758046405
"PHF3",-0.625459182640361
"PIK3IP1",0.84055074802793
"PLCG1",0.426917056052219
"PRDX2",0.0621640378346232
"PRKCQ",1.73100694545459
"PRMT7",0.256543769594357
"RAB43",0.554249565767976
"RASGRF2",0.218645503782453
"REXO2",0.229839268195884
"RFNG",0.997351188822322
"RHBDD2",0.0674945691509696
"RHOF",1.14106754109773
"RHOH",0.663941229473338
"RNF214",-0.338567769995131
"RNFT2",-0.12142670921893
"RUNX1",-0.194803270348168
"S1PR2",0.913437296403526
"SEPT1",2.22781854993271
"SERGEF",0.638986245674929
"SIGIRR",0.675791436338176
"SLAMF1",1.5832495053345
"SLC25A23",-0.156292363546106
"SMYD2",0.344839314014518
"SPIN3",-0.407448429465027
