"","x"
"ACTG1",0.152681772164806
"ADM",1.23254609607946
"ADORA2B",0.518325120035537
"AIF1",0.772048480501313
"ALDH2",1.34889965892236
"ANXA5",0.0235978822761902
"AOAH",0.673343170125318
"APOBEC3A",-0.069994590088351
"AQP9",-0.0419668765855495
"ASGR1",1.69337352033121
"BID",0.472800064175489
"BLVRA",-0.209392101523803
"BLVRB",0.195384840723603
"C15orf39",0.585328704738039
"C20orf24",-0.112044942620427
"C2CD2L",0.0547820007295367
"C3AR1",0.0199709467160303
"C5AR1",0.377876639705627
"CALML4",0.537261027386461
"CAMK1",1.11329638307394
"CARD9",1.45646636416425
"CASP1",0.506286472848824
"CCDC88A",-0.153193547850241
"CCR1",-0.107799972918913
"CCR2",1.07128181242427
"CCR5",0.496191742936368
"CD163",0.501434700188902
"CD244",1.58598994050613
"CD300A",0.715092465883637
"CD302",0.366966273714748
"CD93",0.401630143621289
"CDA",1.10907002525659
"CDK2AP1",0.110160258463082
"CDKN1C",1.4389813691316
"CEBPA",1.39668917378132
"CEBPB",1.03394776712018
"CEBPD",1.72287865403552
"CECR1",0.570411298757026
"CFD",3.24181782140412
"CFP",2.33672839980352
"CLEC10A",2.47468598477368
"CLEC4A",0.106081483651325
"CLEC7A",0.0817257198359613
"CLIC2",0.834364327562135
"CMKLR1",1.1865427262628
"COQ2",-0.423307628011254
"COTL1",0.739636225329103
"CPD",-0.982325846541359
"CPVL",0.911586941446965
"CRISPLD2",0.334843467592859
"CSF1R",0.261748919784418
"CSTA",1.50236752053016
"CTBP2",-0.195583321428329
"CTSA",0.311448201712337
"CTSB",0.201359398330219
"CXCR2",0.420195286522187
"CYBRD1",0.0990501432885367
"CYFIP1",-0.345577784357158
"CYP1B1",0.548337842043456
"DAPK1",0.248921835568684
"DHRS9",1.14786890032005
"DRAM1",0.091378971779783
"DUSP1",1.50768412286421
"DUSP6",0.701758836599358
"FAR2",-0.917132066990915
"FBP1",-0.00652344430005132
"FCER1A",1.04054197945516
"FCGR1B",-0.204693715496312
"FCGR2A",-0.217092570916289
"FCGRT",1.0563071893374
"FGL2",0.521790279714474
"FOS",1.50089210172373
"FPR1",0.256656801859477
"GAB2",0.130187567163539
"GALC",-0.520941011960073
"GAS7",0.737486568531526
"GNA15",0.392214643818609
"GNS",-0.495783040395462
