"","x"
"ACTN4",0.0784206421507515
"ADAM19",-0.223222084006503
"AHR",-0.153436762414464
"AKIRIN2",0.363064604674057
"ALCAM",-0.890626576697434
"ALOX5AP",0.223539689838978
"ANTXR2",0.603138129494219
"ANXA1",1.03689493946511
"ANXA2",0.0392984189187012
"ANXA2P1",0.0662620090221858
"ANXA4",0.0304229663208333
"AQP3",-0.486970294546364
"ARHGAP18",-0.286208548937655
"ASB2",1.31992487461971
"ATP2B4",-0.280811103263503
"ATXN1",-0.0258363636604687
"B3GNT9",0.258649283064453
"BTG3",0.15293861533997
"C6orf1",0.74819313788384
"CALHM2",0.532837755312149
"CAPG",0.551128548731596
"CASK",-0.563691570587494
"CAST",-0.379072790332815
"CBLL1",-0.628608472017642
"CCDC107",1.21287597986246
"CCL5",1.83507518793533
"CCR2",1.07128181242427
"CCR6",0.85484617329756
"CD226",-0.0168545032694467
"CD28",0.786770042876678
"CD58",0.0206916716361639
"CD63",0.527931549735163
"CD74",0.832095567165741
"CD84",-0.673003868970301
"CDC42EP3",0.487367930539633
"CDK2AP2",0.517932331799696
"CHST7",1.50190495662474
"CLDND1",0.0364759905950612
"CLIC1",0.338921412454832
"CLU",0.983728630614989
"COTL1",0.739636225329103
"CPPED1",-0.404201264117525
"CREB3L2",-0.38764603441277
"CRELD2",1.00941512130563
"CRIP1",0.371313552342089
"CRYBG3",0.492854629198009
"CTSA",0.311448201712337
"CTSC",0.569836202904642
"CXCR3",2.02663388930323
"DNAI2",-0.0488250936405702
"DUSP16",-0.898957632643975
"DUSP5",-0.318305671783298
"EFHD2",0.973806459754537
"EIF3A",-0.364863229557636
"EIF4EBP2",-0.265580298476474
"ELOVL5",-1.35085454813297
"EPS15",-0.310651393939696
"EVI2B",0.389430508396714
"FAM129A",-0.319862651325478
"FAR2",-0.917132066990915
"FAS",0.722576930701617
"FBXL8",1.34389827999309
"FRMD4B",-0.0325783191982471
"GBP3",0.38837824982989
"GCLM",-1.09474434138819
"GDPD5",1.38966729609683
"GLIPR1",0.385726491581677
"GOLGA7",-0.420791813927996
"GSTK1",0.466419644812235
"GZMA",1.77691924776251
"GZMK",2.05398142067272
"HLA-DPA1",0.591365370371561
"HMGN4",0.0296969236637498
"HN1",-0.195019524235899
"HOPX",-0.108882094537305
"IFI16",0.369883915205604
"IFI27",0.42405895088605
"IFNG",1.35006137847364
"IL10RA",1.23870418643826
"IL15RA",1.00711761602882
"IQGAP1",-0.544103108489574
"IQGAP2",0.0138070340191107
"ITGB1",-0.424418145707887
"KIAA0895L",0.564760501745407
"KIF1B",-0.774804155016895
"KIF21A",-1.27247891341687
"KLRB1",2.03891042715628
"LDHA",-0.571188833795584
"LGALS1",0.85024757343132
"LGALS3",0.85965685237554
"LIMS1",-1.11633245773026
"LIMS3",0.723238572661222
"MAP3K5",0.208440488679019
"MDFIC",0.630830941749947
"MFHAS1",-0.0698704939828363
"MIAT",1.14990792513505
"MIB1",-0.860438032163619
"MICAL2",-0.844093479609921
"MLF1",-0.136945198994419
"MLLT4",-0.801590258118671
"MTSS1",-0.425961642317071
"MYBL1",-0.941652819728393
"MYL6",0.311054792682794
"MYO1F",1.17090455330968
"NCAPH",-0.725478912160797
"NCF4",1.30848456801182
"NETO2",-0.945788643556232
"NINJ2",0.652001889401074
"NMU",1.21468752438277
"NOD2",0.182741230538106
"NPC1",-0.430229628849713
"NPDC1",0.912398144708186
"OGDH",-0.0471545034551137
"OGFRL1",-0.702578004531747
"OSBPL3",-0.0736695530281829
"PAM",-0.139761704677886
"PDIA6",-0.148449749261091
"PEA15",0.134279082779969
"PFKL",0.457951690152398
"PHACTR2",-0.165316118908799
"PHTF2",-0.622452916830117
"PLXNC1",-1.20262508032408
"PPIF",-0.282409901887039
"PPP1CA",0.036288993443231
"PREX1",-0.220747891773374
"PRR5L",0.297188507614169
"PTTG1",-0.0978291059685032
"RAB27A",-0.175174679494298
"REEP3",-1.06196014795781
"REEP5",-0.383634445126309
"RFTN1",0.759954893753802
"RGS3",0.448760695864291
"RHOU",0.378588811103067
"RNF126",0.876173671256718
"RNF149",-0.0520990287299826
"RORA",-0.0989054678043902
"S100A11",0.404776984891883
"S100A4",1.08434640655491
"SAP30",0.187534112770051
"SEC11C",-0.0285418029224096
"SH2D1A",1.53016084498528
"SH3BGRL3",0.799728918312582
"SH3BP5",0.872060917744689
"SLC2A3",0.952604698268574
"SLC35D2",0.166153952925069
"SLC9A3R1",-0.341715373976908
"SMAP1",-0.127664159518715
"SPAG1",-1.15260113949275
"SPOPL",-0.918254296957428
"SRGN",0.659918424722114
"SSR3",-0.605765620975595
"ST8SIA1",1.66477972624602
"STOM",-0.436846958302507
"STX11",0.847378693050769
"TBCB",0.524921448784985
"TBX21",1.9845244758343
"TIGIT",1.01778769695758
"TLR3",-0.753020677146635
"TMEM116",-0.23331917423004
"TMEM156",-0.545341213039516
"TMEM200A",-0.446686136874515
"TMEM64",-0.365888163362615
"TMX4",-0.196300229658135
"TNF",0.806595913606657
"TNFRSF4",1.94276390549668
"TOR3A",0.136861312781941
"TP53INP1",-0.515155329591398
"TPM4",-0.264062069440856
"TRADD",1.37200881540916
"TTC39C",-0.392292337731006
"TTYH2",0.563447581571548
"TXN",-0.2081184125653
"TYMP",1.46876875493341
"UBL3",-0.183970613402156
"USP46",-0.548545577345212
"UST",0.398461571262928
"VCL",-0.559847737532875
"YWHAH",-0.106890889926025
"ZBTB38",-0.511083663527611
"ZC3HAV1L",-1.32335966757552
"ZNF532",-0.326651693002495
