"","x"
"ABR",0.0828748308030546
"ACACA",-1.09635949475386
"ADAM28",0.261139495623388
"AIM1",-0.279552060239093
"AKTIP",-0.392855879200736
"ALDOC",1.43621460643832
"ALOX5",1.17051820507003
"ANKRD1",-1.53879835187633
"AP1B1",0.135079395031851
"APP",-0.420425139374247
"AQR",-0.993669686699748
"ARHGAP25",1.08648640759277
"ARHGEF6",-0.2503726012787
"ARHGEF7",0.163940787798086
"ARMCX2",0.144762538051074
"ATAD2B",-0.563467119292982
"ATP6V0E2",0.673816141983107
"AUTS2",0.272463500498787
"BACH2",1.08015638403661
"BCL11A",2.17221278373002
"BCL2A1",1.0666880044175
"BCL6",0.0369276715777086
"BHLHE40",-0.0251136798655311
"BIN1",1.74555642986277
"CAPG",0.551128548731596
"CAST",-0.379072790332815
"CBLB",-0.291514557734203
"CD19",3.06812980578795
"CD1C",1.82651795398128
"CD200",0.625894787474758
"CD74",0.832095567165741
"CD83",0.575210153950023
"CHD3",-0.0431082506488095
"CLK2",0.508485106169505
"CORO1A",1.6226968471005
"COX16",-0.0176348590717231
"CWC25",0.284767902293312
"CYB5R3",0.823956269946524
"DAAM1",-0.915313936842718
"DALRD3",0.267017452993497
"DCK",-0.389025430137073
"DCLRE1C",-0.085966573340148
"DDX52",-0.634255989114336
"DEK",-0.0858841297313288
"DENND2D",-0.216973048138605
"DENND3",0.681682949698907
"DENND5A",-0.0342775347651594
"DGKA",0.495064102241024
"DGKD",0.789922707726225
"DIXDC1",-0.380037860966297
"DKFZP586I1420",0.247199198768978
"EML4",-0.162158435792602
"EVL",0.942288719642896
"FAM192A",-0.18633167899635
"FBXL14",-0.0883081954657925
"FGF9",0.756337998141675
"FRAT1",0.545636811498416
"FYN",1.0762692891115
"GALNT10",-0.418774950146006
"GCC1",-0.326896978104607
"GIT2",-0.0847858494935115
"GON4L",-0.122509414279081
"GPM6A",-0.443172967773746
"GPRASP1",0.90301976083806
"GRK5",1.28014595673559
"GSK3B",-0.903975079431772
"HHEX",0.797756041010835
"HLA-DPB1",1.17396718292962
"HOXA5",1.78161948400588
"HSF2",-0.24160649421507
"IL11RA",1.91591152084347
"IL24",0.36167941609254
"IL27RA",0.913352110225909
"IL4R",0.60135624634546
"IMPACT",-0.651080354645733
"INPP5B",0.462315292682427
"ISL1",0.134677450317486
"JAM3",0.495529308286516
"KDM6A",-0.603161995547917
"KIF16B",-0.914571599992401
"KIF21B",1.29535224398177
"KLF4",1.2770881639699
"LAIR1",0.646059390299892
"LAT2",0.451929296891745
"LCK",2.07784937584742
"LY86",0.638194790512119
"MACF1",-0.616874694594317
"MGA",-1.05251534504043
"MPPE1",0.209601281361222
"MTHFSD",0.589340494282142
"MX2",0.0655405887506957
"NACAP1",0.544789896628718
"NFATC3",-0.501079928121083
"NFKB1",-0.107329636028026
"NOTCH2",-0.824853444030393
"NT5E",0.363960018462859
"NUDT3",-0.0421338481036762
"NUP210",-0.0449719573342361
"OFD1",-0.215550614000774
"P2RX5",1.69705310994537
"PAK2",-0.681948479169381
"PDZD8",-1.5240782165089
"PER2",0.0185366123949434
"PEX7",-0.502483064825267
"PFDN5",0.552814871436719
"PHC1",0.153564833154507
"PIK3CD",1.20851770769876
"PIKFYVE",-0.426556001360018
"PLAG1",0.787553102536203
"PLEKHF2",-0.737894863633192
"PPDPF",0.729962766295284
"PPP1R16B",1.75103854451615
"PRR5L",0.297188507614169
"PTBP2",0.223385466600708
"PTPN18",0.267661789202762
"PTPRK",-0.30540893332375
"QRSL1",-0.22248278761102
"RAB11FIP1",-1.39102977998473
"RASSF2",0.735178127028525
"RBCK1",0.640347015421884
"RBM38",1.07175987581149
"RBM8A",-0.281335014594211
"REL",-1.18805108338817
"REPIN1",0.42865491699222
"RIOK3",-0.332758353077395
"RNASET2",0.620946474639102
"RNF141",-0.674443065773071
"RNF187",0.249893969101825
"RNF220",0.382533079916164
"RPL10",0.555978237711947
"RPL31",0.766821551395466
"RUNX3",1.31480446661593
"SART1",1.09015739722877
"SAV1",-0.0524922615662812
"SERPINB1",0.0357116428865992
"SETX",-0.306973480403887
"SH2B3",0.109791249846925
"SIDT1",-0.497645482618785
"SLC15A3",0.742147255588122
"SLC2A3",0.952604698268574
"SNN",0.112449578287738
"SOCS1",1.42814376943321
"SP100",-0.0462595642464184
"SPRY1",0.963006877981741
"SSBP2",-0.437054096570642
"SSH1",-0.284863288110834
"STK17A",0.218924932662434
"STK19",0.728950118340349
"TARBP1",-0.0384035748388922
"TM6SF1",0.0724860937636087
"TP53BP2",0.0532579291377078
"TRAF3IP2",0.0412767220042551
"TRDMT1",-0.153971195362401
"TRIM13",-0.107765989198371
"TRIM33",-0.547144587449893
"TRMT2B",-0.426673687304077
"TUG1",-0.393975480003215
"UBXN1",1.14225696307358
"UPF1",0.125851690070008
"USP24",-0.649349911178727
"VPS11",-0.196956437711162
"VPS8",-0.492951862370238
"WDR74",0.467306940568761
"WNT6",2.67330218343282
"WWC3",-0.0707460293338351
"ZCCHC2",-0.711530522314464
"ZFP37",0.418004342084144
"ZMAT3",-0.26349847479812
"ZMYM4",-0.789283762693774
"ZNF273",-0.113693234115793
"ZNF318",-0.407673692382126
"ZNF345",0.330268925616657
"ZNF665",-0.321238271191668
"ZNF672",0.271644463708174
"ZSCAN18",0.971219574658136
