"","x"
"25841",0.765613820621064
"43",1.94929743122782
"10120",0.535069843693354
"95",0.220574707428922
"130",-0.250402620765215
"219",-0.424704938249222
"8639",1.87666627926764
"9546",0.90210797016676
"393",1.73856421385772
"8623",0.728059889794348
"23130",0.475203785175397
"558",0.0258322938454712
"27113",1.56228445143201
"587",0.28797425650078
"10295",0.0967066471850541
"25855",0.53123042089819
"785",0.13170198861541
"859",0.707488466832529
"8535",0.061297620721711
"11007",2.08968131657114
"1010",0.486186371879459
"64405",0.890707307228435
"1120",0.718693773508407
"10518",1.17409225489552
"11113",-0.557554341122535
"22866",0.725784983356363
"22837",-0.369217678992394
"10466",-0.517765130468836
"1300",-1.0522920444963
"1297",0.804196529920672
"1298",1.81440173557751
"1397",0.879426531536781
"1400",0.322484808794573
"1408",0.526747734228332
"1572",-0.0299567433942788
"23109",0.0795226782086265
"1801",0.352350668801804
"1828",1.32243610181857
"11072",-0.10403075535305
"1844",2.08241920489521
"1978",0.212999119010368
"2022",0.934114942454878
"2050",0.255453494994723
"2101",0.866720338825755
"2159",2.43493309701942
"23201",-1.12329971564163
"728882",0.0722798474314736
"81553",0.704802092528955
"9855",0.0827793505192926
"10211",0.526345064265875
"2323",1.88153001519773
"2299",-0.215859737035881
"23401",-0.110938635809677
"79068",-0.508477967279071
"5348",4.13643158827285
"2588",0.0842903338918153
"8484",0.483835219485426
"8729",-0.483293297545882
"81544",1.38966729609683
"2675",2.21705179529088
"2752",-0.695876900819702
"2779",-0.157262034622945
"2835",1.28557469963283
"2875",2.40504686555168
"2902",1.21288339213284
"2911",-0.609851859542788
"2912",0.731833375171059
"2896",0.397966610255286
"23498",1.83335274445585
"10013",-0.115620859424256
"8370",-0.640082239073695
"3133",1.08322397151927
"3141",-0.799021414284419
"3303",0.40551750453036
"3429",0.42405895088605
"3486",0.00892325044678727
"3590",1.91591152084347
"3594",1.18127227766409
"27124",0.72758123207404
"80271",0.382480189259359
"3784",0.623007089413793
"9682",-0.294714523623017
"23030",-0.481807691297505
"3814",1.24330271133839
"3872",2.08782962078278
"3851",0.168449917325225
"3959",-0.0470770696450228
"3972",0.950724606960224
"4000",0.915984715943704
"26018",-0.124465549544423
"4050",3.02320641673284
"4130",-0.164623134960302
"2011",0.0477289829671838
"4233",0.641604331581346
"84179",1.05877547736969
"4258",0.00729019525843609
"4281",1.43166566662537
"50488",0.316732434553476
"8898",-0.302331222902731
"8897",-0.0386791398330261
"4613",0.937732058098569
"51172",0.659889598380531
"23397",-0.725478912160797
"653361",1.17996706312896
"4779",-0.190744707357184
"4807",-0.411373652682168
"7025",1.10880259906615
"4926",0.17401187047767
"23225",-0.0449719573342361
"11097",0.0594475373963757
"9885",-0.20950445616221
"5017",0.0487583702606084
"5076",-1.52893924180163
"57060",0.951648008885145
"5126",1.31617287921754
"10158",1.57315940810417
"9796",2.02394916489876
"65018",0.386390098338032
"23761",0.150732063254839
"80301",0.746484486052037
"10226",-0.016996663249897
"23129",0.718380621772943
"8228",-0.449480058019678
"5549",2.03482804209999
"5555",0.385454392058074
"5581",0.231669536274245
"5662",1.14572181184515
"5688",0.276607579642521
"5719",0.372519754155752
"5727",0.45077951553111
"5742",-0.334214452686674
"5869",-0.476062975026458
"5937",0.263910322395928
"26001",0.109766386078307
"4920",-0.194385052023012
"9997",0.741622058974099
"9919",-0.38693282299908
"6404",0.827101594355296
"26135",-0.197784420920665
"8175",0.6843341893029
"23451",-0.43275297324897
"9389",0.238782382420761
"9368",-0.341715373976908
"4093",0.268491361997325
"60682",-0.127664159518715
"6621",0.785423554217184
"6640",0.543875297130836
"6641",-0.405808444517265
"6654",-0.428791102085447
"6663",2.06207113967221
"6794",0.689400278877649
"23546",0.688944259485372
"6869",2.26633179772415
"6874",-0.386733658467427
"7020",-0.397283447036782
"7054",1.45051825521643
"9984",0.0376282588416475
"63923",1.15192835626978
"10346",0.401473797220019
"10024",-0.0694221111235208
"7226",0.622178880238601
"7106",1.34197639008197
"23038",0.0447758422319087
"7466",-0.186615805722199
"65125",-0.779659938953492
"7515",0.297607646119741
"78992",0.409079969427853
"253943",-0.674677603875384
"10773",-0.637524037062443
"7728",-0.700330192719565
"7551",-0.00890983415282372
"90576",-0.289710156840742
