"","x"
"27034",0.217855226024104
"23204",-1.04543014411721
"10409",0.266246964750033
"657",-0.648909926066475
"65250",-0.902705895289182
"80279",0.609911300449017
"9620",-0.220173264034988
"29082",0.355516600574187
"10695",0.58233554514879
"1280",-1.21848226780592
"54541",1.0505565962371
"55770",-0.535221031120104
"55603",-0.2090351891882
"2619",0.948605229775238
"3142",1.88962645574711
"10362",0.449030559782232
"84263",-0.311002878108589
"51477",0.798438707619608
"55958",-0.722576084856263
"51056",0.0364515393883617
"79727",-0.00155899624195499
"4292",-0.355542794044797
"4603",-0.941652819728393
"5042",-0.589117961405724
"64081",-0.781858775855488
"5160",-0.126337570993483
"83449",0.841139771831293
"22913",0.414980748467244
"5959",3.04399191089965
"9252",-1.11564115861518
"6502",-0.665315439955251
"28965",0.0987701851007502
"55508",-0.677556319935168
"6591",-0.125135356963231
"22980",0.444555519709
"7390",0.22919882156853
"157680",-0.770131401582911
"58486",0.0247283510109141
"10793",-0.113693234115793
"24149",-0.407673692382126
"7580",0.24130562999798
