"","x"
"24",0.723548211817349
"23456",-0.372766366178596
"171586",-0.467887755065299
"104",0.36562168756528
"135",1.15665801651761
"10566",0.0758853797192934
"9495",-1.27925777495247
"57016",-0.452127146534587
"229",0.000191590069644249
"154796",-0.290600426198761
"60489",1.28253630187719
"23237",1.39369048163067
"10123",0.632359415932539
"467",1.10025204319951
"353500",-0.925812294957678
"755",1.27096218293043
"9478",2.08363278008964
"782",1.26009532754179
"57658",0.634164352409877
"820",1.21871167020835
"28952",0.328260308994952
"284001",0.652885263506845
"6347",1.16346980814478
"6354",-0.118306530087481
"9973",0.911641083898807
"930",3.06812980578795
"921",1.8682092614317
"973",2.95312902171655
"1134",0.40485741195383
"23152",0.38934590919585
"1185",0.420920961965958
"7461",0.682548708404814
"25999",0.534544315395072
"1302",1.8071033684536
"8292",1.03024678065857
"10391",1.37145096626025
"1357",2.14725163824711
"6373",-0.0493477471286195
"1621",1.35824038539514
"1649",0.342352877269758
"54541",1.0505565962371
"22898",0.681682949698907
"1740",0.531742364157508
"1829",-0.857512940974223
"23220",0.742249589153645
"1850",0.737002057510889
"9149",0.452615941138719
"1893",-1.18213477749133
"11117",1.5472163352077
"2026",-0.606731004883566
"2027",0.942807060486205
"5168",1.48968499942083
"2052",0.41595231850368
"2109",1.2882810026035
"2116",0.92350972934502
"9413",0.550342919198203
"2213",0.630047972830835
"54738",0.472576236079059
"8468",-0.0826758974031796
"2329",-0.0650611422086445
"2330",-0.106067351127838
"2356",0.558974270445686
"2558",-0.019827670990896
"10220",0.153827550796371
"2735",1.28339258215718
"2898",0.0317240264516662
"3000",0.492308084258258
"10014",0.489403742422619
"3108",0.915829153959725
"3215",1.65813649417742
"9957",0.695015445514141
"3291",-0.670020964262574
"7923",0.487426047467321
"3356",0.939021136244215
"3064",-0.247647203615228
"3383",0.950689372492927
"3398",0.330676063186319
"9742",-0.105484246069297
"9235",1.28462410883687
"27124",0.72758123207404
"124152",-0.390392348660361
"3663",0.484978780264654
"10379",0.126545244333672
"8660",0.495905371441375
"3669",0.705088466033031
"3691",0.340845392207702
"3700",1.67504235120016
"9452",1.59577163712963
"256949",2.31686371225213
"3748",0.734531767875383
"3779",1.00195895034267
"23247",-0.112192611728399
"57608",0.283283333041085
"3931",1.87625234308602
"9355",0.277887478715501
"25802",0.924021543095471
"730101",-0.411637204228433
"83752",-1.48564445415087
"4050",3.02320641673284
"4061",0.557203944539899
"4147",1.53221136013092
"10873",1.06855645419055
"10461",-0.093122832036245
"4249",-1.50842938911643
"8190",1.74928251056218
"4313",0.80428984616692
"4330",0.672785408765716
"10903",0.378529113679714
"9788",-0.425961642317071
"10398",0.833820306069888
"4640",0.180012314866663
"4542",1.17090455330968
"9027",0.699100627597313
"4688",0.332210105525959
"4739",0.348567435254611
"4791",0.609971067832195
"4794",0.764153916437958
"4814",-0.085857276187238
"4818",2.03354925889627
"10133",0.130875824528184
"5017",0.0487583702606084
"5025",0.0740845002895114
"25859",0.737473638823308
"8864",0.0185366123949434
"22822",-0.187058775578218
"5303",0.318715831666316
"5310",0.769542894509123
"8605",0.205791425589607
"5360",1.46104711034828
"8497",0.379165127353828
"5493",-0.181666266123499
"5696",0.653772304003108
"5737",2.26589094630163
"5788",0.377735497480887
"5795",-0.115422420748864
"5697",-0.41903331827355
"282808",0.612278706802581
"51634",0.188082642130474
"5971",0.905203582726519
"5986",0.997351188822322
"5988",0.88914782981636
"5998",0.448760695864291
"25807",0.986317830938855
"64777",-0.0465998737987697
"6385",-0.0863188095450326
"9037",0.280779581203057
"12",-0.0119112772400918
"6452",0.549771948564526
"25759",1.30875151693833
"6469",0.55299073953537
"6558",-0.364243356080013
"23293",0.0888475445363439
"6691",1.43025033812988
"50859",-0.0313704837010172
"6830",-0.15612902594697
"6876",0.901942043717838
"6919",0.809936576897981
"8115",2.52007653042295
"7070",0.267676443026349
"8277",1.15885378774744
"7093",0.359338077100783
"7108",0.394124085892985
"51754",0.0656133415726922
"8742",1.20216010243097
"7125",2.56093906332699
"9537",0.116590317580698
"7185",1.17459761813319
"7188",0.357977841822413
"7275",0.152603786309758
"10628",1.09600802185284
"7318",0.8145069352089
"9246",-0.100115182666404
"23264",0.377532352889405
"219654",1.11088704333042
"7755",0.678344556734178
"7629",0.534850830146199
