"","x"
"87",-0.0799918425724368
"90",-0.246709063580813
"10000",0.234225332897006
"64400",-0.392855879200736
"79722",0.289653088539783
"301",1.03689493946511
"10947",-0.643814994354803
"321",0.926944219960462
"10123",0.632359415932539
"406",-0.404658571829828
"57194",-0.143533375990737
"476",-0.168268714990404
"493",-0.280811103263503
"155066",0.673816141983107
"9531",-0.0744619551493147
"64919",1.70329762179216
"79697",-0.135081156666371
"814",-0.0286822401932977
"8573",-0.563691570587494
"55013",0.327663593781994
"919",2.13171203526153
"940",0.786770042876678
"914",1.3693710757025
"915",2.14572708561031
"916",1.93278484750574
"917",0.644092497457911
"920",0.403136239222445
"921",1.8682092614317
"923",2.06094034303522
"994",0.248562974695849
"1039",-0.388006649952736
"64781",0.57726570702213
"56548",1.50190495662474
"1154",0.340658212499051
"23059",-0.484152700688977
"1362",-0.982325846541359
"1389",-0.173500874582174
"1493",1.22409947819107
"1534",-0.449098126311973
"1540",-0.331393237597767
"1606",0.495064102241024
"9249",0.926074457603025
"3337",-0.0940428613880821
"1786",-0.077145492340611
"23348",-0.190432713312853
"1803",0.537003393141695
"2053",0.489839562544944
"399665",-0.135545111206951
"54463",-0.477517275466021
"221061",1.13002721341574
"10516",1.22954479395748
"55336",1.34389827999309
"2272",1.14784463136745
"2273",2.23945337379186
"2533",0.191834206869858
"2534",1.0762692891115
"79695",1.18941514234894
"2625",-0.483687429882536
"55303",0.727430762352462
"55340",1.78938734193756
"474344",0.94103324875464
"9535",1.45490317907214
"2776",-0.793172427534075
"51125",-0.420791813927996
"10223",-0.460810014880022
"29909",1.26594081121561
"373156",0.466419644812235
"9759",0.571672163397319
"51696",0.0282946705886868
"3097",-0.19533807250115
"3098",-0.311371503891641
"3305",-0.104578754922879
"29851",1.15701748596213
"3590",1.91591152084347
"9235",1.28462410883687
"3572",-2.35505648003398
"3575",0.0975994283748503
"8821",-0.703023908544158
"26034",0.687638665244069
"3655",-0.33606618400438
"3702",1.49697569774302
"9452",1.59577163712963
"9445",0.273157855695984
"3707",0.730337037855537
"2531",-0.263801862375353
"9764",-0.102305423547194
"23046",1.29535224398177
"3820",2.03891042715628
"3932",2.07784937584742
"3937",0.29885577654611
"3945",1.10620283999823
"26119",0.347068970954376
"51176",0.17697894866926
"23484",-0.0351597726821172
"51474",-0.266541277289767
"10161",0.545108186789577
"9663",-0.0368171334143066
"79414",0.633982932699879
"26018",-0.124465549544423
"4094",0.911884959297714
"4118",1.98170638143766
"57134",0.39310483961801
"55700",0.831769051846317
"7867",0.0899452320561443
"375449",-1.33832949642102
"4222",2.76574049698626
"4242",1.84267302796787
"11320",-0.882807766087481
"4300",0.0187856621381453
"4501",0.97142719115231
"10397",0.221697300745886
"4753",-0.136700026261874
"4798",-0.127033148572032
"51070",0.712348479701549
"79991",-0.0796694890227224
"10133",0.130875824528184
"57326",1.03232843246152
"5125",0.474152787263278
"113791",0.84055074802793
"5295",-0.277460503215942
"5292",1.19092497494314
"5335",0.426917056052219
"5334",-0.0971283525638068
"58473",-0.503879298985447
"1263",1.20787443097258
"5578",0.656289581419159
"5583",0.415353062057488
"5588",1.73100694545459
"5732",-1.85274516663614e-05
"5775",-0.518561087677399
"5829",0.293946524193599
"376267",-0.227164495552931
"9363",1.13459639073677
"51735",-1.91970084754312
"5920",0.436147115146121
"5937",0.263910322395928
"6001",0.425334967914648
"9781",0.368472316608613
"861",-0.194803270348168
"6404",0.827101594355296
"54910",0.321518637553524
"10507",0.437837721662085
"256987",-1.32932211448657
"10291",-0.0833225929690142
"9047",1.39109182030576
"59307",0.675791436338176
"55423",1.79709693753225
"8631",0.544002144690437
"6647",-0.380903819178109
"9806",1.86132885329286
"6775",0.761083401171821
"6777",0.178049767721714
"2054",0.154784771677145
"6840",0.364798340503567
"9797",-0.175745897992737
"23102",0.40757805144646
"9882",0.0878521221719658
"6932",1.07438734096581
"7074",0.116630872264901
"7076",0.475677007714286
"161291",-0.423214439036145
"79188",0.134981607550798
"8718",2.44063827614831
"7293",1.94276390549668
"944",-0.160847676270995
"23043",-0.760336187592871
"8717",1.37200881540916
"50852",1.62468102146529
"10626",0.173336830785086
"81619",0.0498793876838002
"7294",0.836817243071599
"51271",-0.0140827587026725
"53347",2.12532133899002
"7360",0.114874089736918
"9706",-0.571587983001769
"7378",1.18278548321387
"10868",0.791167302425113
"80146",-0.0668716116663546
"11059",-1.39380276095584
"7535",3.00940404107904
"7597",-0.317317076721428
"23174",-0.320073205008958
"9204",-0.446458692633603
"7754",0.868486183998192
"92595",-0.092590195137788
