"","x"
"10057",-0.18708696513907
"25",0.137771622430484
"170692",1.69082104465038
"55256",1.10866840492392
"140",-0.336362336821527
"162",0.135079395031851
"161",0.400723183167565
"320",0.310359666198944
"200315",-0.069994590088351
"55198",0.0250936364650553
"23092",-0.222665388402628
"64333",1.49757706190444
"23370",0.62967928746059
"10409",0.266246964750033
"25798",0.806043309886513
"55643",0.62370437753604
"65998",0.778456964377434
"91574",0.249031083442924
"148345",0.772553354882615
"134121",-0.186316452638604
"808",0.29608529626608
"10645",-0.0050870519351434
"819",0.00807334453705277
"822",0.551128548731596
"832",0.0727498574668863
"10951",-0.374045533977229
"57018",0.472460819028407
"951",1.38168770165492
"113189",0.411867506746915
"1184",-0.598797276946565
"4848",-0.379239463913796
"10695",0.58233554514879
"1303",-1.30315751605673
"10087",-0.238578362870754
"81035",0.316798754903368
"28991",0.237456098845776
"1438",0.509001345585815
"5476",0.311448201712337
"1075",0.569836202904642
"79004",0.51357372911143
"1612",0.248921835568684
"9802",-0.041446829558759
"50619",1.25282297867007
"1845",-0.183324297254656
"79746",0.340575684664831
"1974",-0.205638072726637
"81558",0.662530169687826
"81553",0.704802092528955
"26240",0.881467452559008
"79567",0.271567079018269
"10160",0.100265187085478
"2212",-0.217092570916289
"401172",1.02014604994891
"729614",0.405326231745801
"342184",-1.79425448430931
"2350",2.12418295792192
"53826",0.959065665033636
"2621",1.44577564676123
"55340",1.78938734193756
"2771",0.501678427885207
"151306",2.10099883036118
"2932",-0.903975079431772
"3046",0.128470492098723
"3055",0.536022847438512
"3119",1.04732492174815
"11100",0.034919921853125
"9454",1.32048681537301
"29911",0.862405246704355
"10855",-0.566331154019165
"9956",0.963900022114297
"3589",-0.0780680581099477
"3631",-0.0131424351317243
"3633",0.462315292682427
"23096",-0.243773355852198
"3394",1.45746184100369
"27345",0.48926581713526
"22992",-0.462147258107515
"9710",0.130915505438639
"81930",-1.20857577093251
"8844",0.856669559953759
"114783",-0.193505198456252
"79888",0.489001564331818
"84859",-0.524838963054707
"120892",0.680006579271463
"4047",0.179893721768319
"10296",0.515358828630744
"55534",-0.385681750056255
"4214",-0.201648292545254
"220972",-0.635460479804057
"4162",0.879698702495679
"65258",0.209601281361222
"9788",-0.425961642317071
"100132406",-0.934350075195847
"23310",-0.633622605360629
"4758",0.00395175470632675
"11188",0.562407809293158
"57486",-0.927820469851731
"91662",-0.307288994371875
"64127",0.182741230538106
"56654",0.912398144708186
"7182",-0.586627387807892
"11270",0.508692328675776
"256281",1.29560652721322
"10762",-0.235224940306468
"25903",0.388231439913687
"80228",0.599299060998769
"5027",-0.787603202375107
"5830",-0.0849115264272331
"267004",-0.0149739969246772
"65979",-0.466507697213859
"8554",-0.662314886698824
"55022",1.34857016632573
"113791",0.84055074802793
"5328",-0.641841812307775
"5339",0.106948626860907
"55041",-0.680709729849503
"23129",0.718380621772943
"11243",0.580188409156065
"5498",0.775351260432915
"80148",1.18515960047221
"5660",0.29243117204979
"5836",0.204000430362802
"5957",0.769268007463051
"9886",-0.260279068493862
"6039",0.405191825767029
"55819",0.565837819089735
"81847",-0.0960475658648942
"57674",-0.728811966022342
"6181",1.19402449219223
"10507",0.437837721662085
"22928",-0.584682939194985
"54847",-0.497645482618785
"7884",0.00145744213745305
"283537",0.0100781180065144
"28968",1.05594949264466
"9368",-0.341715373976908
"60682",-0.127664159518715
"64744",0.339760296771764
"124460",0.729902584025122
"54558",-0.996766328088042
"9901",0.212390668038535
"6877",-0.299189638743501
"54997",2.93313351147977
"79228",0.501344981242294
"497189",1.44433257629508
"26277",0.0815019254983546
"157378",-0.454729704854398
"7127",0.328592872786971
"25816",0.600945964532857
"943",1.59417814893183
"1200",-0.239887868517885
"89122",-0.209716894708544
"7311",0.745268108672499
"51035",1.14225696307358
"158880",-0.86330928184961
"7475",2.67330218343282
"23214",-0.308120615686171
"9880",-0.407995681610835
"9877",-0.105382554424607
"7763",-0.284759680010048
"7750",-0.639917933430004
"7561",-0.1732771289855
"84307",-0.750850331580822
"147929",-0.374568133674965
"51545",0.536924722630488
"57688",-0.490344375356091
"26009",-0.503534571718655
