"","x"
"80755",0.314808193754159
"653190",1.07610043742943
"170689",0.243455771721393
"9719",0.777097857620255
"90956",0.217487670070178
"146",1.0010779547115
"154",0.813024362473668
"218",0.974085318906269
"58504",1.48375929553701
"9828",0.166690764436022
"480",0.614718916789697
"155066",0.673816141983107
"53335",2.17221278373002
"79703",-0.00990805216441523
"79697",-0.135081156666371
"78995",-0.287597395036564
"150590",-0.442346078667736
"23125",0.200787351030141
"84865",0.381064671328796
"9720",-0.598895690849678
"550631",1.15187689886455
"79140",1.4456395999896
"11126",0.56309232611811
"24146",1.69674417815658
"9076",-0.358811086571033
"29883",-0.233888059532092
"1286",1.44844216434527
"92359",-0.0338716105383579
"10488",0.0300655652657358
"1512",0.979868608017825
"92196",1.03557106904025
"1628",0.812057327423248
"131566",-0.145684507673511
"163486",-1.32043310144326
"50846",1.98122212351126
"1745",-0.698334832123712
"373863",0.260044433843912
"55619",-0.313444399974367
"78986",2.04473439200253
"1891",0.930581297218774
"151651",0.0943149869229027
"100126791",-0.288153712337527
"2034",0.949713559724264
"29924",0.651377875650165
"2065",-0.486914475213741
"285596",1.32429303866548
"10712",0.266916174439344
"196792",1.02297545623093
"26259",-0.412597823743489
"2331",0.352231671496527
"2651",0.267517311715071
"2707",1.18883109556581
"9283",-1.6594642541781
"2878",2.56646339250097
"80273",-0.246214597216996
"2971",0.0265941244821724
"3018",-0.0796869553616168
"8091",-0.686210499233913
"57110",0.994960689476205
"84329",1.04821823030167
"92856",0.231108721294977
"3623",0.00595940108936549
"11185",1.9069957225824
"353219",1.01488715267038
"3749",0.880624101989142
"3754",-0.220295191824013
"79047",0.0599793440701771
"23285",-0.81180076691367
"90293",0.286017231883517
"10219",0.924661898165348
"85442",1.45116745441525
"3868",2.61751619964138
"3955",0.68372572000059
"11178",0.341109693967906
"64780",1.1645874992715
"4354",0.212155236974107
"79590",0.233279520937341
"23107",-0.117375733798096
"58475",-0.988301522940396
"4486",0.55125620276555
"10588",0.0980392402614402
"54587",1.09820146389374
"10825",-1.16394646747144
"4776",1.25511594806165
"57555",0.67739124594894
"64067",-0.0632846776000965
"255743",-0.496029891747035
"55968",0.0328576255988643
"126147",1.49611617267058
"10101",0.711697292933115
"79668",0.0528817226327669
"50940",0.392560680722393
"29941",0.912145913514973
"219348",3.14162425310278
"59339",0.259413025084865
"5524",0.140958859512693
"3276",0.36666748478037
"5787",0.388428593961874
"10076",-0.349129307062018
"10267",0.12354622480523
"221002",1.16300494909008
"5923",0.672653594748831
"5972",-0.51839045144989
"29803",0.42865491699222
"55178",0.3474435099033
"6136",0.676871235225456
"6235",0.657021861191941
"5414",1.02569306510028
"5345",1.29775947186518
"51310",0.535155494897885
"4091",1.21557693108152
"6525",1.04769250337588
"219537",0.373753468992257
"124460",0.729902584025122
"200162",-1.5980981159902
"6835",0.826430645294537
"6855",-0.00195796381965419
"445347",0.445694493249983
"157739",0.0211561595382499
"7018",3.29664346098437
"7070",0.267676443026349
"7098",-0.753020677146635
"284114",0.535667453853729
"79073",0.281190952846685
"8600",0.0929541065550678
"11074",0.0152145431898824
"8078",-0.179466956761796
"10090",0.398461571262928
"7412",0.473364620638728
"164684",0.157390965845005
"84128",-0.218374407151362
"65266",0.861594251199939
"55854",-0.460386225062861
"29800",0.899233251209925
"7760",-0.23406811381173
