"","x"
"23597",0.428769350898954
"60",0.428672266188448
"91",-0.276577084297886
"55803",-0.0196276884870349
"199",0.772048480501313
"217",1.34889965892236
"221",0.837432233540247
"290",-0.506847065170795
"334",-0.637869062798237
"200315",-0.069994590088351
"23092",-0.222665388402628
"55160",0.44464128919188
"409",0.51457016162483
"79754",-0.0504204977397491
"432",1.69337352033121
"10533",0.183800692727847
"526",-0.174402568164077
"7439",0.821922868250799
"644",-0.209392101523803
"645",0.195384840723603
"79630",0.764416677450036
"719",0.0199709467160303
"728",0.377876639705627
"8536",1.11329638307394
"10487",-0.231913235120367
"64170",1.45646636416425
"9332",0.501434700188902
"948",2.64178727517062
"22918",0.401630143621289
"1050",1.39668917378132
"1051",1.03394776712018
"1675",3.24181782140412
"5199",2.33672839980352
"50856",0.106081483651325
"64581",0.0817257198359613
"1362",-0.982325846541359
"8804",-0.0674293437683543
"83716",0.334843467592859
"1436",0.261748919784418
"1441",1.20765991557311
"1471",0.977768104276964
"1488",-0.195583321428329
"5476",0.311448201712337
"1508",0.201359398330219
"1509",0.735577404437207
"23191",-0.345577784357158
"1545",0.548337842043456
"1612",0.248921835568684
"23312",-0.566945841651994
"9046",2.11020258964812
"1848",0.701758836599358
"6993",-0.127142158116514
"79180",0.973806459754537
"23136",0.0803065952281345
"2114",0.844682887356565
"2203",-0.00652344430005132
"2207",-0.000225024902883407
"2210",-0.204693715496312
"2212",-0.217092570916289
"2217",1.0563071893374
"9637",0.144857948921665
"10875",0.521790279714474
"29109",0.355966372570661
"55640",0.084817089598743
"2512",1.04743336968083
"2548",0.347144426870947
"2581",-0.520941011960073
"2752",-0.695876900819702
"2769",0.392214643818609
"2776",-0.793172427534075
"2799",-0.495783040395462
"51280",-0.0143280839669827
"9555",-0.34594564368506
"50865",-0.559914597860754
"3074",-0.0851931988520708
"3098",-0.311371503891641
"3099",-0.685390411389278
"3101",1.46144750747368
"3162",0.326726304327358
"3176",0.257834985935861
"10855",-0.566331154019165
"3281",-0.410351042432271
"3310",0.73737956494573
"3459",0.185587437603877
"10261",-0.274306331146714
"3557",0.656579328408982
"3678",0.352417608945598
"3684",0.657175900746607
"3759",0.141359098588339
"3779",1.00195895034267
"115207",0.587548039547198
"9764",-0.102305423547194
"9314",1.2770881639699
"3916",-0.0750938892459018
"3958",0.85965685237554
"11024",0.0981834451562689
"11027",0.0355375826041703
"10859",0.139393923302694
"10288",0.602293267683674
"11025",0.766908177130092
"10161",0.545108186789577
"4035",0.998365425184303
"7940",1.2844724669309
"4055",0.240598892660386
"9935",0.717078097946368
"7867",0.0899452320561443
"8685",2.79297553840162
"57192",0.427550446051188
"9645",-0.844093479609921
"4354",0.212155236974107
"4542",1.17090455330968
"26509",-0.737697427991289
"138151",0.000697858592010187
"4671",0.24311626323507
"4688",0.332210105525959
"8031",-0.684080956933851
"114548",0.764805538163673
"64127",0.182741230538106
"80896",0.200351377809615
"4947",0.0779975591790409
"5029",0.336959346450634
"5175",1.34160694661956
"29992",0.547178258565838
"5329",0.203149832451851
"10226",-0.016996663249897
"5351",0.174215587945622
"23654",0.501251420805834
"23129",0.718380621772943
"5660",0.29243117204979
"9050",0.0463911330596072
"5791",0.115277742807102
"754",-0.214288905942231
"25797",0.196434428828475
"5768",0.237651127174621
"11031",-1.25030550465211
"10981",0.469123554206314
"5879",-0.105979399970628
"5912",0.151533412440303
"83937",1.00274907894038
"391",0.799106692575454
"54453",-0.283643057631267
"55819",0.565837819089735
"58528",0.642783591379227
"57142",-0.221351390740229
"6256",0.763876083933455
"6282",0.404776984891883
"6275",1.08434640655491
"6277",0.989467050348761
"6303",0.0657312603914974
"9997",0.741622058974099
"6386",0.120057652717607
"6398",-0.150651639370866
"5265",-0.596079127808521
"27036",0.207437984689224
"140885",0.501869026419968
"6556",0.0588758686605658
"9121",0.210551713679536
"6583",-0.141844857716827
"11000",0.771232302518842
"1318",0.12207304713638
"206358",-0.116419162674127
"9056",0.228499462976532
"28232",0.16746341674098
"51324",-0.216730032158984
"10402",0.0737992074050361
"23166",1.15820399367654
"6888",0.380600731509009
"55357",0.26181607822484
"11138",0.0501369786482009
"6916",0.777236500599308
"6934",0.55331326865164
"7045",-0.250719518788814
"7076",0.475677007714286
"9414",-0.339724105700202
"7097",-0.0766511120488128
"7100",-0.0589618416895092
"55654",-0.263714844868289
"84187",-0.0418551706903458
"7127",0.328592872786971
"7132",0.474219555395119
"7133",1.40094736471395
"7165",0.0933197854111607
"79042",0.0708531909684574
"706",1.34888891916323
"7305",0.990770960690915
"7378",1.18278548321387
"9341",-0.190520440999078
"1462",-0.742900138938094
"55048",0.086997982885363
"23001",-0.834954662711909
"219654",1.11088704333042
"55625",0.1234134173001
"57178",-0.587982633831916
