"","x"
"3983",0.128440242954179
"81792",-1.78635054394269
"165",0.365609097591574
"199",0.772048480501313
"26289",1.9762763333314
"144245",-0.729773997819559
"196394",-0.452494740826464
"321",0.926944219960462
"322",0.798991815393169
"9823",0.144762538051074
"140462",1.16440450610421
"472",-0.33221610407116
"535",-0.350199145951412
"27113",1.56228445143201
"79656",1.37267941632001
"664",-0.423369291753805
"665",0.0238019408458952
"64776",-0.507762445682219
"133874",0.0455733655897355
"50854",0.891756980836864
"157657",-1.30919474972574
"814",-0.0286822401932977
"1236",1.68670730410693
"57124",1.24542490584072
"1604",-0.459743772556714
"201161",0.449883028104726
"80321",-0.649796583661457
"1122",-0.854506392990481
"91782",0.614403365234089
"9435",1.45068844734803
"57019",-0.356490758378349
"1184",-0.598797276946565
"22866",0.725784983356363
"22837",-0.369217678992394
"1290",-0.364333400502517
"51379",-0.0327849122818181
"56253",1.25030453712783
"57703",-0.183235641136189
"50626",0.282645552788675
"51339",-0.038714695874443
"54798",0.212738678389985
"780",-0.155499165985322
"91614",-0.206560477761042
"494513",0.852873038895138
"144132",0.657059173236523
"10913",0.79263981485216
"8411",-0.740203261017502
"1942",0.38554086725084
"64772",1.17457505348121
"359845",0.315319816320981
"54463",-0.477517275466021
"9750",1.24894907151663
"388714",0.360861135351008
"79690",0.405216526564471
"170575",2.26724571924038
"2814",0.52964143472845
"26996",-0.437219927240959
"2979",0.674695448725012
"55363",0.698637364572168
"51361",-0.991584602224212
"440498",0.41394825367122
"3298",-0.24160649421507
"3480",-0.876711294754725
"3572",-2.35505648003398
"3655",-0.33606618400438
"2648",0.434927736726943
"90293",0.286017231883517
"8549",-0.476118094009334
"284023",0.172069402041035
"646762",-0.421678688867401
"54674",1.65065609293173
"7851",1.11522898406658
"84441",-0.0612580618541357
"57134",0.39310483961801
"54682",-0.38996764197263
"10873",1.06855645419055
"145873",0.533736689232369
"4232",0.603123213667807
"22877",0.0318414632773192
"10893",0.610879545283961
"4354",0.212155236974107
"143098",-1.14124381594008
"4602",-0.808547521160089
"79612",0.0558978076917584
"26960",-0.142895336275877
"10276",-0.0540951702691943
"84461",0.518769344865557
"4811",-0.24109224499856
"9241",0.712469017966322
"4862",0.586073610143136
"10360",0.522053977789236
"4925",-0.955841330844693
"200035",0.697577938686747
"4952",-0.65680616127688
"23569",0.990870898312052
"5150",0.243684121461027
"5163",0.143233213604699
"26227",1.24111408322151
"113791",0.84055074802793
"57605",0.0630208234166805
"11142",0.90698414052801
"81579",-0.712702184754477
"5324",0.787553102536203
"51090",0.250408301774298
"23683",0.215337128754778
"80863",1.13116116860865
"5693",0.0495000014045728
"5796",-0.30540893332375
"51735",-1.91970084754312
"83998",0.373154450266466
"9610",1.11327166582512
"79890",0.872656878657905
"285533",0.778432917932838
"112483",0.602348942793791
"6304",0.3543960124118
"286205",-0.562507562878114
"949",0.30292477592009
"6322",0.182880756362649
"56948",0.618821062216203
"7095",-0.422621667223201
"9792",-0.0845869860638118
"57713",-0.751804727850565
"119559",0.0211567303113798
"10110",1.60153386549002
"157285",1.06301157617952
"6477",-0.596591281112984
"4891",-0.38430558550756
"51312",0.459627496751425
"66035",0.393563866706454
"64094",-0.246696647593583
"6609",0.398551653978978
"9751",1.04465696382549
"51429",-0.223199551250707
"6660",-1.26414051381632
"6720",-0.281896081592647
"9263",0.218924932662434
"27284",-0.250435901216746
"6875",-0.110281968780065
"6894",-0.0384035748388922
"7048",0.871883165224239
"83591",-0.764576245885768
"146691",0.0413013553271235
"53373",0.541269531817263
"10099",-0.152446209198648
"23331",0.298426821320108
"55000",-0.393975480003215
"7325",0.362945240443555
"84101",0.785286151633776
"8875",0.791217105612155
"6293",-0.158093131921912
"84838",0.353542299252589
"440515",0.0379825238854638
"147837",-0.168121491394565
"54753",0.687015581708308
"345462",-0.644576312213265
"9753",-0.121622932316197
