"","x"
"ACAD8",0.217855226024104
"ARL6IP1",-1.04543014411721
"BASP1",0.266246964750033
"BMPR1A",-0.648909926066475
"C5orf42",-0.902705895289182
"CDK5RAP3",0.609911300449017
"CELSR1",-0.220173264034988
"CHMP4A",0.355516600574187
"CNPY3",0.58233554514879
"COL2A1",-1.21848226780592
"DDIT4",1.0505565962371
"EXOC2",-0.535221031120104
"FAM46A",-0.2090351891882
"GAS1",0.948605229775238
"HLX",1.88962645574711
"HMG20B",0.449030559782232
"HSDL2",-0.311002878108589
"ISYNA1",0.798438707619608
"KLHL9",-0.722576084856263
"LAP3",0.0364515393883617
"LIN28A",-0.00155899624195499
"MLH1",-0.355542794044797
"MYBL1",-0.941652819728393
"PABPC3",-0.589117961405724
"PBLD",-0.781858775855488
"PDHA1",-0.126337570993483
"PMFBP1",0.841139771831293
"RALY",0.414980748467244
"RDH5",3.04399191089965
"RPS6KA5",-1.11564115861518
"SKP2",-0.665315439955251
"SLC27A6",0.0987701851007502
"SLC35E3",-0.677556319935168
"SNAI2",-0.125135356963231
"TCF25",0.444555519709
"UROS",0.22919882156853
"VPS13B",-0.770131401582911
"ZBED5",0.0247283510109141
"ZNF273",-0.113693234115793
"ZNF318",-0.407673692382126
"ZNF32",0.24130562999798
