"","x"
"ACYP1",0.256013596140751
"AHSA1",-0.1789313620995
"ANKRD16",0.358049712500409
"ATP5J2",0.36311475864919
"ATP8B3",-0.0875820643939115
"BMP3",1.23737855566335
"BOLA1",0.511968048747115
"C16orf91",0.0320601223794177
"C6orf226",0.855343925957647
"C8orf33",-0.38076841979624
"CACNB3",0.00640385841605119
"CAMK2N2",0.221303141262333
"CHCHD1",0.259463708392228
"CKMT2",2.61162920078942
"CNTN4",-0.58193471519525
"DEDD",0.168404037222293
"DNAJB5",0.425040055360843
"DPY30",0.0983833400016759
"EIF4A3",-0.372597255954973
"FAM117A",0.662530169687826
"FAM65C",-0.106207222050973
"FBXL13",-0.188714606890365
"FBXO4",-0.25954100067131
"FKBP1B",0.675370518456105
"FN3KRP",0.12007343965533
"FOXD2",0.785657342409493
"GEMIN6",-0.295349282802506
"GTF2H5",-0.303528409704417
"HAUS7",0.677984057637912
"IDH1",0.102520975623647
"IL18",1.31752813425355
"ISOC2",0.652275906566965
"ITPK1",0.196138751520957
"JOSD1",0.127377357507635
"KLF8",-0.0568044541016604
"LAMC3",2.38587361992076
"LST1",1.2844724669309
"MAP2K3",0.506240734145829
"MAPK8IP1",0.891489340176138
"MDH2",0.00893031050031436
"METTL1",-0.237123648122158
"MON1A",0.481870980333462
"MRPL17",-0.00111198018252272
"MRPL30",-0.269406133516717
"MRPS35",-0.735217987183513
"MS4A1",2.38797898825523
"MTX2",-0.265504071957264
"NDRG1",0.221697300745886
"NEGR1",0.295406744617785
"NKX2-8",0.444284120328371
"NOP16",0.176625196917275
"NPM3",0.522053977789236
"NUDCD2",0.0831738964069747
"OSBPL10",-0.624276676490936
"PFDN2",0.728753995218553
"PMM2",-0.0789332196653302
"PNO1",-0.339971442464733
"PPCS",-0.305297758062514
"PRSS1",0.0527484147956699
"PTS",-0.184312382731826
"RGS3",0.448760695864291
"RSAD1",0.153284290165034
"SLC25A30",-0.261366662967317
"SNRNP25",-0.266570827016591
"SNTB1",-0.405808444517265
"SNX8",0.317975024719365
"SRXN1",-0.727385314390055
"SSSCA1",0.642644388970617
"STRA13",0.354993502892318
"TAF11",0.166793691911047
"TALDO1",0.380600731509009
"TAX1BP3",0.607103282490365
"TMEM11",0.395373101134115
"TP53I11",0.116590317580698
"TST",0.438831368810628
"TUFM",0.0418648352021198
"UBFD1",-0.974868908408091
"UBL4A",0.152501457630412
"UCHL3",0.0914102441880276
"UROS",0.22919882156853
"VIPR2",1.51244215859144
"VPS28",0.353405027476996
"VPS72",0.306749552162401
"ZBED2",1.0025702424456
"ZNF576",0.388631689648813
