"","x"
"ABCB1",0.94760552277836
"AIM1",-0.279552060239093
"AQP3",-0.486970294546364
"ASRGL1",1.27203330770928
"BAG3",-0.0744619551493147
"BAMBI",0.926601734989475
"C3orf52",-0.401135770439731
"C9orf3",0.32209762549514
"CA2",-0.653483339330892
"CASP9",0.0534016079052446
"CEBPB",1.03394776712018
"COTL1",0.739636225329103
"DDAH1",-0.746943681964992
"DYNC1I1",0.393195949736738
"FAH",0.0366146997060811
"FAM3C",0.174040714328212
"FLT4",0.982302721690312
"FZD7",0.489764498758092
"GAD1",1.15296828317518
"GADD45G",2.27334634680911
"GCH1",-0.341928360137607
"GCNT1",0.440060639615656
"HHEX",0.797756041010835
"ITGA9",-0.0441772271095097
"KCTD12",0.587548039547198
"KLRC3",0.0812259446422566
"LEF1",0.17697894866926
"LMO2",0.928282573737177
"MSX2",-0.32043836546457
"MYB",-0.808547521160089
"NEDD9",0.348567435254611
"NPTX1",0.0405663176642814
"PDE4D",-0.361875988532648
"PHLDA2",0.7007117927228
"PKP2",-0.830945628511385
"PLEKHB2",-0.680709729849503
"QPCT",0.196434428828475
"RUNX1",-0.194803270348168
"SLC39A14",-0.191959614783027
"SLC3A2",-0.102495778366106
"SRPX",1.52800314143897
"TP53I3",0.645983626377912
"UBE2N",-0.271363068985851
"WNT11",2.29921726866065
