"","x"
"ADAMTS1",1.31009212438222
"ADRB2",0.813024362473668
"ANGPTL4",2.29761748903626
"ANKMY1",0.613747601557133
"ANKMY2",-0.212023339274165
"AP1AR",-0.517284029160043
"ARID5B",0.144632867957354
"ATRNL1",0.333524671555483
"AVPI1",0.710976957186234
"BAG4",-1.5485192294289
"BCL6",0.0369276715777086
"BDKRB2",0.507284927680796
"BET1L",0.171427605993567
"BIRC3",0.17449846856577
"C14orf93",0.302596478376333
"C18orf25",-0.558661070642489
"C19orf57",-0.100890124352401
"C8orf44",-0.115971188030865
"CAV3",0.707488466832529
"CCDC130",0.923078300894535
"CCDC51",-0.00158365328473594
"CDKN1B",0.187454619096753
"CHRNG",0.0920701492177633
"CHST7",1.50190495662474
"CITED2",0.4297113240976
"CLEC2B",0.922132203491996
"COL4A1",-0.0607269096693867
"CXADR",-1.48784124718696
"CXCL1",2.36242792763972
"CXCL2",2.64997976819413
"CYP2E1",0.901767934914525
"DDX58",-0.741743254195436
"DUSP4",0.283132348284965
"DUSP6",0.701758836599358
"EHF",-0.324149372133208
"EHHADH",-0.556867693514056
"EIF2AK3",-0.519383245065262
"ENTPD7",-0.848602882676766
"EVI2A",0.428919089882443
"EYA4",0.480434465279376
"FAM13A",0.700427477957226
"FANCF",-0.219566354751594
"FBXL14",-0.0883081954657925
"FBXL15",1.42056141991738
"FCN3",1.17468081173914
"FHL3",0.786371917416815
"FNDC3B",-0.56309222307924
"FOXO4",0.330702368129418
"FRAT2",-0.110938635809677
"FRMD4B",-0.0325783191982471
"FRS3",0.95301513817061
"FSTL3",1.08884808717673
"GATA3",-0.483687429882536
"GCH1",-0.341928360137607
"GIT2",-0.0847858494935115
"GNAI1",0.824067211143422
"GNE",-0.172132279655278
"GOLPH3L",-0.619577113652098
"GPR39",0.623811020334878
"GPRC5C",0.309967663180743
"HAPLN1",-1.27100443891025
"HIST1H2AM",-1.07913993350534
"HS3ST1",0.695015445514141
"HSD3B2",1.29592500792122
"HSF2",-0.24160649421507
"HSPG2",0.720462808985555
"ID1",2.27056705773599
"ID2",0.330676063186319
"IFIT1",-0.907722108202839
"IFIT2",-0.600189973926403
"IFIT3",-0.475199536870799
"IFT74",-0.402531928162104
"IGFBP1",1.33362358362395
"IRF1",0.731946895273145
"IRF5",0.484978780264654
"IRX5",-0.501317719731529
"ISL1",0.134677450317486
"KIAA0922",0.182833269084283
"KIF18A",-1.20857577093251
"KITLG",-0.709272758656519
"LGR4",-0.908709988018249
"MAPKBP1",0.133558005998349
"MINPP1",-0.295514832534182
"MITF",0.0078115513716327
"MLYCD",0.303898813739274
"MN1",0.672785408765716
"MPPED2",-0.211173838601752
"MRM1",0.646606189391181
"MRPS6",0.318013227042046
"MYBL1",-0.941652819728393
"NPAS1",0.774147476638721
"NPEPPS",-0.873229215107261
"NR2F2",0.155228256026512
"NRSN2",-0.0334971084332413
"NUDT18",0.945560091355341
"NUDT6",0.129925000697034
"NUFIP1",-0.0110009117102362
"OSR2",1.2980370338489
"OTUB2",-0.918762584720419
"PAQR5",-0.320334322120664
"PCBP3",1.64256722619801
"PEX11B",-0.0875061959831062
"PEX12",-0.850573659803584
"PGBD5",-0.248488420404879
"PIK3R3",-0.954404189962317
"PLA2G12A",-0.712702184754477
"PLEKHF1",1.61055799532059
"PLXNA2",-0.0468256008632017
"POLL",0.499750650476804
"PPP1R3D",-0.468738043944436
"PRR15L",-0.371821675695668
"PRX",1.38534343393403
"PTCH1",0.45077951553111
"PTGER4",1.34555775427981
"PTX3",1.75778714867996
"RAB11FIP2",-0.314856073794557
"RAB33A",1.13459639073677
"RAB38",-0.421549504147177
"RAI2",0.475649132846097
"RASGRF1",0.672653594748831
"RASL10A",1.4140948494915
"RBM47",-0.559378862047656
"RDH16",0.508919470595555
"RGL1",0.764684224228563
"RGS2",1.1880927506385
"RIMS2",-0.439058750736161
"RNF43",-0.29622223389901
"RPP25",0.646243531276764
"SAP30",0.187534112770051
"SAV1",-0.0524922615662812
"SDPR",1.89207045739498
"SEPT4",1.02569306510028
"SERTAD2",-0.0845869860638118
"SH3TC2",0.281099470498744
"SKP2",-0.665315439955251
"SLC30A1",-0.236680842270689
"SLC35A1",-0.304581814859346
"SLC5A3",-0.634317296570179
"SMAD7",0.318762930573688
"SMPD2",0.301791824637914
"SNAPC4",0.785423554217184
"SPRY1",0.963006877981741
"SPRY2",0.932443766073984
"STK38L",-0.769731423468568
"SYBU",-1.14869643721715
"TBC1D22B",0.100034905545
"TBX19",0.766518630554257
"TEK",0.384194892006263
"TF",3.29664346098437
"TFAP2A",-0.397283447036782
"THBD",0.882167422352321
"TLR5",-0.0589618416895092
"TM7SF3",-0.62188465598431
"TMCC2",0.670314711867387
"TP53BP1",-0.789684456182288
"TRO",0.407922788403478
"TRPM4",0.345353065797788
"TUFT1",-0.27915731671589
"UGT8",1.29290963615244
"UPK2",-0.514731190451932
"VAV3",-0.361413532001629
"WNT8B",0.232568914423884
"ZFP64",-0.25158331097161
"ZMYND8",-0.407458010171789
"ZNF184",-0.414179405355122
"ZNF292",-0.748904011980791
"ZNF395",0.750890932741479
"ZNF512B",0.246976323004386
"ZNF652",-0.63655047308418
"ZNF696",0.173663527895833
"ZNF74",0.0839070857566491
"ZXDC",-0.157736681302557
